time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite,altitude_m,velocity_m_s,acceleration_g,dynamic_pressure_Pa,mach,thrust_N,mass_kg,pitch_rad,flight_path_angle_rad,estimated_aoa_rad,estimation_error_rad,kf_innovation
1.7,NOMINAL,0.049856603436957636,0.20943951023931953,0.22340214425527413,0.0,False,,True,6.307377906822041,8.792116060617035,0.8251140274863697,47.315155427656364,0.025634647550837435,7600000.0,544222.2222222218,0.7116224103425866,0.6946675357059409,0.04739047162271581,0.002466131814241823,1.6020334463062655
1.8,NOMINAL,0.05655866776461582,0.20943951023931953,0.23736477827122876,0.0,False,,True,6.902523903915345,9.515673811716242,0.8443790037915485,55.41954043118977,0.02774446309132012,7600000.0,543901.2345679008,0.6823714937370742,0.6550637425779707,0.05188153119372413,0.0046771365708916934,1.1497667453256355
1.9,NOMINAL,0.06367961111275267,0.20943951023931953,0.2513274122871834,0.0,False,,True,7.511920913655684,10.261668388565036,0.8599296639631177,64.44502126250572,0.029919730007133903,7600000.0,543580.2469135798,0.6567189130765967,0.6186918826243215,0.05834179613939788,0.005337814973354782,1.9098157210762319
2.0,NOMINAL,0.07121943348136817,0.20943951023931953,0.2617993877991494,0.0,False,,True,8.1343595763622,11.027500132098028,0.8754722572015227,74.41773134597825,0.03215287049849711,7600000.0,543259.2592592587,0.6340706597638112,0.5854994795952285,0.06552221334395311,0.005697220137415054,5.675181511828722
2.1,NOMINAL,0.0790734151153426,0.20943951023931953,0.2617993877991494,0.0,False,,True,8.767953759969881,11.812303688914263,0.898512352336298,85.38069551984785,0.03444136323881006,7600000.0,542938.2716049377,0.6129361627118944,0.5549972446484686,0.07953918762266296,0.0004657725073203556,0.8105496516246518
2.2,NOMINAL,0.08692739674931704,0.20943951023931953,0.2617993877991494,0.0,False,,True,9.410895031450865,12.619244793105834,0.9202076866667712,97.43720955449824,0.03679444008024582,7600000.0,542617.2839506167,0.5932858144369803,0.5260087659625774,0.08938503601588638,0.0024576392665693336,2.1804250451074694
2.3,NOMINAL,0.09478137838329148,0.20943951023931953,0.2617993877991494,0.0,False,,True,10.06146132270043,13.447488651335068,0.9402853157131772,110.63884430940574,0.03920966843836459,7600000.0,542296.2962962957,0.5750881625765667,0.49850443605368877,0.0994534409703989,0.004672062587107423,1.4208670304326911
2.4,NOMINAL,0.10263536001726598,0.20943951023931953,0.2617993877991494,0.0,False,,True,10.718024158643793,14.295905521227299,0.9590807982800346,125.03032404776795,0.04168375553682533,7600000.0,541975.3086419747,0.5582921738426886,0.4724528025593007,0.09851566250608237,0.004119697511183601,1.8351858895394602
2.5,NOMINAL,0.11048934165124047,0.20943951023931953,0.2617993877991494,0.0,False,,True,11.379052833073168,15.163602436864636,0.9763733913592352,140.65761555634808,0.04421409878425205,7600000.0,541654.3209876537,0.5428487956400376,0.4478028321914481,0.10933307369944535,0.0011562679517951174,1.4984252578498483
2.6,NOMINAL,0.11834332328521496,0.20943951023931953,0.2617993877991494,0.0,False,,True,12.04311756737917,16.049441752149807,0.99254164411675,157.55948755004863,0.04679738195832136,7600000.0,541333.3333333327,0.5286964855936932,0.42450547235482267,0.11925373047064305,0.0009104071854280915,2.045672464958384
2.7,NOMINAL,0.1261973049191894,0.20943951023931953,0.2617993877991494,0.0,False,,True,12.708890358691654,16.952578191608175,1.0072379459013245,175.77709417982362,0.04943114114220478,7600000.0,541012.3456790117,0.5157815163213385,0.4024991806745038,0.12220069212408173,0.003996612795107671,2.1678001894593693
2.8,NOMINAL,0.1340512865531639,0.20943951023931953,0.2617993877991494,0.0,False,,True,13.375145575593635,17.87181325930125,1.0207684051046961,195.34126127906305,0.05211188230246932,7600000.0,540691.3580246906,0.5040433649712582,0.3817302297681746,0.12765332194462653,0.006397964608537365,1.3043967880795593
2.9,NOMINAL,0.1419052681871384,0.20943951023931953,0.2617993877991494,0.0,False,,True,14.040758984923563,18.806187958647246,1.0331266863461257,216.28393140395258,0.054836809564667834,7600000.0,540370.3703703696,0.4934233201646916,0.36213809678411985,0.12992425777622954,0.011981010410908849,1.5507379360663058
3.0,NOMINAL,0.14975924982111288,0.20943951023931953,0.2617993877991494,0.0,False,,True,14.704706150773639,19.754705834992855,1.0442422142435757,238.63263458912326,0.05760301766372753,7600000.0,540049.3827160486,0.48386568656105555,0.3436640703435787,0.14718779049786554,0.0025714593232473437,9.457899805781471
3.1,NOMINAL,0.15761323145508738,0.20943951023931953,0.2617993877991494,0.0,False,,True,15.36606043482987,20.716275923423073,1.054436350907222,262.4086531922406,0.060407325588415904,7600000.0,539728.3950617276,0.4753121329430019,0.3262524551059682,0.15968804327743996,0.0020748118223525847,2.1145766701860906
3.2,NOMINAL,0.16546721308906187,0.20943951023931953,0.2617993877991494,0.0,False,,True,16.023990106706098,21.690080184095446,1.0635130249327487,287.6360411507429,0.06324734800670467,7600000.0,539407.4074074066,0.46771018510801715,0.30984491985394,0.16251292374889117,0.002954289340170696,2.230737486513725
3.3,NOMINAL,0.17332119472303636,0.20943951023931953,0.2617993877991494,0.0,False,,True,16.677755520024775,22.675096497018778,1.0718065824635614,314.32987488813137,0.06612010436835501,7600000.0,539086.4197530856,0.46100597625334405,0.2943889903849808,0.1749266762242975,0.0016054815012611356,1.4767764897536455
3.4,NOMINAL,0.18117517635701086,0.20943951023931953,0.2617993877991494,0.0,False,,True,17.326705677029324,23.67059748096855,1.0791306363916406,342.5093323970515,0.0690234734497187,7600000.0,538765.4320987646,0.45515118833437435,0.2798307998963332,0.17837631192497352,0.0027988644320373346,1.7900460224159893
3.5,NOMINAL,0.18902915799098535,0.20943951023931953,0.2617993877991494,0.0,False,,True,17.970274973313984,24.675664681386156,1.0855905944594648,372.18471333952,0.07195477675729639,7600000.0,538444.4444444436,0.4500992094240556,0.266122030343389,0.18231211061786431,0.006717047373121038,2.3131983802668334
3.6,NOMINAL,0.19688313962495985,0.20943951023931953,0.2617993877991494,0.0,False,,True,18.60797977989485,25.68946473247378,1.0911604149646303,403.3648405647694,0.07491158381870802,7600000.0,538123.4567901226,0.4458065407869445,0.2532160697990958,0.1878219123698792,0.009061227255080656,1.7946836629913028
3.7,NOMINAL,0.2047371212589343,0.20943951023931953,0.2617993877991494,0.0,False,,True,19.23941506171703,26.71112700206698,1.0961013559193011,436.0534945884433,0.07789135540718316,7600000.0,537802.4691358015,0.4422302035409683,0.24106941952801017,0.20282264579201337,0.0019144754669209452,2.3032322039061675
3.8,NOMINAL,0.21259110289290878,0.20943951023931953,0.2617993877991494,0.0,True,3.8,True,19.864250798213096,27.74001950625984,1.1001901186872218,470.2584508429169,0.08089224813891288,7600000.0,537481.4814814805,0.43933193953746474,0.22963910064805954,0.20593680444313847,0.006654298449770307,2.9390243361652626
3.9,NOMINAL,0.22044508452688327,0.20943951023931953,0.2617993877991494,0.0,True,3.8,True,20.482228694187288,28.775288147180852,1.103653385112069,505.9767043917597,0.0839117708769658,7600000.0,537160.4938271595,0.43707426199984717,0.21888685501058147,0.21248276097633095,0.00796232355055232,2.493470650462086
4.0,NOMINAL,0.22829906616085777,0.20943951023931953,0.2617993877991494,0.0,True,3.8,True,21.09315878969969,29.816288119234184,1.1064911897853664,543.2087260204879,0.08694804275356345,7600000.0,536839.5061728385,0.4354222851925608,0.2087751958389894,0.22526865763530587,0.003030408525551892,6.6891161545968885
4.1,NOMINAL,0.23615304779483226,0.20943951023931953,0.2617993877991494,0.0,True,3.8,True,21.696916193332008,30.86236849291115,1.1087549334964937,581.9516115103647,0.08999916501626255,7600000.0,536518.5185185175,0.4343431991668806,0.19926923739772856,0.23160382848902544,0.0045492193058068175,1.6504046765875757
4.2,NOMINAL,0.24400702942880675,0.20943951023931953,0.2617993877991494,0.0,True,3.8,True,22.29343790631215,31.912922504674768,1.1105464229977309,622.2009609904991,0.09306336769038483,7600000.0,536197.5308641965,0.43380590022274157,0.19033616973807382,0.24393821982390243,6.880960490432408e-05,2.0955298703522547
4.3,NOMINAL,0.25186101106278125,0.20943951023931953,0.2617993877991494,0.0,True,3.8,True,22.882719717820518,32.96743726888755,1.1116329827461446,663.9531274521519,0.09613915456162,7600000.0,535876.5432098755,0.4337826532192512,0.18194488915996035,0.25721379678595374,0.005352785723172493,2.658695394804138
4.4,NOMINAL,0.2597149926967557,0.20943951023931953,0.2617993877991494,0.0,True,3.8,True,23.46481336999376,34.02517112240651,1.1122300726352117,707.1923786302972,0.09922436226450738,7600000.0,535555.5555555545,0.4342464296962269,0.1740676605224955,0.2557863145926572,0.003928678104098471,2.0828586549707278
4.5,ABORT,0.2675689743307302,0.20943951023931953,0.2617993877991494,0.0,True,3.8,True,23.997870264250473,35.08558725818063,0.5000357997368555,751.9079808691043,0.1023174248412865,0.0,535555.5555555545,0.4200246605520082,0.16667745536549672,0.26549677185898385,0.0020722024717463317,1.7803074915361357
4.6,ABORT,0.26716026728576353,0.20943951023931953,0.2617993877991494,0.0,True,3.8,True,24.48189070346381,35.00740709002992,0.5000327199346938,748.5138632520253,0.10209004810395492,0.0,535555.5555555545,0.405756157345895,0.15286439326624468,0.2721569526135208,0.0049966853277572665,0.23957751349256184
4.7,ABORT,0.26676382145214583,0.20943951023931953,0.2617993877991494,0.0,True,3.8,True,24.91687498857781,34.93591286333168,0.5000296599929916,745.41721741556,0.10188211019031132,0.0,535555.5555555545,0.3914455083613773,0.13899233589374912,0.27139881429730495,0.004634992845159114,1.3219341790686985
4.8,ABORT,0.2663792689935367,0.20943951023931953,0.2617993877991494,0.0,True,3.8,True,25.302823418778615,34.871147681782354,0.5000266184008277,742.6180240430597,0.10169373746559898,0.0,535555.5555555545,0.3770974420159941,0.12506623936784061,0.26421709979234465,0.0021621692011920546,1.009291491048943
4.9,ABORT,0.26600625310868586,0.20943951023931953,0.2617993877991494,0.0,True,3.8,True,25.639736291667408,34.81315001743748,0.5000235772385297,740.1162286576,0.10152504272563631,0.0,535555.5555555545,0.36271671941000816,0.11109118890730825,0.2638476813546536,0.002158571754032279,0.7891690410746571
5.0,ABORT,0.26564442770038055,0.20943951023931953,0.2617993877991494,0.0,True,3.8,True,25.927613903432814,34.76198743834066,0.5000205391491336,737.9131785449719,0.10137622355558674,0.0,535555.5555555545,0.3483082773789666,0.09707229170962763,0.2680252553569772,0.00238082765659664,8.85327492153489
