time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,-0.0019463693241945892,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,-0.003499635537774643,0.20943951023931953,0.002530280121452966,0.0,False,,True
0.2,NOMINAL,-0.004286094167032559,0.20943951023931953,0.004549526199107036,0.0,False,,True
0.3,NOMINAL,-0.0061529307188572125,0.20943951023931953,0.005571922417142327,0.0,False,,True
0.4,NOMINAL,-0.005485665336238895,0.20943951023931953,0.007998809934514376,0.0,False,,True
0.5,NOMINAL,-0.007774870847134926,0.20943951023931953,0.007131364937110564,0.0,False,,True
0.6,NOMINAL,-0.006995582019940893,0.20943951023931953,0.010107332101275405,0.0,False,,True
0.7,NOMINAL,-0.007216511283528644,0.20943951023931953,0.00909425662592316,0.0,False,,True
0.8,NOMINAL,-0.009795044066601002,0.20943951023931953,0.009381464668587238,0.0,False,,True
0.9,NOMINAL,-0.011125135747119538,0.20943951023931953,0.012733557286581303,0.0,False,,True
1.0,NOMINAL,-0.012478949228394536,0.20943951023931953,0.0144626764712554,0.0,False,,True
1.1,NOMINAL,-0.013679696096143725,0.20943951023931953,0.016222633996912896,0.0,False,,True
1.2,NOMINAL,-0.013204441757061465,0.20943951023931953,0.017783604924986842,0.0,False,,True
1.3,NOMINAL,-0.012661486903274295,0.20943951023931953,0.017165774284179904,0.0,False,,True
1.4,NOMINAL,-0.012564017808972252,0.20943951023931953,0.016459932974256585,0.0,False,,True
1.5,NOMINAL,-0.015346733316156071,0.20943951023931953,0.01633322315166393,0.0,False,,True
1.6,NOMINAL,-0.017121606976054176,0.20943951023931953,0.01995075331100289,0.0,False,,True
1.7,NOMINAL,-0.01883623697364511,0.20943951023931953,0.02225808906887043,0.0,False,,True
1.8,NOMINAL,-0.021625416570084318,0.20943951023931953,0.024487108065738648,0.0,False,,True
1.9,NOMINAL,-0.024508828948838428,0.20943951023931953,0.028113041541109614,0.0,False,,True
2.0,NOMINAL,-0.02853655448484632,0.20943951023931953,0.031861477633489954,0.0,False,,True
2.1,NOMINAL,-0.031239746295912373,0.20943951023931953,0.03709752083030022,0.0,False,,True
2.2,NOMINAL,-0.033759045542681866,0.20943951023931953,0.04061167018468609,0.0,False,,True
2.3,NOMINAL,-0.035488127376828195,0.20943951023931953,0.04388675920548643,0.0,False,,True
2.4,NOMINAL,-0.038325972488602214,0.20943951023931953,0.04613456558987666,0.0,False,,True
2.5,NOMINAL,-0.04056196706421931,0.20943951023931953,0.04982376423518288,0.0,False,,True
2.6,NOMINAL,-0.04459362148303397,0.20943951023931953,0.0527305571834851,0.0,False,,True
2.7,NOMINAL,-0.04956207399509745,0.20943951023931953,0.057971707927944156,0.0,False,,True
2.8,NOMINAL,-0.054696269316169804,0.20943951023931953,0.06443069619362668,0.0,False,,True
2.9,NOMINAL,-0.059889163670722105,0.20943951023931953,0.07110515011102075,0.0,False,,True
3.0,NOMINAL,-0.06631189961351587,0.20943951023931953,0.07785591277193873,0.0,False,,True
3.1,NOMINAL,-0.07324868012755634,0.20943951023931953,0.08620546949757063,0.0,False,,True
3.2,NOMINAL,-0.0799591873108723,0.20943951023931953,0.09522328416582324,0.0,False,,True
3.3,NOMINAL,-0.08778320791205839,0.20943951023931953,0.103946943504134,0.0,False,,True
3.4,NOMINAL,-0.09739466661813265,0.20943951023931953,0.1141181702856759,0.0,False,,True
3.5,NOMINAL,-0.10850043024898165,0.20943951023931953,0.12661306660357244,0.0,False,,True
3.6,NOMINAL,-0.11972018115761074,0.20943951023931953,0.14105055932367616,0.0,False,,True
3.7,NOMINAL,-0.1311239995692604,0.20943951023931953,0.15563623550489397,0.0,False,,True
3.8,NOMINAL,-0.14526267540575874,0.20943951023931953,0.17046119944003854,0.0,False,,True
3.9,NOMINAL,-0.15937824541647908,0.20943951023931953,0.18884147802748638,0.0,False,,True
4.0,NOMINAL,-0.17603140065335243,0.20943951023931953,0.2071917190414228,0.0,False,,True
4.1,NOMINAL,-0.19265366357602376,0.20943951023931953,0.22884082084935817,0.0,False,,True
4.2,NOMINAL,-0.21108950852684474,0.20943951023931953,0.2504497626488309,0.0,True,4.2,True
4.3,NOMINAL,-0.23054511853061324,0.20943951023931953,0.2617993877991494,0.0,True,4.2,True
4.4,NOMINAL,-0.2509256830200415,0.20943951023931953,0.2617993877991494,0.0,True,4.2,True
4.5,NOMINAL,-0.2722750940423339,0.20943951023931953,0.2617993877991494,0.0,True,4.2,True
4.6,NOMINAL,-0.29328930515136303,0.20943951023931953,0.2617993877991494,0.0,True,4.2,True
4.7,NOMINAL,-0.31261757506524457,0.20943951023931953,0.2617993877991494,0.0,True,4.2,True
4.8,NOMINAL,-0.3334177294034787,0.20943951023931953,0.2617993877991494,0.0,True,4.2,True
4.9,ABORT,-0.3420291842762828,0.20943951023931953,0.2617993877991494,0.0,True,4.2,True
5.0,ABORT,-0.381873337835312,0.20943951023931953,0.2617993877991494,0.0,True,4.2,True
