time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,-0.001553356155406514,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,0.00016657820980545634,0.20943951023931953,0.0020193630020284683,0.0,False,,True
0.2,NOMINAL,-0.0008351326649223031,0.20943951023931953,-0.00021655167274709324,0.0,False,,True
0.3,NOMINAL,-0.0025003755311361177,0.20943951023931953,0.001085672464398994,0.0,False,,True
0.4,NOMINAL,-0.002635997639456717,0.20943951023931953,0.003250488190476953,0.0,False,,True
0.5,NOMINAL,-0.0033433780381924433,0.20943951023931953,0.003426796931293732,0.0,False,,True
0.6,NOMINAL,-0.003225868722332363,0.20943951023931953,0.004346391449650176,0.0,False,,True
0.7,NOMINAL,-0.0038721758503745783,0.20943951023931953,0.004193629339032072,0.0,False,,True
0.8,NOMINAL,-0.004966582304726137,0.20943951023931953,0.005033828605486952,0.0,False,,True
0.9,NOMINAL,-0.003943674453538136,0.20943951023931953,0.0064565569961439785,0.0,False,,True
1.0,NOMINAL,-0.0034374955780944005,0.20943951023931953,0.005126776789599577,0.0,False,,True
1.1,NOMINAL,-0.005131867884488583,0.20943951023931953,0.004468744251522721,0.0,False,,True
1.2,NOMINAL,-0.0076001645454088634,0.20943951023931953,0.006671428249835158,0.0,False,,True
1.3,NOMINAL,-0.007453695844458955,0.20943951023931953,0.009880213909031522,0.0,False,,True
1.4,NOMINAL,-0.007938441252804268,0.20943951023931953,0.009689804597796642,0.0,False,,True
1.5,NOMINAL,-0.007757755588506227,0.20943951023931953,0.010319973628645548,0.0,False,,True
1.6,NOMINAL,-0.008392706326847238,0.20943951023931953,0.010085082265058096,0.0,False,,True
1.7,NOMINAL,-0.010508201392170801,0.20943951023931953,0.010910518224901411,0.0,False,,True
1.8,NOMINAL,-0.011502728699483416,0.20943951023931953,0.013660661809822042,0.0,False,,True
1.9,NOMINAL,-0.011328622446124247,0.20943951023931953,0.01495354730932844,0.0,False,,True
2.0,NOMINAL,-0.010811607187381733,0.20943951023931953,0.014727209179961521,0.0,False,,True
2.1,NOMINAL,-0.01044641844356472,0.20943951023931953,0.014055089343596252,0.0,False,,True
2.2,NOMINAL,-0.011411171050143299,0.20943951023931953,0.013580343976634136,0.0,False,,True
2.3,NOMINAL,-0.012629682156647925,0.20943951023931953,0.014834522365186288,0.0,False,,True
2.4,NOMINAL,-0.01224253024676736,0.20943951023931953,0.016418586803642304,0.0,False,,True
2.5,NOMINAL,-0.01188794233226006,0.20943951023931953,0.015915289320797568,0.0,False,,True
2.6,NOMINAL,-0.011328865617322052,0.20943951023931953,0.015454325031938079,0.0,False,,True
2.7,NOMINAL,-0.011805056398822943,0.20943951023931953,0.014727525302518668,0.0,False,,True
2.8,NOMINAL,-0.014925884054488399,0.20943951023931953,0.015346573318469826,0.0,False,,True
2.9,NOMINAL,-0.016687333954856526,0.20943951023931953,0.01940364927083492,0.0,False,,True
3.0,NOMINAL,-0.017600364497985035,0.20943951023931953,0.021693534141313486,0.0,False,,True
3.1,NOMINAL,-0.020448283801265222,0.20943951023931953,0.022880473847380546,0.0,False,,True
3.2,NOMINAL,-0.0206367848255183,0.20943951023931953,0.02658276894164479,0.0,False,,True
3.3,NOMINAL,-0.023355404019905074,0.20943951023931953,0.02682782027317379,0.0,False,,True
3.4,NOMINAL,-0.02401275717237825,0.20943951023931953,0.030362025225876596,0.0,False,,True
3.5,NOMINAL,-0.027690867331656502,0.20943951023931953,0.031216584324091724,0.0,False,,True
3.6,NOMINAL,-0.030115958308328628,0.20943951023931953,0.03599812753115345,0.0,False,,True
3.7,NOMINAL,-0.03243872062618306,0.20943951023931953,0.03915074580082722,0.0,False,,True
3.8,NOMINAL,-0.03742324409317814,0.20943951023931953,0.04217033681403798,0.0,False,,True
3.9,NOMINAL,-0.039532783687833875,0.20943951023931953,0.04865021732113158,0.0,False,,True
4.0,NOMINAL,-0.04338986793960159,0.20943951023931953,0.05139261879418404,0.0,False,,True
4.1,NOMINAL,-0.04775207896768665,0.20943951023931953,0.05640682832148207,0.0,False,,True
4.2,NOMINAL,-0.050759160552130665,0.20943951023931953,0.062077702657992645,0.0,False,,True
4.3,NOMINAL,-0.05584152497522578,0.20943951023931953,0.06598690871776987,0.0,False,,True
4.4,NOMINAL,-0.06184079899522524,0.20943951023931953,0.07259398246779351,0.0,False,,True
4.5,NOMINAL,-0.06674897048451281,0.20943951023931953,0.08039303869379281,0.0,False,,True
4.6,NOMINAL,-0.07262224451792303,0.20943951023931953,0.08677366162986666,0.0,False,,True
4.7,NOMINAL,-0.0814571299665718,0.20943951023931953,0.09440891787329994,0.0,False,,True
4.8,NOMINAL,-0.08868822715844883,0.20943951023931953,0.10589426895654334,0.0,False,,True
4.9,NOMINAL,-0.09744629268793487,0.20943951023931953,0.11529469530598349,0.0,False,,True
5.0,NOMINAL,-0.10826886502488732,0.20943951023931953,0.12668018049431534,0.0,False,,True
5.1,NOMINAL,-0.11769512772132995,0.20943951023931953,0.1407495245323535,0.0,True,5.1,True
5.2,NOMINAL,-0.1306985834628947,0.20943951023931953,0.15300366603772894,0.0,True,5.1,True
5.3,NOMINAL,-0.14474792039687942,0.20943951023931953,0.1699081585017631,0.0,True,5.1,True
5.4,NOMINAL,-0.16026393630589575,0.20943951023931953,0.18817229651594325,0.0,True,5.1,True
5.5,NOMINAL,-0.17754812339559914,0.20943951023931953,0.2083431171976645,0.0,True,5.1,True
