time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,-0.001603061796143541,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,5.478320991337323e-05,0.20943951023931953,0.0020839803349866036,0.0,False,,True
0.2,NOMINAL,-0.00015656057473485333,0.20943951023931953,-7.12181728873852e-05,0.0,False,,True
0.3,NOMINAL,0.00032503798821193624,0.20943951023931953,0.00020352874715530932,0.0,False,,True
0.4,NOMINAL,-0.0007682598187252852,0.20943951023931953,-0.0004225493846755171,0.0,False,,True
0.5,NOMINAL,-0.0015146045389387037,0.20943951023931953,0.0009987377643428709,0.0,False,,True
0.6,NOMINAL,-0.0021908793929965834,0.20943951023931953,0.001968985900620315,0.0,False,,True
0.7,NOMINAL,-0.0025066668013520115,0.20943951023931953,0.0028481432108955584,0.0,False,,True
0.8,NOMINAL,-0.004030418109942295,0.20943951023931953,0.003258666841757615,0.0,False,,True
0.9,NOMINAL,-0.0035782614481186486,0.20943951023931953,0.005239543542924984,0.0,False,,True
1.0,NOMINAL,-0.0034279328884563157,0.20943951023931953,0.0046517398825542434,0.0,False,,True
1.1,NOMINAL,-0.004514019299678779,0.20943951023931953,0.004456312754993211,0.0,False,,True
1.2,NOMINAL,-0.004747836861077444,0.20943951023931953,0.005868225089582413,0.0,False,,True
1.3,NOMINAL,-0.004940633104518041,0.20943951023931953,0.006172187919400677,0.0,False,,True
1.4,NOMINAL,-0.0050057733160159676,0.20943951023931953,0.006422823035873453,0.0,False,,True
1.5,NOMINAL,-0.00727230157238099,0.20943951023931953,0.006507505310820758,0.0,False,,True
1.6,NOMINAL,-0.009457276585662058,0.20943951023931953,0.009453992044095288,0.0,False,,True
1.7,NOMINAL,-0.008938771753654538,0.20943951023931953,0.012294459561360676,0.0,False,,True
1.8,NOMINAL,-0.008222783657368874,0.20943951023931953,0.0116204032797509,0.0,False,,True
1.9,NOMINAL,-0.007888195268460373,0.20943951023931953,0.010689618754579536,0.0,False,,True
2.0,NOMINAL,-0.010430662460276737,0.20943951023931953,0.010254653848998485,0.0,False,,True
2.1,NOMINAL,-0.0125629980505769,0.20943951023931953,0.013559861198359759,0.0,False,,True
2.2,NOMINAL,-0.015338623200220673,0.20943951023931953,0.016331897465749968,0.0,False,,True
2.3,NOMINAL,-0.017054738538358472,0.20943951023931953,0.019940210160286874,0.0,False,,True
2.4,NOMINAL,-0.017466719262712548,0.20943951023931953,0.022171160099866014,0.0,False,,True
2.5,NOMINAL,-0.02096198463513954,0.20943951023931953,0.022706735041526312,0.0,False,,True
2.6,NOMINAL,-0.02175390769443679,0.20943951023931953,0.027250580025681405,0.0,False,,True
2.7,NOMINAL,-0.02243083901738182,0.20943951023931953,0.028280080002767827,0.0,False,,True
2.8,NOMINAL,-0.02559360551422829,0.20943951023931953,0.029160090722596364,0.0,False,,True
2.9,NOMINAL,-0.02882079764899913,0.20943951023931953,0.03327168716849678,0.0,False,,True
3.0,NOMINAL,-0.03290314634432295,0.20943951023931953,0.03746703694369887,0.0,False,,True
3.1,NOMINAL,-0.03724343220873729,0.20943951023931953,0.04277409024761984,0.0,False,,True
3.2,NOMINAL,-0.0398427855515354,0.20943951023931953,0.04841646187135848,0.0,False,,True
3.3,NOMINAL,-0.04354081459095642,0.20943951023931953,0.05179562121699602,0.0,False,,True
3.4,NOMINAL,-0.04634782777481222,0.20943951023931953,0.056603058968243344,0.0,False,,True
3.5,NOMINAL,-0.0497606777596458,0.20943951023931953,0.06025217610725589,0.0,False,,True
3.6,NOMINAL,-0.05552934493305781,0.20943951023931953,0.06468888108753955,0.0,False,,True
3.7,NOMINAL,-0.06161899647485478,0.20943951023931953,0.07218814841297516,0.0,False,,True
3.8,NOMINAL,-0.06859856308676938,0.20943951023931953,0.08010469541731122,0.0,False,,True
3.9,NOMINAL,-0.07537809480023995,0.20943951023931953,0.0891781320128002,0.0,False,,True
4.0,NOMINAL,-0.08265041964564591,0.20943951023931953,0.09799152324031193,0.0,False,,True
4.1,NOMINAL,-0.09324473866658435,0.20943951023931953,0.10744554553933969,0.0,False,,True
4.2,NOMINAL,-0.10148346224637243,0.20943951023931953,0.12121816026655965,0.0,False,,True
4.3,NOMINAL,-0.11285873755776733,0.20943951023931953,0.13192850092028416,0.0,False,,True
4.4,NOMINAL,-0.1257206775850946,0.20943951023931953,0.14671635882509754,0.0,False,,True
4.5,NOMINAL,-0.1397857419030635,0.20943951023931953,0.16343688086062297,0.0,False,,True
4.6,NOMINAL,-0.15266004627256352,0.20943951023931953,0.18172146447398257,0.0,False,,True
4.7,NOMINAL,-0.1684965616146349,0.20943951023931953,0.1984580601543326,0.0,False,,True
4.8,NOMINAL,-0.18455513609823235,0.20943951023931953,0.21904553009902536,0.0,False,,True
4.9,NOMINAL,-0.20218149852108308,0.20943951023931953,0.23992167692770205,0.0,False,,True
5.0,NOMINAL,-0.22124847173155388,0.20943951023931953,0.2617993877991494,0.0,True,5.0,True
