time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,-0.0008155344154072722,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,-0.0014915911938165882,0.20943951023931953,0.001060194740029454,0.0,False,,True
0.2,NOMINAL,-0.0004012148980921512,0.20943951023931953,0.0019390685519615647,0.0,False,,True
0.3,NOMINAL,-0.00024862107041805483,0.20943951023931953,0.0005215793675197966,0.0,False,,True
0.4,NOMINAL,0.0006378597656601922,0.20943951023931953,0.0003232073915434713,0.0,False,,True
0.5,NOMINAL,-0.0004882029979823671,0.20943951023931953,-0.0008292176953582499,0.0,False,,True
0.6,NOMINAL,0.0005196907506691244,0.20943951023931953,0.0006346638973770772,0.0,False,,True
0.7,NOMINAL,0.0017938992407482545,0.20943951023931953,-0.0006755979758698617,0.0,False,,True
0.8,NOMINAL,0.0016807231336216821,0.20943951023931953,-0.002332069012972731,0.0,False,,True
0.9,NOMINAL,0.0003492009575030877,0.20943951023931953,-0.002184940073708187,0.0,False,,True
1.0,NOMINAL,-0.00041422990385210265,0.20943951023931953,-0.000453961244754014,0.0,False,,True
1.1,NOMINAL,0.0005488187318011243,0.20943951023931953,0.0005384988750077335,0.0,False,,True
1.2,NOMINAL,0.0001624223297431209,0.20943951023931953,-0.0007134643513414617,0.0,False,,True
1.3,NOMINAL,0.00012617462800113726,0.20943951023931953,-0.00021114902866605718,0.0,False,,True
1.4,NOMINAL,-0.0015578286100400643,0.20943951023931953,-0.00016402701640147845,0.0,False,,True
1.5,NOMINAL,-0.00029963633945752875,0.20943951023931953,0.002025177193052084,0.0,False,,True
1.6,NOMINAL,-0.001023346624329186,0.20943951023931953,0.0003895272412947874,0.0,False,,True
1.7,NOMINAL,0.0002938585833575497,0.20943951023931953,0.001330350611627942,0.0,False,,True
1.8,NOMINAL,-0.0013239400378694864,0.20943951023931953,-0.0003820161583648146,0.0,False,,True
1.9,NOMINAL,0.0005210142411634507,0.20943951023931953,0.0017211220492303323,0.0,False,,True
2.0,NOMINAL,0.0016652717074697812,0.20943951023931953,-0.000677318513512486,0.0,False,,True
2.1,NOMINAL,0.0032977307839102796,0.20943951023931953,-0.0021648532197107158,0.0,False,,True
2.2,NOMINAL,0.004243868157199957,0.20943951023931953,-0.004287050019083364,0.0,False,,True
2.3,NOMINAL,0.005529980344014238,0.20943951023931953,-0.005517028604359944,0.0,False,,True
2.4,NOMINAL,0.007148724631212558,0.20943951023931953,-0.00718897444721851,0.0,False,,True
2.5,NOMINAL,0.006438537176061938,0.20943951023931953,-0.009293342020576327,0.0,False,,True
2.6,NOMINAL,0.006231231153740177,0.20943951023931953,-0.00837009832888052,0.0,False,,True
2.7,NOMINAL,0.0049020871304618656,0.20943951023931953,-0.008100600499862231,0.0,False,,True
2.8,NOMINAL,0.0036909621889852718,0.20943951023931953,-0.006372713269600426,0.0,False,,True
2.9,NOMINAL,0.004432167681065063,0.20943951023931953,-0.004798250845680853,0.0,False,,True
3.0,NOMINAL,0.0041901001245827655,0.20943951023931953,-0.005761817985384582,0.0,False,,True
3.1,NOMINAL,0.00615289912336499,0.20943951023931953,-0.0054471301619575955,0.0,False,,True
3.2,NOMINAL,0.004918277724857931,0.20943951023931953,-0.007998768860374487,0.0,False,,True
3.3,NOMINAL,0.005543913053657717,0.20943951023931953,-0.0063937610423153105,0.0,False,,True
3.4,NOMINAL,0.007936602679613436,0.20943951023931953,-0.007207086969755033,0.0,False,,True
3.5,NOMINAL,0.00712521852329949,0.20943951023931953,-0.010317583483497468,0.0,False,,True
3.6,NOMINAL,0.008299987745673419,0.20943951023931953,-0.009262784080289337,0.0,False,,True
3.7,NOMINAL,0.008907960462993645,0.20943951023931953,-0.010789984069375445,0.0,False,,True
3.8,NOMINAL,0.007901018498696915,0.20943951023931953,-0.011580348601891739,0.0,False,,True
3.9,NOMINAL,0.009064154204809834,0.20943951023931953,-0.01027132404830599,0.0,False,,True
4.0,NOMINAL,0.009489956444647174,0.20943951023931953,-0.011783400466252784,0.0,False,,True
4.1,NOMINAL,0.011622330929598409,0.20943951023931953,-0.012336943378041327,0.0,False,,True
4.2,NOMINAL,0.014444751195245686,0.20943951023931953,-0.015109030208477932,0.0,False,,True
4.3,NOMINAL,0.016996609417152142,0.20943951023931953,-0.018778176553819394,0.0,False,,True
4.4,NOMINAL,0.019732881279703178,0.20943951023931953,-0.022095592242297787,0.0,False,,True
4.5,NOMINAL,0.02289042149387852,0.20943951023931953,-0.025652745663614133,0.0,False,,True
4.6,NOMINAL,0.026887931183356507,0.20943951023931953,-0.029757547942042075,0.0,False,,True
4.7,NOMINAL,0.030786401535085977,0.20943951023931953,-0.03495431053836346,0.0,False,,True
4.8,NOMINAL,0.03244126622380044,0.20943951023931953,-0.04002232199561177,0.0,False,,True
4.9,NOMINAL,0.03494893191841552,0.20943951023931953,-0.04217364609094058,0.0,False,,True
5.0,NOMINAL,0.03752763444151278,0.20943951023931953,-0.04543361149394018,0.0,False,,True
5.1,NOMINAL,0.04236793290273621,0.20943951023931953,-0.04878592477396662,0.0,False,,True
5.2,NOMINAL,0.04740724319578074,0.20943951023931953,-0.05507831277355708,0.0,False,,True
5.3,NOMINAL,0.051588233677596504,0.20943951023931953,-0.06162941615451496,0.0,False,,True
5.4,NOMINAL,0.05684274948265239,0.20943951023931953,-0.06706470378087545,0.0,False,,True
5.5,NOMINAL,0.061442089518958576,0.20943951023931953,-0.0738955743274481,0.0,False,,True
5.6,NOMINAL,0.0664480438296384,0.20943951023931953,-0.07987471637464615,0.0,False,,True
5.7,NOMINAL,0.07145259833002778,0.20943951023931953,-0.08638245697852992,0.0,False,,True
5.8,NOMINAL,0.07736597279118497,0.20943951023931953,-0.09288837782903611,0.0,False,,True
5.9,NOMINAL,0.08508742801115021,0.20943951023931953,-0.10057576462854047,0.0,False,,True
6.0,NOMINAL,0.0937850338339317,0.20943951023931953,-0.11061365641449528,0.0,False,,True
6.1,NOMINAL,0.10364014554563326,0.20943951023931953,-0.12192054398411122,0.0,False,,True
6.2,NOMINAL,0.1129450014927341,0.20943951023931953,-0.13473218920932326,0.0,False,,True
6.3,NOMINAL,0.12312395158002218,0.20943951023931953,-0.14682850194055436,0.0,False,,True
6.4,NOMINAL,0.13687603299758577,0.20943951023931953,-0.16006113705402883,0.0,False,,True
6.5,NOMINAL,0.15063922061957682,0.20943951023931953,-0.17793884289686152,0.0,False,,True
6.6,NOMINAL,0.16470046233502988,0.20943951023931953,-0.19583098680544989,0.0,False,,True
6.7,NOMINAL,0.17993458130065962,0.20943951023931953,-0.21411060103553886,0.0,False,,True
6.8,NOMINAL,0.19946052870721742,0.20943951023931953,-0.23391495569085752,0.0,False,,True
6.9,NOMINAL,0.21909650051657292,0.20943951023931953,-0.25929868731938266,0.0,True,6.9,True
7.0,NOMINAL,0.24141220915153516,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
7.1,NOMINAL,0.2617018065059141,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
7.2,NOMINAL,0.28264280977964984,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
7.3,NOMINAL,0.3054515912532705,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
7.4,NOMINAL,0.3258472755394114,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
7.5,NOMINAL,0.348107808044962,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
7.6,ABORT,0.3596638123929849,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
7.7,ABORT,0.39716506617666975,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
7.8,ABORT,0.4317187487090362,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
7.9,ABORT,0.46554107388438803,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
8.0,ABORT,0.49965871373574716,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
8.1,ABORT,0.5345218496577466,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
8.2,ABORT,0.5659252753539561,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
8.3,ABORT,0.5979928373865083,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
8.4,ABORT,0.6286143430189275,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
8.5,ABORT,0.6596321241749646,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
8.6,ABORT,0.6884342469016353,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
8.7,ABORT,0.7148937047532725,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
8.8,ABORT,0.7429895834945849,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
8.9,ABORT,0.7678778393505503,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
9.0,ABORT,0.791914054724021,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
9.1,ABORT,0.8166230785147415,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
9.2,ABORT,0.8402833414208849,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
9.3,ABORT,0.8618018056742024,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
9.4,ABORT,0.8847474451847929,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
9.5,ABORT,0.9047570462972071,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
9.6,ABORT,0.9273935955554354,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
9.7,ABORT,0.9458941275492876,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
9.8,ABORT,0.9657467774292481,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
9.9,ABORT,0.9856064000389083,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
10.0,ABORT,1.0051498161234287,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
10.1,ABORT,1.0223606649182926,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
10.2,ABORT,1.039103319284655,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
10.3,ABORT,1.0559538740018064,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
10.4,ABORT,1.0731666650625122,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
10.5,ABORT,1.0874748561655265,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
10.6,ABORT,1.1031550309845348,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
10.7,ABORT,1.1197161624156877,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
10.8,ABORT,1.135578612493507,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
10.9,ABORT,1.1506720535727553,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
11.0,ABORT,1.1658285881569233,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
11.1,ABORT,1.178697804013811,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
11.2,ABORT,1.189830479006999,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
11.3,ABORT,1.2026431570730574,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
11.4,ABORT,1.2139681714230524,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
11.5,ABORT,1.2258914770991554,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
11.6,ABORT,1.2373818647835435,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
11.7,ABORT,1.2500601852246147,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
11.8,ABORT,1.259352470897537,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
11.9,ABORT,1.2692122142973103,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
12.0,ABORT,1.279082116078967,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
12.1,ABORT,1.2896771270347287,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
12.2,ABORT,1.2980655400595529,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
12.3,ABORT,1.3067371404187935,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
12.4,ABORT,1.3148091444650378,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
12.5,ABORT,1.3238302402186328,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
12.6,ABORT,1.334223171721005,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
12.7,ABORT,1.340920623453877,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
12.8,ABORT,1.349105383839311,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
12.9,ABORT,1.357811208414911,0.20943951023931953,-0.2617993877991494,0.0,True,6.9,True
