time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,0.0006739263060782035,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,7.275489731667036e-05,0.20943951023931953,-0.0008761041979016646,0.0,False,,True
0.2,NOMINAL,0.0007860492421498199,0.20943951023931953,-9.458136651167147e-05,0.0,False,,True
0.3,NOMINAL,-0.0006598078955877203,0.20943951023931953,-0.0010218640147947658,0.0,False,,True
0.4,NOMINAL,-0.0010358084103627577,0.20943951023931953,0.0008577502642640364,0.0,False,,True
0.5,NOMINAL,-0.00017398007715066477,0.20943951023931953,0.0013465509334715851,0.0,False,,True
0.6,NOMINAL,0.0017567160040069063,0.20943951023931953,0.00022617410029586422,0.0,False,,True
0.7,NOMINAL,0.002667609461099508,0.20943951023931953,-0.0022837308052089784,0.0,False,,True
0.8,NOMINAL,0.0019633494864553127,0.20943951023931953,-0.0034678922994293604,0.0,False,,True
0.9,NOMINAL,0.0038972124042948157,0.20943951023931953,-0.0025523543323919067,0.0,False,,True
1.0,NOMINAL,0.004480599771415962,0.20943951023931953,-0.005066376125583261,0.0,False,,True
1.1,NOMINAL,0.0039058852597796817,0.20943951023931953,-0.005824779702840751,0.0,False,,True
1.2,NOMINAL,0.004117452241947386,0.20943951023931953,-0.005077650837713586,0.0,False,,True
1.3,NOMINAL,0.0029247758881458807,0.20943951023931953,-0.005352687914531602,0.0,False,,True
1.4,NOMINAL,0.0017116022815634735,0.20943951023931953,-0.003802208654589645,0.0,False,,True
1.5,NOMINAL,0.003367278674850465,0.20943951023931953,-0.0022250829660325155,0.0,False,,True
1.6,NOMINAL,0.005220714980763504,0.20943951023931953,-0.004377462277305605,0.0,False,,True
1.7,NOMINAL,0.0039418866893885405,0.20943951023931953,-0.006786929474992555,0.0,False,,True
1.8,NOMINAL,0.004474044845353472,0.20943951023931953,-0.005124452696205103,0.0,False,,True
1.9,NOMINAL,0.0030477944821502264,0.20943951023931953,-0.005816258298959514,0.0,False,,True
2.0,NOMINAL,0.004744625530981243,0.20943951023931953,-0.003962132826795295,0.0,False,,True
2.1,NOMINAL,0.005454869383837502,0.20943951023931953,-0.006168013190275616,0.0,False,,True
2.2,NOMINAL,0.004706544547918989,0.20943951023931953,-0.007091330198988752,0.0,False,,True
2.3,NOMINAL,0.003786429344672375,0.20943951023931953,-0.006118507912294686,0.0,False,,True
2.4,NOMINAL,0.0051816026802582685,0.20943951023931953,-0.004922358148074088,0.0,False,,True
2.5,NOMINAL,0.006125329866063425,0.20943951023931953,-0.006736083484335749,0.0,False,,True
2.6,NOMINAL,0.007459686010163522,0.20943951023931953,-0.007962928825882452,0.0,False,,True
2.7,NOMINAL,0.0063932210511505536,0.20943951023931953,-0.009697591813212579,0.0,False,,True
2.8,NOMINAL,0.00627161917862997,0.20943951023931953,-0.00831118736649572,0.0,False,,True
2.9,NOMINAL,0.005586858068735861,0.20943951023931953,-0.008153104932218961,0.0,False,,True
3.0,NOMINAL,0.0069753410894688,0.20943951023931953,-0.0072629154893566195,0.0,False,,True
3.1,NOMINAL,0.007693711561913534,0.20943951023931953,-0.00906794341630944,0.0,False,,True
3.2,NOMINAL,0.006737059508273997,0.20943951023931953,-0.010001825030487594,0.0,False,,True
3.3,NOMINAL,0.0059914330317786795,0.20943951023931953,-0.008758177360756196,0.0,False,,True
3.4,NOMINAL,0.007935731795858585,0.20943951023931953,-0.007788862941312284,0.0,False,,True
3.5,NOMINAL,0.008233317650017197,0.20943951023931953,-0.010316451334616162,0.0,False,,True
3.6,NOMINAL,0.008283294612640976,0.20943951023931953,-0.010703312945022357,0.0,False,,True
3.7,NOMINAL,0.010091551677731948,0.20943951023931953,-0.01076828299643327,0.0,False,,True
3.8,NOMINAL,0.0106202040291185,0.20943951023931953,-0.013119017181051532,0.0,False,,True
3.9,NOMINAL,0.011183843445441155,0.20943951023931953,-0.01380626523785405,0.0,False,,True
4.0,NOMINAL,0.01280014178441655,0.20943951023931953,-0.014538996479073502,0.0,False,,True
4.1,NOMINAL,0.012865528967691725,0.20943951023931953,-0.016640184319741517,0.0,False,,True
4.2,NOMINAL,0.014693703430574351,0.20943951023931953,-0.016725187657999244,0.0,False,,True
4.3,NOMINAL,0.015147412466130841,0.20943951023931953,-0.019101814459746656,0.0,False,,True
4.4,NOMINAL,0.01844618980890944,0.20943951023931953,-0.019691636205970094,0.0,False,,True
4.5,NOMINAL,0.01969614617608843,0.20943951023931953,-0.023980046751582274,0.0,False,,True
4.6,NOMINAL,0.02013386961784328,0.20943951023931953,-0.02560499002891496,0.0,False,,True
4.7,NOMINAL,0.021488137106605715,0.20943951023931953,-0.026174030503196263,0.0,False,,True
4.8,NOMINAL,0.022349816062223745,0.20943951023931953,-0.02793457823858743,0.0,False,,True
4.9,NOMINAL,0.02605918706010221,0.20943951023931953,-0.02905476088089087,0.0,False,,True
5.0,NOMINAL,0.027916629976745225,0.20943951023931953,-0.033876943178132876,0.0,False,,True
5.1,NOMINAL,0.029160836561775115,0.20943951023931953,-0.03629161896976879,0.0,False,,True
5.2,NOMINAL,0.03292894703600022,0.20943951023931953,-0.03790908753030765,0.0,False,,True
5.3,NOMINAL,0.037555459327848505,0.20943951023931953,-0.042807631146800286,0.0,False,,True
5.4,NOMINAL,0.04197540873988249,0.20943951023931953,-0.04882209712620306,0.0,False,,True
5.5,NOMINAL,0.045023730582909816,0.20943951023931953,-0.054568031361847236,0.0,False,,True
5.6,NOMINAL,0.049691225052043805,0.20943951023931953,-0.05853084975778276,0.0,False,,True
5.7,NOMINAL,0.056523402744721896,0.20943951023931953,-0.06459859256765695,0.0,False,,True
5.8,NOMINAL,0.06305587360428569,0.20943951023931953,-0.07348042356813847,0.0,False,,True
5.9,NOMINAL,0.06920879995669338,0.20943951023931953,-0.0819726356855714,0.0,False,,True
6.0,NOMINAL,0.07562976210954336,0.20943951023931953,-0.0899714399437014,0.0,False,,True
6.1,NOMINAL,0.08385237368434895,0.20943951023931953,-0.09831869074240637,0.0,False,,True
6.2,NOMINAL,0.09349626677488021,0.20943951023931953,-0.10900808578965364,0.0,False,,True
6.3,NOMINAL,0.10334808009197351,0.20943951023931953,-0.12154514680734428,0.0,False,,True
6.4,NOMINAL,0.11215259873400667,0.20943951023931953,-0.13435250411956556,0.0,False,,True
6.5,NOMINAL,0.121981585399105,0.20943951023931953,-0.14579837835420867,0.0,False,,True
6.6,NOMINAL,0.13660870880868053,0.20943951023931953,-0.1585760610188365,0.0,False,,True
6.7,NOMINAL,0.1522000701469091,0.20943951023931953,-0.1775913214512847,0.0,False,,True
6.8,NOMINAL,0.1665682822418849,0.20943951023931953,-0.19786009119098183,0.0,False,,True
6.9,NOMINAL,0.18400930681894775,0.20943951023931953,-0.2165387669144504,0.0,False,,True
7.0,NOMINAL,0.20449379974517068,0.20943951023931953,-0.2392120988646321,0.0,False,,True
7.1,NOMINAL,0.22439266324824805,0.20943951023931953,-0.2617993877991494,0.0,True,7.1,True
7.2,NOMINAL,0.2443334779204252,0.20943951023931953,-0.2617993877991494,0.0,True,7.1,True
7.3,NOMINAL,0.2661048203104935,0.20943951023931953,-0.2617993877991494,0.0,True,7.1,True
7.4,NOMINAL,0.28799750163689425,0.20943951023931953,-0.2617993877991494,0.0,True,7.1,True
7.5,NOMINAL,0.3098920437704135,0.20943951023931953,-0.2617993877991494,0.0,True,7.1,True
7.6,NOMINAL,0.3321326584969534,0.20943951023931953,-0.2617993877991494,0.0,True,7.1,True
7.7,NOMINAL,0.35277854401171116,0.20943951023931953,-0.2617993877991494,0.0,True,7.1,True
7.8,ABORT,0.3636127272681815,0.20943951023931953,-0.2617993877991494,0.0,True,7.1,True
7.9,ABORT,0.4014699600112179,0.20943951023931953,-0.2617993877991494,0.0,True,7.1,True
8.0,ABORT,0.43700007896484433,0.20943951023931953,-0.2617993877991494,0.0,True,7.1,True
8.1,ABORT,0.4732592057445399,0.20943951023931953,-0.2617993877991494,0.0,True,7.1,True
8.2,ABORT,0.5087407392991643,0.20943951023931953,-0.2617993877991494,0.0,True,7.1,True
8.3,ABORT,0.5408958646300072,0.20943951023931953,-0.2617993877991494,0.0,True,7.1,True
