time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,0.0003540686301954664,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,0.0009410780093554259,0.20943951023931953,-0.00046028921925410636,0.0,False,,True
0.2,NOMINAL,0.002622000706823251,0.20943951023931953,-0.0012234014121620537,0.0,False,,True
0.3,NOMINAL,0.0016187255135258914,0.20943951023931953,-0.0034086009188702268,0.0,False,,True
0.4,NOMINAL,0.0022589012791401275,0.20943951023931953,-0.002104343167583659,0.0,False,,True
0.5,NOMINAL,0.0011201677024789418,0.20943951023931953,-0.0029365716628821656,0.0,False,,True
0.6,NOMINAL,0.0009484242826880663,0.20943951023931953,-0.0014562180132226244,0.0,False,,True
0.7,NOMINAL,0.002404179087788726,0.20943951023931953,-0.0012329515674944862,0.0,False,,True
0.8,NOMINAL,0.004514967235428798,0.20943951023931953,-0.003125432814125344,0.0,False,,True
0.9,NOMINAL,0.006613887323842046,0.20943951023931953,-0.0058694574060574375,0.0,False,,True
1.0,NOMINAL,0.006500323828711402,0.20943951023931953,-0.00859805352099466,0.0,False,,True
1.1,NOMINAL,0.006779668605350656,0.20943951023931953,-0.008450420977324824,0.0,False,,True
1.2,NOMINAL,0.0056006002004831135,0.20943951023931953,-0.008813569186955852,0.0,False,,True
1.3,NOMINAL,0.007572646122315842,0.20943951023931953,-0.0072807802606280475,0.0,False,,True
1.4,NOMINAL,0.007253187795588149,0.20943951023931953,-0.009844439959010595,0.0,False,,True
1.5,NOMINAL,0.006769343945910681,0.20943951023931953,-0.009429144134264593,0.0,False,,True
1.6,NOMINAL,0.006036619581030323,0.20943951023931953,-0.008800147129683886,0.0,False,,True
1.7,NOMINAL,0.005366836038523214,0.20943951023931953,-0.00784760545533942,0.0,False,,True
1.8,NOMINAL,0.006132092959060197,0.20943951023931953,-0.006976886850080178,0.0,False,,True
1.9,NOMINAL,0.0060955078613283455,0.20943951023931953,-0.007971720846778257,0.0,False,,True
2.0,NOMINAL,0.00746643130451341,0.20943951023931953,-0.007924160219726849,0.0,False,,True
2.1,NOMINAL,0.009010490926081596,0.20943951023931953,-0.009706360695867434,0.0,False,,True
2.2,NOMINAL,0.011438815260372751,0.20943951023931953,-0.011713638203906076,0.0,False,,True
2.3,NOMINAL,0.012917182842658493,0.20943951023931953,-0.014870459838484576,0.0,False,,True
2.4,NOMINAL,0.01302242091752619,0.20943951023931953,-0.01679233769545604,0.0,False,,True
2.5,NOMINAL,0.015732932587315836,0.20943951023931953,-0.016929147192784048,0.0,False,,True
2.6,NOMINAL,0.01738733769105932,0.20943951023931953,-0.020452812363510587,0.0,False,,True
2.7,NOMINAL,0.019750803839503905,0.20943951023931953,-0.022603538998377116,0.0,False,,True
2.8,NOMINAL,0.022581533824868296,0.20943951023931953,-0.025676044991355076,0.0,False,,True
2.9,NOMINAL,0.024244696788546415,0.20943951023931953,-0.029355993972328787,0.0,False,,True
3.0,NOMINAL,0.024800551643629713,0.20943951023931953,-0.03151810582511034,0.0,False,,True
3.1,NOMINAL,0.026694537082122563,0.20943951023931953,-0.032240717136718625,0.0,False,,True
3.2,NOMINAL,0.030340710290944515,0.20943951023931953,-0.034702898206759335,0.0,False,,True
3.3,NOMINAL,0.03196949834577268,0.20943951023931953,-0.03944292337822787,0.0,False,,True
3.4,NOMINAL,0.036115371766870324,0.20943951023931953,-0.041560347849504485,0.0,False,,True
3.5,NOMINAL,0.03841496024676741,0.20943951023931953,-0.046949983296931425,0.0,False,,True
3.6,NOMINAL,0.04318462828137085,0.20943951023931953,-0.049939448320797636,0.0,False,,True
3.7,NOMINAL,0.047232359119868596,0.20943951023931953,-0.05614001676578211,0.0,False,,True
3.8,NOMINAL,0.050987493822618836,0.20943951023931953,-0.06140206685582918,0.0,False,,True
3.9,NOMINAL,0.05667233347482913,0.20943951023931953,-0.0662837419694045,0.0,False,,True
4.0,NOMINAL,0.06304111491514906,0.20943951023931953,-0.07367403351727787,0.0,False,,True
4.1,NOMINAL,0.06843072716582592,0.20943951023931953,-0.08195344938969379,0.0,False,,True
4.2,NOMINAL,0.07470186115114785,0.20943951023931953,-0.0889599453155737,0.0,False,,True
4.3,NOMINAL,0.08052093316673599,0.20943951023931953,-0.09711241949649221,0.0,False,,True
4.4,NOMINAL,0.08991289343342884,0.20943951023931953,-0.10467721311675679,0.0,False,,True
4.5,NOMINAL,0.09755121613846002,0.20943951023931953,-0.1168867614634575,0.0,False,,True
4.6,NOMINAL,0.10864758950118791,0.20943951023931953,-0.12681658097999804,0.0,False,,True
4.7,NOMINAL,0.11939551096151274,0.20943951023931953,-0.1412418663515443,0.0,False,,True
4.8,NOMINAL,0.13096251021307032,0.20943951023931953,-0.15521416424996656,0.0,False,,True
4.9,NOMINAL,0.14378511147080317,0.20943951023931953,-0.17025126327699142,0.0,False,,True
5.0,NOMINAL,0.1591434352721891,0.20943951023931953,-0.18692064491204413,0.0,False,,True
5.1,NOMINAL,0.17572965033415586,0.20943951023931953,-0.20688646585384585,0.0,False,,True
5.2,NOMINAL,0.1936476797352074,0.20943951023931953,-0.22844854543440263,0.0,False,,True
5.3,NOMINAL,0.2132826476066344,0.20943951023931953,-0.25174198365576966,0.0,True,5.3,True
5.4,NOMINAL,0.23590891567374342,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
5.5,NOMINAL,0.2587206202022315,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
5.6,NOMINAL,0.2783184795940874,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
5.7,NOMINAL,0.30009547572483813,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
5.8,NOMINAL,0.32042031518870434,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
5.9,NOMINAL,0.3428561429178486,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
6.0,ABORT,0.3515001887322979,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
6.1,ABORT,0.38781298403495157,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
6.2,ABORT,0.4254836177087906,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
6.3,ABORT,0.4614595127859534,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
6.4,ABORT,0.49750093501180137,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
6.5,ABORT,0.5316119606427363,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
6.6,ABORT,0.5637335969140896,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
6.7,ABORT,0.5940448149147112,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
6.8,ABORT,0.6252682866817779,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
6.9,ABORT,0.65355901435649,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
7.0,ABORT,0.6829264393314259,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
7.1,ABORT,0.7117128705111345,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
7.2,ABORT,0.7397972342679903,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
7.3,ABORT,0.7663132912404214,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
7.4,ABORT,0.7932428745743393,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
7.5,ABORT,0.8169426853029171,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
7.6,ABORT,0.8423863183335639,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
7.7,ABORT,0.8640014002356461,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
7.8,ABORT,0.8868324541573117,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
7.9,ABORT,0.9089365207325741,0.20943951023931953,-0.2617993877991494,0.0,True,5.3,True
