time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,-0.0003325687501771424,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,-0.0008301676451662268,0.20943951023931953,0.0004323393752302851,0.0,False,,True
0.2,NOMINAL,-0.002040742233817736,0.20943951023931953,0.0010792179387160948,0.0,False,,True
0.3,NOMINAL,-0.0019057066085935864,0.20943951023931953,0.0026529649039630566,0.0,False,,True
0.4,NOMINAL,-0.003291565992421203,0.20943951023931953,0.0024774185911716623,0.0,False,,True
0.5,NOMINAL,-0.004689918538714119,0.20943951023931953,0.004279035790147564,0.0,False,,True
0.6,NOMINAL,-0.0036477459208428325,0.20943951023931953,0.006096894100328354,0.0,False,,True
0.7,NOMINAL,-0.003703404252317114,0.20943951023931953,0.004742069697095682,0.0,False,,True
0.8,NOMINAL,-0.00529979068278969,0.20943951023931953,0.004814425528012248,0.0,False,,True
0.9,NOMINAL,-0.005408768814804264,0.20943951023931953,0.006889727887626597,0.0,False,,True
1.0,NOMINAL,-0.006340545155784468,0.20943951023931953,0.007031399459245544,0.0,False,,True
1.1,NOMINAL,-0.0060492697493601515,0.20943951023931953,0.00824270870251981,0.0,False,,True
1.2,NOMINAL,-0.004992042869185056,0.20943951023931953,0.007864050674168198,0.0,False,,True
1.3,NOMINAL,-0.004354686366596793,0.20943951023931953,0.006489655729940573,0.0,False,,True
1.4,NOMINAL,-0.005759045037865433,0.20943951023931953,0.005661092276575831,0.0,False,,True
1.5,NOMINAL,-0.007824199271501539,0.20943951023931953,0.0074867585492250635,0.0,False,,True
1.6,NOMINAL,-0.010057491906263144,0.20943951023931953,0.010171459052952001,0.0,False,,True
1.7,NOMINAL,-0.009193869470004208,0.20943951023931953,0.013074739478142089,0.0,False,,True
1.8,NOMINAL,-0.008363712420721049,0.20943951023931953,0.01195203031100547,0.0,False,,True
1.9,NOMINAL,-0.010107016776647491,0.20943951023931953,0.010872826146937364,0.0,False,,True
2.0,NOMINAL,-0.010420797530149803,0.20943951023931953,0.01313912180964174,0.0,False,,True
2.1,NOMINAL,-0.010390058913964008,0.20943951023931953,0.013547036789194744,0.0,False,,True
2.2,NOMINAL,-0.010189629500749333,0.20943951023931953,0.01350707658815321,0.0,False,,True
2.3,NOMINAL,-0.012323295574766472,0.20943951023931953,0.013246518350974134,0.0,False,,True
2.4,NOMINAL,-0.015500163773195567,0.20943951023931953,0.016020284247196415,0.0,False,,True
2.5,NOMINAL,-0.017101950961517367,0.20943951023931953,0.020150212905154237,0.0,False,,True
2.6,NOMINAL,-0.017907462890604263,0.20943951023931953,0.022232536249972578,0.0,False,,True
2.7,NOMINAL,-0.01805702883368572,0.20943951023931953,0.023279701757785543,0.0,False,,True
2.8,NOMINAL,-0.020891874799787134,0.20943951023931953,0.023474137483791437,0.0,False,,True
2.9,NOMINAL,-0.02331447150736289,0.20943951023931953,0.027159437239723274,0.0,False,,True
3.0,NOMINAL,-0.023741586694366164,0.20943951023931953,0.03030881295957176,0.0,False,,True
3.1,NOMINAL,-0.024372948762047073,0.20943951023931953,0.030864062702676016,0.0,False,,True
3.2,NOMINAL,-0.028229667692771986,0.20943951023931953,0.03168483339066119,0.0,False,,True
3.3,NOMINAL,-0.029625627384239808,0.20943951023931953,0.03669856800060358,0.0,False,,True
3.4,NOMINAL,-0.03431850031798189,0.20943951023931953,0.03851331559951175,0.0,False,,True
3.5,NOMINAL,-0.03890783824895668,0.20943951023931953,0.04461405041337646,0.0,False,,True
3.6,NOMINAL,-0.04448590737720832,0.20943951023931953,0.05058018972364369,0.0,False,,True
3.7,NOMINAL,-0.04841114783233078,0.20943951023931953,0.05783167959037082,0.0,False,,True
3.8,NOMINAL,-0.05492080076697989,0.20943951023931953,0.06293449218203002,0.0,False,,True
3.9,NOMINAL,-0.060923039034882935,0.20943951023931953,0.07139704099707386,0.0,False,,True
4.0,NOMINAL,-0.06638642411194244,0.20943951023931953,0.07919995074534782,0.0,False,,True
4.1,NOMINAL,-0.07146572506190545,0.20943951023931953,0.08630235134552518,0.0,False,,True
4.2,NOMINAL,-0.07762263686499161,0.20943951023931953,0.09290544258047709,0.0,False,,True
4.3,NOMINAL,-0.08659511495357994,0.20943951023931953,0.1009094279244891,0.0,False,,True
4.4,NOMINAL,-0.09444958829429251,0.20943951023931953,0.11257364943965392,0.0,False,,True
4.5,NOMINAL,-0.10276942629434911,0.20943951023931953,0.12278446478258026,0.0,False,,True
4.6,NOMINAL,-0.1134250577714036,0.20943951023931953,0.13360025418265384,0.0,False,,True
4.7,NOMINAL,-0.12528515915412683,0.20943951023931953,0.1474525751028247,0.0,False,,True
4.8,NOMINAL,-0.13858900199856652,0.20943951023931953,0.1628707069003649,0.0,False,,True
4.9,NOMINAL,-0.1529523685867269,0.20943951023931953,0.1801657025981365,0.0,False,,True
5.0,NOMINAL,-0.1700829072406516,0.20943951023931953,0.19883807916274496,0.0,False,,True
5.1,NOMINAL,-0.1893488261531008,0.20943951023931953,0.22110777941284707,0.0,False,,True
5.2,NOMINAL,-0.20983966145766145,0.20943951023931953,0.24615347399903106,0.0,True,5.2,True
5.3,NOMINAL,-0.23250038764491268,0.20943951023931953,0.2617993877991494,0.0,True,5.2,True
5.4,NOMINAL,-0.25291033355139564,0.20943951023931953,0.2617993877991494,0.0,True,5.2,True
5.5,NOMINAL,-0.275016936744639,0.20943951023931953,0.2617993877991494,0.0,True,5.2,True
5.6,NOMINAL,-0.2969291140223731,0.20943951023931953,0.2617993877991494,0.0,True,5.2,True
5.7,NOMINAL,-0.3175126124249747,0.20943951023931953,0.2617993877991494,0.0,True,5.2,True
5.8,NOMINAL,-0.3377310998270146,0.20943951023931953,0.2617993877991494,0.0,True,5.2,True
5.9,ABORT,-0.34736287167390156,0.20943951023931953,0.2617993877991494,0.0,True,5.2,True
6.0,ABORT,-0.3856063738552424,0.20943951023931953,0.2617993877991494,0.0,True,5.2,True
6.1,ABORT,-0.42128664280547257,0.20943951023931953,0.2617993877991494,0.0,True,5.2,True
6.2,ABORT,-0.4569946818293931,0.20943951023931953,0.2617993877991494,0.0,True,5.2,True
6.3,ABORT,-0.49003233069362745,0.20943951023931953,0.2617993877991494,0.0,True,5.2,True
6.4,ABORT,-0.5220946346596619,0.20943951023931953,0.2617993877991494,0.0,True,5.2,True
