time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,-0.0009556158215034909,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,0.0004332011088499294,0.20943951023931953,0.0012423005679545382,0.0,False,,True
0.2,NOMINAL,-0.0010399014774800808,0.20943951023931953,-0.0005631614415049082,0.0,False,,True
0.3,NOMINAL,0.0006867099461949243,0.20943951023931953,0.0013518719207241052,0.0,False,,True
0.4,NOMINAL,-0.0005371938995627954,0.20943951023931953,-0.0008927229300534016,0.0,False,,True
0.5,NOMINAL,-0.002502357004847559,0.20943951023931953,0.000698352069431634,0.0,False,,True
0.6,NOMINAL,-0.000766988815883897,0.20943951023931953,0.003253064106301827,0.0,False,,True
0.7,NOMINAL,-0.0008807868205473106,0.20943951023931953,0.0009970854606490662,0.0,False,,True
0.8,NOMINAL,-0.0013093435590844145,0.20943951023931953,0.0011450228667115039,0.0,False,,True
0.9,NOMINAL,-5.112680730512257e-05,0.20943951023931953,0.001702146626809739,0.0,False,,True
1.0,NOMINAL,0.0010800567722958172,0.20943951023931953,6.646484949665934e-05,0.0,False,,True
1.1,NOMINAL,0.0014663175094212799,0.20943951023931953,-0.0014040738039845623,0.0,False,,True
1.2,NOMINAL,0.002319466212899422,0.20943951023931953,-0.0019062127622476639,0.0,False,,True
1.3,NOMINAL,0.0015372188626158112,0.20943951023931953,-0.0030153060767692487,0.0,False,,True
1.4,NOMINAL,0.002074104755518772,0.20943951023931953,-0.0019983845214005544,0.0,False,,True
1.5,NOMINAL,0.0010673473001868643,0.20943951023931953,-0.0026963361821744037,0.0,False,,True
1.6,NOMINAL,0.003056173272710371,0.20943951023931953,-0.0013875514902429236,0.0,False,,True
1.7,NOMINAL,0.004844956307708096,0.20943951023931953,-0.003973025254523482,0.0,False,,True
1.8,NOMINAL,0.004681391364871029,0.20943951023931953,-0.006298443200020525,0.0,False,,True
1.9,NOMINAL,0.0033595381430383637,0.20943951023931953,-0.0060858087743323385,0.0,False,,True
2.0,NOMINAL,0.0019007271050301303,0.20943951023931953,-0.004367399585949873,0.0,False,,True
2.1,NOMINAL,0.0012700612593473863,0.20943951023931953,-0.0024709452365391693,0.0,False,,True
2.2,NOMINAL,0.0010512334213024568,0.20943951023931953,-0.0016510796371516023,0.0,False,,True
2.3,NOMINAL,0.0025866567492397914,0.20943951023931953,-0.001366603447693194,0.0,False,,True
2.4,NOMINAL,0.004163863702800845,0.20943951023931953,-0.003362653774011729,0.0,False,,True
2.5,NOMINAL,0.0031628525728019724,0.20943951023931953,-0.005413022813641098,0.0,False,,True
2.6,NOMINAL,0.003996642989841289,0.20943951023931953,-0.004111708344642564,0.0,False,,True
2.7,NOMINAL,0.002757891697726148,0.20943951023931953,-0.0051956358867936755,0.0,False,,True
2.8,NOMINAL,0.0018826530846988653,0.20943951023931953,-0.003585259207043992,0.0,False,,True
2.9,NOMINAL,0.001702231163315806,0.20943951023931953,-0.002447449010108525,0.0,False,,True
3.0,NOMINAL,0.0005150914478118458,0.20943951023931953,-0.002212900512310548,0.0,False,,True
3.1,NOMINAL,0.0024008719928297196,0.20943951023931953,-0.0006696188821553996,0.0,False,,True
3.2,NOMINAL,0.0043835901484999915,0.20943951023931953,-0.0031211335906786357,0.0,False,,True
3.3,NOMINAL,0.004668140031829413,0.20943951023931953,-0.005698667193049989,0.0,False,,True
3.4,NOMINAL,0.0037472124584839693,0.20943951023931953,-0.006068582041378237,0.0,False,,True
3.5,NOMINAL,0.0032463455357390723,0.20943951023931953,-0.00487137619602916,0.0,False,,True
3.6,NOMINAL,0.0037416826198557337,0.20943951023931953,-0.004220249196460794,0.0,False,,True
3.7,NOMINAL,0.0022729290047508945,0.20943951023931953,-0.004864187405812454,0.0,False,,True
3.8,NOMINAL,0.0029270277598753554,0.20943951023931953,-0.002954807706176163,0.0,False,,True
3.9,NOMINAL,0.0019868398096431553,0.20943951023931953,-0.003805136087837962,0.0,False,,True
4.0,NOMINAL,0.001112764676097089,0.20943951023931953,-0.002582891752536102,0.0,False,,True
4.1,NOMINAL,-0.0005090888569641455,0.20943951023931953,-0.0014465940789262157,0.0,False,,True
4.2,NOMINAL,-0.0013348476788043484,0.20943951023931953,0.0006618155140533891,0.0,False,,True
4.3,NOMINAL,-0.0007890709331797638,0.20943951023931953,0.001735301982445653,0.0,False,,True
4.4,NOMINAL,-0.002810378659695692,0.20943951023931953,0.001025792213133693,0.0,False,,True
4.5,NOMINAL,-0.0038545976669493135,0.20943951023931953,0.0036534922576043996,0.0,False,,True
4.6,NOMINAL,-0.0062028207307901154,0.20943951023931953,0.005010976967034108,0.0,False,,True
4.7,NOMINAL,-0.008246482000555088,0.20943951023931953,0.00806366695002715,0.0,False,,True
4.8,NOMINAL,-0.010677046632718647,0.20943951023931953,0.010720426600721615,0.0,False,,True
4.9,NOMINAL,-0.010053836161959808,0.20943951023931953,0.013880160622534242,0.0,False,,True
5.0,NOMINAL,-0.012092402160319425,0.20943951023931953,0.013069987010547752,0.0,False,,True
5.1,NOMINAL,-0.01341208041508124,0.20943951023931953,0.015720122808415254,0.0,False,,True
5.2,NOMINAL,-0.014485089863551511,0.20943951023931953,0.017435704539605613,0.0,False,,True
5.3,NOMINAL,-0.0158232767826362,0.20943951023931953,0.018830616822616966,0.0,False,,True
5.4,NOMINAL,-0.017206020618438223,0.20943951023931953,0.02057025981742706,0.0,False,,True
5.5,NOMINAL,-0.01724684614825998,0.20943951023931953,0.02236782680396969,0.0,False,,True
5.6,NOMINAL,-0.020515214512392074,0.20943951023931953,0.022420899992737976,0.0,False,,True
5.7,NOMINAL,-0.020959486733823612,0.20943951023931953,0.026669778866109696,0.0,False,,True
5.8,NOMINAL,-0.02126684036507579,0.20943951023931953,0.027247332753970697,0.0,False,,True
5.9,NOMINAL,-0.022985563246089614,0.20943951023931953,0.02764689247459853,0.0,False,,True
6.0,NOMINAL,-0.025917276763950718,0.20943951023931953,0.0298812322199165,0.0,False,,True
6.1,NOMINAL,-0.0273735899834908,0.20943951023931953,0.03369245979313593,0.0,False,,True
6.2,NOMINAL,-0.031354164464655665,0.20943951023931953,0.03558566697853804,0.0,False,,True
6.3,NOMINAL,-0.03409967624047618,0.20943951023931953,0.04076041380405237,0.0,False,,True
6.4,NOMINAL,-0.03659282949959067,0.20943951023931953,0.04432957911261904,0.0,False,,True
6.5,NOMINAL,-0.03963754138645825,0.20943951023931953,0.04757067834946787,0.0,False,,True
6.6,NOMINAL,-0.043983355964968586,0.20943951023931953,0.05152880380239573,0.0,False,,True
6.7,NOMINAL,-0.04872391008800894,0.20943951023931953,0.057178362754459165,0.0,False,,True
6.8,NOMINAL,-0.052375265934320514,0.20943951023931953,0.06334108311441163,0.0,False,,True
6.9,NOMINAL,-0.05965069667538408,0.20943951023931953,0.06808784571461667,0.0,False,,True
7.0,NOMINAL,-0.06751676143955522,0.20943951023931953,0.07754590567799931,0.0,False,,True
7.1,NOMINAL,-0.07475470290045284,0.20943951023931953,0.08777178987142178,0.0,False,,True
7.2,NOMINAL,-0.0844153782722673,0.20943951023931953,0.0971811137705887,0.0,False,,True
7.3,NOMINAL,-0.09303600631503056,0.20943951023931953,0.1097399917539475,0.0,False,,True
7.4,NOMINAL,-0.10250279780358451,0.20943951023931953,0.12094680820953974,0.0,False,,True
7.5,NOMINAL,-0.11277986241004513,0.20943951023931953,0.13325363714465988,0.0,False,,True
7.6,NOMINAL,-0.1242637365892305,0.20943951023931953,0.14661382113305868,0.0,False,,True
7.7,NOMINAL,-0.13694771501668104,0.20943951023931953,0.16154285756599965,0.0,False,,True
7.8,NOMINAL,-0.152275997568795,0.20943951023931953,0.17803202952168537,0.0,False,,True
7.9,NOMINAL,-0.16778427020703016,0.20943951023931953,0.19795879683943352,0.0,False,,True
8.0,NOMINAL,-0.18506040269384277,0.20943951023931953,0.2181195512691392,0.0,False,,True
8.1,NOMINAL,-0.20393596866082403,0.20943951023931953,0.2405785235019956,0.0,False,,True
8.2,NOMINAL,-0.22682290858468873,0.20943951023931953,0.2617993877991494,0.0,True,8.2,True
8.3,NOMINAL,-0.24775565725230317,0.20943951023931953,0.2617993877991494,0.0,True,8.2,True
8.4,NOMINAL,-0.26904790180202826,0.20943951023931953,0.2617993877991494,0.0,True,8.2,True
8.5,NOMINAL,-0.29047546562574234,0.20943951023931953,0.2617993877991494,0.0,True,8.2,True
8.6,NOMINAL,-0.3120210818050001,0.20943951023931953,0.2617993877991494,0.0,True,8.2,True
8.7,NOMINAL,-0.33252545587645954,0.20943951023931953,0.2617993877991494,0.0,True,8.2,True
8.8,NOMINAL,-0.3550697681235197,0.20943951023931953,0.2617993877991494,0.0,True,8.2,True
8.9,ABORT,-0.3644308930803237,0.20943951023931953,0.2617993877991494,0.0,True,8.2,True
9.0,ABORT,-0.400675318959855,0.20943951023931953,0.2617993877991494,0.0,True,8.2,True
9.1,ABORT,-0.4354067752065948,0.20943951023931953,0.2617993877991494,0.0,True,8.2,True
9.2,ABORT,-0.47016818748197126,0.20943951023931953,0.2617993877991494,0.0,True,8.2,True
9.3,ABORT,-0.5053434297952697,0.20943951023931953,0.2617993877991494,0.0,True,8.2,True
9.4,ABORT,-0.5377569350862859,0.20943951023931953,0.2617993877991494,0.0,True,8.2,True
