time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,0.001959261404612905,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,0.003001110388926845,0.20943951023931953,-0.0025470398259967767,0.0,False,,True
0.2,NOMINAL,0.004394599206036699,0.20943951023931953,-0.0039014435056048988,0.0,False,,True
0.3,NOMINAL,0.005279208698972128,0.20943951023931953,-0.005712978967847709,0.0,False,,True
0.4,NOMINAL,0.0055410288527668414,0.20943951023931953,-0.006862971308663767,0.0,False,,True
0.5,NOMINAL,0.005562160073414567,0.20943951023931953,-0.007203337508596894,0.0,False,,True
0.6,NOMINAL,0.007952938359396701,0.20943951023931953,-0.007230808095438937,0.0,False,,True
0.7,NOMINAL,0.007222580193324582,0.20943951023931953,-0.010338819867215712,0.0,False,,True
0.8,NOMINAL,0.006005915818127621,0.20943951023931953,-0.009389354251321957,0.0,False,,True
0.9,NOMINAL,0.008363262204731211,0.20943951023931953,-0.007807690563565907,0.0,False,,True
1.0,NOMINAL,0.007490736710947436,0.20943951023931953,-0.010872240866150575,0.0,False,,True
1.1,NOMINAL,0.007261554756223584,0.20943951023931953,-0.009737957724231666,0.0,False,,True
1.2,NOMINAL,0.008202011865159738,0.20943951023931953,-0.009440021183090659,0.0,False,,True
1.3,NOMINAL,0.007876002537699043,0.20943951023931953,-0.01066261542470766,0.0,False,,True
1.4,NOMINAL,0.00852308926838143,0.20943951023931953,-0.010238803299008756,0.0,False,,True
1.5,NOMINAL,0.009469049366256943,0.20943951023931953,-0.011080016048895858,0.0,False,,True
1.6,NOMINAL,0.012350226579409856,0.20943951023931953,-0.012309764176134027,0.0,False,,True
1.7,NOMINAL,0.012004325503257552,0.20943951023931953,-0.01605529455323281,0.0,False,,True
1.8,NOMINAL,0.012003766087289598,0.20943951023931953,-0.015605623154234818,0.0,False,,True
1.9,NOMINAL,0.014585916074561346,0.20943951023931953,-0.015604895913476479,0.0,False,,True
2.0,NOMINAL,0.015400494790705575,0.20943951023931953,-0.01896169089692975,0.0,False,,True
2.1,NOMINAL,0.017069211866135595,0.20943951023931953,-0.02002064322791725,0.0,False,,True
2.2,NOMINAL,0.01747114531654041,0.20943951023931953,-0.022189975425976272,0.0,False,,True
2.3,NOMINAL,0.0174106195031183,0.20943951023931953,-0.022712488911502533,0.0,False,,True
2.4,NOMINAL,0.02082817993788226,0.20943951023931953,-0.02263380535405379,0.0,False,,True
2.5,NOMINAL,0.021282617282143475,0.20943951023931953,-0.027076633919246938,0.0,False,,True
2.6,NOMINAL,0.02301859400542565,0.20943951023931953,-0.02766740246678652,0.0,False,,True
2.7,NOMINAL,0.02421235679434586,0.20943951023931953,-0.029924172207053346,0.0,False,,True
2.8,NOMINAL,0.025818382111876998,0.20943951023931953,-0.03147606383264962,0.0,False,,True
2.9,NOMINAL,0.026763715130998556,0.20943951023931953,-0.0335638967454401,0.0,False,,True
3.0,NOMINAL,0.03023981583983908,0.20943951023931953,-0.03479282967029813,0.0,False,,True
3.1,NOMINAL,0.032150043313212154,0.20943951023931953,-0.039311760591790805,0.0,False,,True
3.2,NOMINAL,0.03729382684947593,0.20943951023931953,-0.0417950563071758,0.0,False,,True
3.3,NOMINAL,0.042060794017607636,0.20943951023931953,-0.04848197490431871,0.0,False,,True
3.4,NOMINAL,0.047584633165748416,0.20943951023931953,-0.05467903222288993,0.0,False,,True
3.5,NOMINAL,0.05246726608458337,0.20943951023931953,-0.061860023115472944,0.0,False,,True
3.6,NOMINAL,0.05622318496975777,0.20943951023931953,-0.06820744590995838,0.0,False,,True
3.7,NOMINAL,0.06159537962804951,0.20943951023931953,-0.0730901404606851,0.0,False,,True
3.8,NOMINAL,0.06965241700261322,0.20943951023931953,-0.08007399351646437,0.0,False,,True
3.9,NOMINAL,0.07527873411660597,0.20943951023931953,-0.09054814210339719,0.0,False,,True
4.0,NOMINAL,0.08235582207044886,0.20943951023931953,-0.09786235435158777,0.0,False,,True
4.1,NOMINAL,0.09129104282288099,0.20943951023931953,-0.10706256869158352,0.0,False,,True
4.2,NOMINAL,0.10215915344842186,0.20943951023931953,-0.11867835566974529,0.0,False,,True
4.3,NOMINAL,0.11310123995491568,0.20943951023931953,-0.1328068994829484,0.0,False,,True
4.4,NOMINAL,0.12589478241476942,0.20943951023931953,-0.1470316119413904,0.0,False,,True
4.5,NOMINAL,0.13946689933627116,0.20943951023931953,-0.16366321713920026,0.0,False,,True
4.6,NOMINAL,0.15469082550887645,0.20943951023931953,-0.1813069691371525,0.0,False,,True
4.7,NOMINAL,0.1697034794682786,0.20943951023931953,-0.20109807316153938,0.0,False,,True
4.8,NOMINAL,0.18767342747072252,0.20943951023931953,-0.2206145233087622,0.0,False,,True
4.9,NOMINAL,0.2081763729717528,0.20943951023931953,-0.2439754557119393,0.0,False,,True
5.0,NOMINAL,0.2275021331565986,0.20943951023931953,-0.2617993877991494,0.0,True,5.0,True
