time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,0.0008667398882871807,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,-3.606870884758468e-05,0.20943951023931953,-0.001126761854773335,0.0,False,,True
0.2,NOMINAL,-0.0010999144283468064,0.20943951023931953,4.6889321501860085e-05,0.0,False,,True
0.3,NOMINAL,-0.0014362765759603118,0.20943951023931953,0.0014298887568508483,0.0,False,,True
0.4,NOMINAL,-0.002897428590360121,0.20943951023931953,0.0018671595487484054,0.0,False,,True
0.5,NOMINAL,-0.00390762874913754,0.20943951023931953,0.0037666571674681575,0.0,False,,True
0.6,NOMINAL,-0.0037874855788243697,0.20943951023931953,0.005079917373878802,0.0,False,,True
0.7,NOMINAL,-0.003375172655706176,0.20943951023931953,0.0049237312524716805,0.0,False,,True
0.8,NOMINAL,-0.0031708521246155267,0.20943951023931953,0.004387724452418029,0.0,False,,True
0.9,NOMINAL,-0.005319640984055658,0.20943951023931953,0.004122107762000185,0.0,False,,True
1.0,NOMINAL,-0.005186824457860088,0.20943951023931953,0.006915533279272355,0.0,False,,True
1.1,NOMINAL,-0.004661794820819121,0.20943951023931953,0.0067428717952181146,0.0,False,,True
1.2,NOMINAL,-0.00700910363126017,0.20943951023931953,0.006060333267064858,0.0,False,,True
1.3,NOMINAL,-0.008930440392688137,0.20943951023931953,0.009111834720638222,0.0,False,,True
1.4,NOMINAL,-0.009174564077885318,0.20943951023931953,0.011609572510494577,0.0,False,,True
1.5,NOMINAL,-0.011780800388941429,0.20943951023931953,0.011926933301250914,0.0,False,,True
1.6,NOMINAL,-0.013569704343400017,0.20943951023931953,0.015315040505623857,0.0,False,,True
1.7,NOMINAL,-0.015010622141076074,0.20943951023931953,0.017640615646420024,0.0,False,,True
1.8,NOMINAL,-0.016253471431706412,0.20943951023931953,0.0195138087833989,0.0,False,,True
1.9,NOMINAL,-0.016091174494326968,0.20943951023931953,0.021129512861218336,0.0,False,,True
2.0,NOMINAL,-0.017558955708211744,0.20943951023931953,0.02091852684262506,0.0,False,,True
2.1,NOMINAL,-0.01929525521631951,0.20943951023931953,0.022826642420675267,0.0,False,,True
2.2,NOMINAL,-0.0200042555425281,0.20943951023931953,0.025083831781215368,0.0,False,,True
2.3,NOMINAL,-0.021020945465742378,0.20943951023931953,0.026005532205286532,0.0,False,,True
2.4,NOMINAL,-0.02128232725792726,0.20943951023931953,0.027327229105465093,0.0,False,,True
2.5,NOMINAL,-0.023008608133438944,0.20943951023931953,0.02766702543530544,0.0,False,,True
2.6,NOMINAL,-0.026861219792465366,0.20943951023931953,0.02991119057347063,0.0,False,,True
2.7,NOMINAL,-0.02924758271425687,0.20943951023931953,0.034919585730204976,0.0,False,,True
2.8,NOMINAL,-0.03166881519431516,0.20943951023931953,0.03802185752853393,0.0,False,,True
2.9,NOMINAL,-0.036921063921898825,0.20943951023931953,0.04116945975260971,0.0,False,,True
3.0,NOMINAL,-0.042507598360021555,0.20943951023931953,0.047997383098468474,0.0,False,,True
3.1,NOMINAL,-0.04803513870989819,0.20943951023931953,0.05525987786802802,0.0,False,,True
3.2,NOMINAL,-0.051984794058362115,0.20943951023931953,0.062445680322867646,0.0,False,,True
3.3,NOMINAL,-0.05885093336186305,0.20943951023931953,0.06758023227587075,0.0,False,,True
3.4,NOMINAL,-0.06388481802468611,0.20943951023931953,0.07650621337042196,0.0,False,,True
3.5,NOMINAL,-0.07072000263488107,0.20943951023931953,0.08305026343209194,0.0,False,,True
3.6,NOMINAL,-0.07757809459351409,0.20943951023931953,0.09193600342534539,0.0,False,,True
3.7,NOMINAL,-0.08760835302099793,0.20943951023931953,0.10085152297156831,0.0,False,,True
3.8,NOMINAL,-0.09761187376269653,0.20943951023931953,0.1138908589272973,0.0,False,,True
3.9,NOMINAL,-0.10949406194345898,0.20943951023931953,0.1268954358915055,0.0,False,,True
4.0,NOMINAL,-0.12068419208857127,0.20943951023931953,0.14234228052649667,0.0,False,,True
4.1,NOMINAL,-0.13380915633504553,0.20943951023931953,0.15688944971514265,0.0,False,,True
4.2,NOMINAL,-0.1466298019278667,0.20943951023931953,0.1739519032355592,0.0,False,,True
4.3,NOMINAL,-0.16182797562441106,0.20943951023931953,0.19061874250622673,0.0,False,,True
4.4,NOMINAL,-0.17760751775281264,0.20943951023931953,0.2103763683117344,0.0,False,,True
4.5,NOMINAL,-0.1967178847097969,0.20943951023931953,0.23088977307865644,0.0,False,,True
4.6,NOMINAL,-0.21571363547487843,0.20943951023931953,0.25573325012273596,0.0,True,4.6,True
4.7,NOMINAL,-0.236466647559972,0.20943951023931953,0.2617993877991494,0.0,True,4.6,True
4.8,NOMINAL,-0.25585352273063994,0.20943951023931953,0.2617993877991494,0.0,True,4.6,True
4.9,NOMINAL,-0.2751995254308487,0.20943951023931953,0.2617993877991494,0.0,True,4.6,True
5.0,NOMINAL,-0.29630976153605,0.20943951023931953,0.2617993877991494,0.0,True,4.6,True
