time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,-0.001766764866884369,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,-0.0037483496166129835,0.20943951023931953,0.00229679432694968,0.0,False,,True
0.2,NOMINAL,-0.004353801344763784,0.20943951023931953,0.004872854501596879,0.0,False,,True
0.3,NOMINAL,-0.004619084362860503,0.20943951023931953,0.00565994174819292,0.0,False,,True
0.4,NOMINAL,-0.006010808717060001,0.20943951023931953,0.006004809671718654,0.0,False,,True
0.5,NOMINAL,-0.005026716935144282,0.20943951023931953,0.007814051332178001,0.0,False,,True
0.6,NOMINAL,-0.00641460549367815,0.20943951023931953,0.006534732015687566,0.0,False,,True
0.7,NOMINAL,-0.005691918340367386,0.20943951023931953,0.008338987141781596,0.0,False,,True
0.8,NOMINAL,-0.007897770374191072,0.20943951023931953,0.007399493842477602,0.0,False,,True
0.9,NOMINAL,-0.006728214194037083,0.20943951023931953,0.010267101486448394,0.0,False,,True
1.0,NOMINAL,-0.008437169521865849,0.20943951023931953,0.008746678452248208,0.0,False,,True
1.1,NOMINAL,-0.010030009228948162,0.20943951023931953,0.010968320378425604,0.0,False,,True
1.2,NOMINAL,-0.009620676399981055,0.20943951023931953,0.013039011997632612,0.0,False,,True
1.3,NOMINAL,-0.009109403758512012,0.20943951023931953,0.012506879319975373,0.0,False,,True
1.4,NOMINAL,-0.008218137125666684,0.20943951023931953,0.011842224886065617,0.0,False,,True
1.5,NOMINAL,-0.01092912157771552,0.20943951023931953,0.01068357826336669,0.0,False,,True
1.6,NOMINAL,-0.011740363344433824,0.20943951023931953,0.014207858051030175,0.0,False,,True
1.7,NOMINAL,-0.012153062922137645,0.20943951023931953,0.015262472347763971,0.0,False,,True
1.8,NOMINAL,-0.014544943480289542,0.20943951023931953,0.01579898179877894,0.0,False,,True
1.9,NOMINAL,-0.014291144876165748,0.20943951023931953,0.018908426524376406,0.0,False,,True
2.0,NOMINAL,-0.01747449442379107,0.20943951023931953,0.018578488339015473,0.0,False,,True
2.1,NOMINAL,-0.020914415960665074,0.20943951023931953,0.02271684275092839,0.0,False,,True
2.2,NOMINAL,-0.02192807911112262,0.20943951023931953,0.027188740748864598,0.0,False,,True
2.3,NOMINAL,-0.02411567975114345,0.20943951023931953,0.028506502844459408,0.0,False,,True
2.4,NOMINAL,-0.024810119885264784,0.20943951023931953,0.03135038367648649,0.0,False,,True
2.5,NOMINAL,-0.026716718062111334,0.20943951023931953,0.03225315585084422,0.0,False,,True
2.6,NOMINAL,-0.0287937770582539,0.20943951023931953,0.034731733480744736,0.0,False,,True
2.7,NOMINAL,-0.03285192422917427,0.20943951023931953,0.037431910175730075,0.0,False,,True
2.8,NOMINAL,-0.03591400410363327,0.20943951023931953,0.04270750149792655,0.0,False,,True
2.9,NOMINAL,-0.040402258543555676,0.20943951023931953,0.04668820533472325,0.0,False,,True
3.0,NOMINAL,-0.04266017364921859,0.20943951023931953,0.052522936106622384,0.0,False,,True
3.1,NOMINAL,-0.048427028984423096,0.20943951023931953,0.05545822574398417,0.0,False,,True
3.2,NOMINAL,-0.053600905320009294,0.20943951023931953,0.06295513767975003,0.0,False,,True
3.3,NOMINAL,-0.059497746653883465,0.20943951023931953,0.06968117691601208,0.0,False,,True
3.4,NOMINAL,-0.06635909084572879,0.20943951023931953,0.0773470706500485,0.0,False,,True
3.5,NOMINAL,-0.07256167033451126,0.20943951023931953,0.08626681809944743,0.0,False,,True
3.6,NOMINAL,-0.08124619095829935,0.20943951023931953,0.09433017143486465,0.0,False,,True
3.7,NOMINAL,-0.09103779940957096,0.20943951023931953,0.10562004824578916,0.0,False,,True
3.8,NOMINAL,-0.10100220953560297,0.20943951023931953,0.11834913923244225,0.0,False,,True
3.9,NOMINAL,-0.111790012425627,0.20943951023931953,0.13130287239628388,0.0,False,,True
4.0,NOMINAL,-0.12480324800279641,0.20943951023931953,0.14532701615331511,0.0,False,,True
4.1,NOMINAL,-0.13656637676920783,0.20943951023931953,0.16224422240363534,0.0,False,,True
4.2,NOMINAL,-0.15121800839284238,0.20943951023931953,0.1775362897999702,0.0,False,,True
4.3,NOMINAL,-0.1669278529079684,0.20943951023931953,0.19658341091069512,0.0,False,,True
4.4,NOMINAL,-0.18385510970677593,0.20943951023931953,0.21700620878035895,0.0,False,,True
4.5,NOMINAL,-0.2030696878117515,0.20943951023931953,0.23901164261880872,0.0,False,,True
4.6,NOMINAL,-0.22546366040626137,0.20943951023931953,0.2617993877991494,0.0,True,4.6,True
4.7,NOMINAL,-0.24764824294242319,0.20943951023931953,0.2617993877991494,0.0,True,4.6,True
4.8,NOMINAL,-0.2673143792717539,0.20943951023931953,0.2617993877991494,0.0,True,4.6,True
4.9,NOMINAL,-0.2900246176759761,0.20943951023931953,0.2617993877991494,0.0,True,4.6,True
5.0,NOMINAL,-0.3124330696449752,0.20943951023931953,0.2617993877991494,0.0,True,4.6,True
