time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,0.001484508382646042,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,0.00036129158162077056,0.20943951023931953,-0.0019298608974398547,0.0,False,,True
0.2,NOMINAL,0.0008280248336205423,0.20943951023931953,-0.0004696790561070017,0.0,False,,True
0.3,NOMINAL,0.0001240301603170626,0.20943951023931953,-0.001076432283706705,0.0,False,,True
0.4,NOMINAL,0.0020242770761800893,0.20943951023931953,-0.00016123920841218137,0.0,False,,True
0.5,NOMINAL,0.003695169220861487,0.20943951023931953,-0.0026315601990341162,0.0,False,,True
0.6,NOMINAL,0.0025392432656847173,0.20943951023931953,-0.004803719987119933,0.0,False,,True
0.7,NOMINAL,0.003392125384607909,0.20943951023931953,-0.0033010162453901326,0.0,False,,True
0.8,NOMINAL,0.0018828832534701133,0.20943951023931953,-0.004409762999990282,0.0,False,,True
0.9,NOMINAL,0.0015166305516919757,0.20943951023931953,-0.0024477482295111475,0.0,False,,True
1.0,NOMINAL,0.0036042842901479553,0.20943951023931953,-0.0019716197171995684,0.0,False,,True
1.1,NOMINAL,0.0029170747173289592,0.20943951023931953,-0.004685569577192342,0.0,False,,True
1.2,NOMINAL,0.0018832527379199669,0.20943951023931953,-0.003792197132527647,0.0,False,,True
1.3,NOMINAL,0.003237277049036782,0.20943951023931953,-0.002448228559295957,0.0,False,,True
1.4,NOMINAL,0.0021696005325770326,0.20943951023931953,-0.004208460163747816,0.0,False,,True
1.5,NOMINAL,0.0037294313438914024,0.20943951023931953,-0.0028204806923501427,0.0,False,,True
1.6,NOMINAL,0.005940285978055527,0.20943951023931953,-0.004848260747058823,0.0,False,,True
1.7,NOMINAL,0.005631021196575475,0.20943951023931953,-0.007722371771472186,0.0,False,,True
1.8,NOMINAL,0.005680236430159558,0.20943951023931953,-0.007320327555548117,0.0,False,,True
1.9,NOMINAL,0.008164296676010754,0.20943951023931953,-0.007384307359207426,0.0,False,,True
2.0,NOMINAL,0.008909873133050486,0.20943951023931953,-0.01061358567881398,0.0,False,,True
2.1,NOMINAL,0.008164798127798653,0.20943951023931953,-0.011582835072965631,0.0,False,,True
2.2,NOMINAL,0.007337390888458065,0.20943951023931953,-0.01061423756613825,0.0,False,,True
2.3,NOMINAL,0.0075502984316357874,0.20943951023931953,-0.009538608154995484,0.0,False,,True
2.4,NOMINAL,0.009610732281407977,0.20943951023931953,-0.009815387961126524,0.0,False,,True
2.5,NOMINAL,0.011191760678716103,0.20943951023931953,-0.01249395196583037,0.0,False,,True
2.6,NOMINAL,0.012115815780036362,0.20943951023931953,-0.014549288882330935,0.0,False,,True
2.7,NOMINAL,0.014233109952553082,0.20943951023931953,-0.01575056051404727,0.0,False,,True
2.8,NOMINAL,0.015728744809365435,0.20943951023931953,-0.018503042938319007,0.0,False,,True
2.9,NOMINAL,0.015478246767910521,0.20943951023931953,-0.020447368252175066,0.0,False,,True
3.0,NOMINAL,0.018384297335276502,0.20943951023931953,-0.020121720798283678,0.0,False,,True
3.1,NOMINAL,0.01987308377757041,0.20943951023931953,-0.023899586535859454,0.0,False,,True
3.2,NOMINAL,0.023539528000898507,0.20943951023931953,-0.025835008910841534,0.0,False,,True
3.3,NOMINAL,0.025155916984744064,0.20943951023931953,-0.030601386401168062,0.0,False,,True
3.4,NOMINAL,0.026416583445315868,0.20943951023931953,-0.03270269208016729,0.0,False,,True
