time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,0.0017865691623851249,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,0.0009581674391924242,0.20943951023931953,-0.0023225399111006626,0.0,False,,True
0.2,NOMINAL,0.00281340058953407,0.20943951023931953,-0.0012456176709501514,0.0,False,,True
0.3,NOMINAL,0.003929190725212976,0.20943951023931953,-0.0036574207663942915,0.0,False,,True
0.4,NOMINAL,0.004023966182643543,0.20943951023931953,-0.005107947942776869,0.0,False,,True
0.5,NOMINAL,0.004344848603457493,0.20943951023931953,-0.005231156037436606,0.0,False,,True
0.6,NOMINAL,0.00388229433870502,0.20943951023931953,-0.005648303184494742,0.0,False,,True
0.7,NOMINAL,0.0031789619204503333,0.20943951023931953,-0.005046982640316526,0.0,False,,True
0.8,NOMINAL,0.0022096203995309455,0.20943951023931953,-0.004132650496585433,0.0,False,,True
0.9,NOMINAL,0.0031979481219378096,0.20943951023931953,-0.002872506519390229,0.0,False,,True
1.0,NOMINAL,0.003960501428373848,0.20943951023931953,-0.0041573325585191525,0.0,False,,True
1.1,NOMINAL,0.0032742495829992625,0.20943951023931953,-0.005148651856886002,0.0,False,,True
1.2,NOMINAL,0.0022727120437930053,0.20943951023931953,-0.004256524457899041,0.0,False,,True
1.3,NOMINAL,0.00417991991711882,0.20943951023931953,-0.002954525656930907,0.0,False,,True
1.4,NOMINAL,0.0033211333931260794,0.20943951023931953,-0.005433895892254466,0.0,False,,True
1.5,NOMINAL,0.004799072097938367,0.20943951023931953,-0.004317473411063903,0.0,False,,True
1.6,NOMINAL,0.004298752787325232,0.20943951023931953,-0.006238793727319877,0.0,False,,True
1.7,NOMINAL,0.005732067761577404,0.20943951023931953,-0.005588378623522802,0.0,False,,True
1.8,NOMINAL,0.007837106378035343,0.20943951023931953,-0.0074516880900506255,0.0,False,,True
1.9,NOMINAL,0.007611392455002479,0.20943951023931953,-0.010188238291445946,0.0,False,,True
2.0,NOMINAL,0.00894532580107188,0.20943951023931953,-0.009894810191503223,0.0,False,,True
2.1,NOMINAL,0.007898312276420204,0.20943951023931953,-0.011628923541393443,0.0,False,,True
2.2,NOMINAL,0.007527622410600474,0.20943951023931953,-0.010267805959346265,0.0,False,,True
2.3,NOMINAL,0.00871732160679748,0.20943951023931953,-0.009785909133780617,0.0,False,,True
2.4,NOMINAL,0.011243960357091777,0.20943951023931953,-0.011332518088836724,0.0,False,,True
2.5,NOMINAL,0.010881474079137378,0.20943951023931953,-0.01461714846421931,0.0,False,,True
2.6,NOMINAL,0.013582676176354214,0.20943951023931953,-0.014145916302878592,0.0,False,,True
2.7,NOMINAL,0.013221949786902961,0.20943951023931953,-0.01765747902926048,0.0,False,,True
2.8,NOMINAL,0.016375992223639897,0.20943951023931953,-0.01718853472297385,0.0,False,,True
2.9,NOMINAL,0.01775001452602544,0.20943951023931953,-0.021288789890731866,0.0,False,,True
3.0,NOMINAL,0.018083603454433675,0.20943951023931953,-0.023075018883833072,0.0,False,,True
3.1,NOMINAL,0.020243571276626078,0.20943951023931953,-0.02350868449076378,0.0,False,,True
3.2,NOMINAL,0.02238577091004329,0.20943951023931953,-0.026316642659613903,0.0,False,,True
3.3,NOMINAL,0.02410145885803545,0.20943951023931953,-0.029101502183056276,0.0,False,,True
3.4,NOMINAL,0.026721616687319753,0.20943951023931953,-0.03133189651544609,0.0,False,,True
3.5,NOMINAL,0.029905918869025654,0.20943951023931953,-0.03473810169351568,0.0,False,,True
