time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,7.200553924654012e-05,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,0.00011875109488617233,0.20943951023931953,-9.360720102050216e-05,0.0,False,,True
0.2,NOMINAL,-0.001221177227667422,0.20943951023931953,-0.00015437642335202402,0.0,False,,True
0.3,NOMINAL,-0.0023136273621727405,0.20943951023931953,0.0015875303959676486,0.0,False,,True
0.4,NOMINAL,-0.0010339181607386895,0.20943951023931953,0.0030077155708245627,0.0,False,,True
0.5,NOMINAL,-0.0030232565662220703,0.20943951023931953,0.0013440936089602964,0.0,False,,True
0.6,NOMINAL,-0.0028002173245352305,0.20943951023931953,0.003930233536088692,0.0,False,,True
0.7,NOMINAL,-0.0019540119802003205,0.20943951023931953,0.0036402825218958,0.0,False,,True
0.8,NOMINAL,-0.0025388691013131554,0.20943951023931953,0.0025402155742604167,0.0,False,,True
0.9,NOMINAL,-0.0030075784660506706,0.20943951023931953,0.003300529831707102,0.0,False,,True
1.0,NOMINAL,-0.0024514583165273674,0.20943951023931953,0.003909852005865872,0.0,False,,True
1.1,NOMINAL,-0.0008388173737257476,0.20943951023931953,0.003186895811485578,0.0,False,,True
1.2,NOMINAL,0.0004549499822468911,0.20943951023931953,0.0010904625858434718,0.0,False,,True
1.3,NOMINAL,0.002444397824335412,0.20943951023931953,-0.0005914349769209585,0.0,False,,True
1.4,NOMINAL,0.002219861530296518,0.20943951023931953,-0.0031777171716360357,0.0,False,,True
1.5,NOMINAL,0.0026817162182928983,0.20943951023931953,-0.0028858199893854737,0.0,False,,True
1.6,NOMINAL,0.0019103572916932725,0.20943951023931953,-0.0034862310837807677,0.0,False,,True
1.7,NOMINAL,0.002817266915671952,0.20943951023931953,-0.0024834644792012545,0.0,False,,True
1.8,NOMINAL,0.001917718897982121,0.20943951023931953,-0.0036624469903735377,0.0,False,,True
1.9,NOMINAL,0.0013195821057339022,0.20943951023931953,-0.0024930345673767574,0.0,False,,True
2.0,NOMINAL,0.0008039647006895483,0.20943951023931953,-0.001715456737454073,0.0,False,,True
2.1,NOMINAL,0.0028544643961169024,0.20943951023931953,-0.0010451541108964129,0.0,False,,True
2.2,NOMINAL,0.004501109361322798,0.20943951023931953,-0.0037108037149519734,0.0,False,,True
2.3,NOMINAL,0.00329631839392182,0.20943951023931953,-0.005851442169719637,0.0,False,,True
2.4,NOMINAL,0.004504549867607441,0.20943951023931953,-0.004285213912098366,0.0,False,,True
2.5,NOMINAL,0.00611451208003347,0.20943951023931953,-0.005855914827889673,0.0,False,,True
2.6,NOMINAL,0.006236404999738086,0.20943951023931953,-0.007948865704043512,0.0,False,,True
2.7,NOMINAL,0.005292838828254297,0.20943951023931953,-0.008107326499659511,0.0,False,,True
2.8,NOMINAL,0.0068969888472227465,0.20943951023931953,-0.0068806904767305865,0.0,False,,True
2.9,NOMINAL,0.005691757991314148,0.20943951023931953,-0.00896608550138957,0.0,False,,True
3.0,NOMINAL,0.005363000428007922,0.20943951023931953,-0.007399285388708393,0.0,False,,True
3.1,NOMINAL,0.007303093169110396,0.20943951023931953,-0.006971900556410299,0.0,False,,True
3.2,NOMINAL,0.009834085447159401,0.20943951023931953,-0.009494021119843515,0.0,False,,True
3.3,NOMINAL,0.009307233661349907,0.20943951023931953,-0.012784311081307221,0.0,False,,True
3.4,NOMINAL,0.010438388945672937,0.20943951023931953,-0.012099403759754879,0.0,False,,True
3.5,NOMINAL,0.01228945139141147,0.20943951023931953,-0.01356990562937482,0.0,False,,True
3.6,NOMINAL,0.013530439616723398,0.20943951023931953,-0.01597628680883491,0.0,False,,True
3.7,NOMINAL,0.013222172278354224,0.20943951023931953,-0.01758957150174042,0.0,False,,True
3.8,NOMINAL,0.015199811827246609,0.20943951023931953,-0.017188823961860493,0.0,False,,True
