time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,0.0010028633828402043,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,-0.0002613285558355199,0.20943951023931953,-0.0013037223976922656,0.0,False,,True
0.2,NOMINAL,-8.939522404373946e-05,0.20943951023931953,0.00033972712258617587,0.0,False,,True
0.3,NOMINAL,0.0010971521880201354,0.20943951023931953,0.0001162137912568613,0.0,False,,True
0.4,NOMINAL,0.0005088882568786638,0.20943951023931953,-0.001426297844426176,0.0,False,,True
0.5,NOMINAL,0.0017409538674662654,0.20943951023931953,-0.000661554733942263,0.0,False,,True
0.6,NOMINAL,0.003816736598618078,0.20943951023931953,-0.0022632400277061452,0.0,False,,True
0.7,NOMINAL,0.004522763097807676,0.20943951023931953,-0.004961757578203501,0.0,False,,True
0.8,NOMINAL,0.006040634393137264,0.20943951023931953,-0.005879592027149979,0.0,False,,True
0.9,NOMINAL,0.008116345896927078,0.20943951023931953,-0.007852824711078442,0.0,False,,True
1.0,NOMINAL,0.008920374894392773,0.20943951023931953,-0.010551249666005203,0.0,False,,True
1.1,NOMINAL,0.00832179050519274,0.20943951023931953,-0.011596487362710605,0.0,False,,True
1.2,NOMINAL,0.01104949907325328,0.20943951023931953,-0.010818327656750563,0.0,False,,True
1.3,NOMINAL,0.011717317888183115,0.20943951023931953,-0.014364348795229263,0.0,False,,True
1.4,NOMINAL,0.012471136677936642,0.20943951023931953,-0.01523251325463805,0.0,False,,True
1.5,NOMINAL,0.014453657610631568,0.20943951023931953,-0.016212477681317634,0.0,False,,True
1.6,NOMINAL,0.01474162846320163,0.20943951023931953,-0.01878975489382104,0.0,False,,True
1.7,NOMINAL,0.015592230064844536,0.20943951023931953,-0.01916411700216212,0.0,False,,True
1.8,NOMINAL,0.0162409657324627,0.20943951023931953,-0.0202698990842979,0.0,False,,True
1.9,NOMINAL,0.018403277507344384,0.20943951023931953,-0.021113255452201513,0.0,False,,True
2.0,NOMINAL,0.020678604937299686,0.20943951023931953,-0.023924260759547702,0.0,False,,True
2.1,NOMINAL,0.023454086582084033,0.20943951023931953,-0.026882186418489593,0.0,False,,True
2.2,NOMINAL,0.02656174055345935,0.20943951023931953,-0.030490312556709243,0.0,False,,True
2.3,NOMINAL,0.029360182449740133,0.20943951023931953,-0.034530262719497155,0.0,False,,True
2.4,NOMINAL,0.03043948951658544,0.20943951023931953,-0.038168237184662175,0.0,False,,True
2.5,NOMINAL,0.03185943472800772,0.20943951023931953,-0.03957133637156107,0.0,False,,True
2.6,NOMINAL,0.03472820526884355,0.20943951023931953,-0.04141726514641004,0.0,False,,True
2.7,NOMINAL,0.03764455395533042,0.20943951023931953,-0.045146666849496614,0.0,False,,True
2.8,NOMINAL,0.04024493703652264,0.20943951023931953,-0.048937920141929554,0.0,False,,True
2.9,NOMINAL,0.04442587512040972,0.20943951023931953,-0.05231841814747944,0.0,False,,True
3.0,NOMINAL,0.049715126613548266,0.20943951023931953,-0.05775363765653264,0.0,False,,True
3.1,NOMINAL,0.0549329933145981,0.20943951023931953,-0.06462966459761275,0.0,False,,True
3.2,NOMINAL,0.058692240770274205,0.20943951023931953,-0.07141289130897753,0.0,False,,True
3.3,NOMINAL,0.0632567141112459,0.20943951023931953,-0.07629991300135647,0.0,False,,True
3.4,NOMINAL,0.07098872943775315,0.20943951023931953,-0.08223372834461969,0.0,False,,True
3.5,NOMINAL,0.07738341059497132,0.20943951023931953,-0.09228534826907911,0.0,False,,True
3.6,NOMINAL,0.08377240347770556,0.20943951023931953,-0.10059843377346273,0.0,False,,True
3.7,NOMINAL,0.09369058658086103,0.20943951023931953,-0.10890412452101723,0.0,False,,True
3.8,NOMINAL,0.10379275448095271,0.20943951023931953,-0.12179776255511934,0.0,False,,True
3.9,NOMINAL,0.11464512662157886,0.20943951023931953,-0.13493058082523854,0.0,False,,True
4.0,NOMINAL,0.12630684385291668,0.20943951023931953,-0.1490386646080525,0.0,False,,True
4.1,NOMINAL,0.1384507783274178,0.20943951023931953,-0.1641988970087917,0.0,False,,True
4.2,NOMINAL,0.15375512545874248,0.20943951023931953,-0.17998601182564317,0.0,False,,True
4.3,NOMINAL,0.1685941044748592,0.20943951023931953,-0.19988166309636524,0.0,False,,True
4.4,NOMINAL,0.1874683690685497,0.20943951023931953,-0.21917233581731696,0.0,False,,True
4.5,NOMINAL,0.20590178957853847,0.20943951023931953,-0.2437088797891146,0.0,False,,True
4.6,NOMINAL,0.22742815620422668,0.20943951023931953,-0.2617993877991494,0.0,True,4.6,True
4.7,NOMINAL,0.24990551666728764,0.20943951023931953,-0.2617993877991494,0.0,True,4.6,True
4.8,NOMINAL,0.2711696615431289,0.20943951023931953,-0.2617993877991494,0.0,True,4.6,True
4.9,NOMINAL,0.2912072259765174,0.20943951023931953,-0.2617993877991494,0.0,True,4.6,True
5.0,NOMINAL,0.31184418384507806,0.20943951023931953,-0.2617993877991494,0.0,True,4.6,True
