time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,0.0014050389392112378,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,0.0030220348469288776,0.20943951023931953,-0.0018265506209746091,0.0,False,,True
0.2,NOMINAL,0.0039561972650797896,0.20943951023931953,-0.003928645301007541,0.0,False,,True
0.3,NOMINAL,0.004953425188681859,0.20943951023931953,-0.005143056444603726,0.0,False,,True
0.4,NOMINAL,0.004752044793461959,0.20943951023931953,-0.006439452745286417,0.0,False,,True
0.5,NOMINAL,0.005965363567029121,0.20943951023931953,-0.006177658231500547,0.0,False,,True
0.6,NOMINAL,0.007752620180707445,0.20943951023931953,-0.007754972637137858,0.0,False,,True
0.7,NOMINAL,0.007305863981609521,0.20943951023931953,-0.010078406234919679,0.0,False,,True
0.8,NOMINAL,0.009711773273102044,0.20943951023931953,-0.009497623176092379,0.0,False,,True
0.9,NOMINAL,0.012609942888125187,0.20943951023931953,-0.012625305255032658,0.0,False,,True
1.0,NOMINAL,0.012810615868249445,0.20943951023931953,-0.016392925754562745,0.0,False,,True
1.1,NOMINAL,0.013688661711836797,0.20943951023931953,-0.01665380062872428,0.0,False,,True
1.2,NOMINAL,0.015694780775759934,0.20943951023931953,-0.017795260225387837,0.0,False,,True
1.3,NOMINAL,0.016353060775699202,0.20943951023931953,-0.020403215008487914,0.0,False,,True
1.4,NOMINAL,0.017008577286794224,0.20943951023931953,-0.021258979008408962,0.0,False,,True
1.5,NOMINAL,0.018469023546208198,0.20943951023931953,-0.02211115047283249,0.0,False,,True
1.6,NOMINAL,0.02071388790900623,0.20943951023931953,-0.024009730610070657,0.0,False,,True
1.7,NOMINAL,0.02316230458503426,0.20943951023931953,-0.0269280542817081,0.0,False,,True
1.8,NOMINAL,0.02431847900386016,0.20943951023931953,-0.030110995960544538,0.0,False,,True
1.9,NOMINAL,0.027512832345013512,0.20943951023931953,-0.03161402270501821,0.0,False,,True
2.0,NOMINAL,0.031483489791252206,0.20943951023931953,-0.035766682048517566,0.0,False,,True
2.1,NOMINAL,0.03634823297356014,0.20943951023931953,-0.04092853672862787,0.0,False,,True
2.2,NOMINAL,0.039972072696734744,0.20943951023931953,-0.04725270286562819,0.0,False,,True
2.3,NOMINAL,0.04545417964868476,0.20943951023931953,-0.05196369450575517,0.0,False,,True
2.4,NOMINAL,0.05162925312000814,0.20943951023931953,-0.059090433543290195,0.0,False,,True
2.5,NOMINAL,0.05633217676567592,0.20943951023931953,-0.06711802905601058,0.0,False,,True
2.6,NOMINAL,0.06337414618545124,0.20943951023931953,-0.0732318297953787,0.0,False,,True
2.7,NOMINAL,0.07001409100748318,0.20943951023931953,-0.08238639004108662,0.0,False,,True
2.8,NOMINAL,0.07849222487222236,0.20943951023931953,-0.09101831830972813,0.0,False,,True
2.9,NOMINAL,0.08749112327895228,0.20943951023931953,-0.10203989233388908,0.0,False,,True
3.0,NOMINAL,0.09523776996908488,0.20943951023931953,-0.11373846026263797,0.0,False,,True
3.1,NOMINAL,0.10344835873589192,0.20943951023931953,-0.12380910095981035,0.0,False,,True
3.2,NOMINAL,0.112288891799182,0.20943951023931953,-0.13448286635665951,0.0,False,,True
3.3,NOMINAL,0.12265765264711365,0.20943951023931953,-0.1459755593389366,0.0,False,,True
3.4,NOMINAL,0.13382204791385902,0.20943951023931953,-0.15945494844124775,0.0,False,,True
3.5,NOMINAL,0.1473075294235936,0.20943951023931953,-0.17396866228801672,0.0,False,,True
3.6,NOMINAL,0.1626100751770908,0.20943951023931953,-0.19149978825067168,0.0,False,,True
3.7,NOMINAL,0.17937923297215302,0.20943951023931953,-0.21139309773021805,0.0,False,,True
3.8,NOMINAL,0.1962936262018074,0.20943951023931953,-0.23319300286379893,0.0,False,,True
3.9,NOMINAL,0.21596800203554367,0.20943951023931953,-0.25518171406234963,0.0,True,3.9,True
4.0,NOMINAL,0.23715790572174777,0.20943951023931953,-0.2617993877991494,0.0,True,3.9,True
4.1,NOMINAL,0.25648764273511854,0.20943951023931953,-0.2617993877991494,0.0,True,3.9,True
4.2,NOMINAL,0.2769150311292336,0.20943951023931953,-0.2617993877991494,0.0,True,3.9,True
4.3,NOMINAL,0.2962695071509026,0.20943951023931953,-0.2617993877991494,0.0,True,3.9,True
4.4,NOMINAL,0.31600293150552816,0.20943951023931953,-0.2617993877991494,0.0,True,3.9,True
4.5,NOMINAL,0.3376648672035111,0.20943951023931953,-0.2617993877991494,0.0,True,3.9,True
4.6,ABORT,0.34803493230016064,0.20943951023931953,-0.2617993877991494,0.0,True,3.9,True
4.7,ABORT,0.38585967496040513,0.20943951023931953,-0.2617993877991494,0.0,True,3.9,True
4.8,ABORT,0.4236337909216608,0.20943951023931953,-0.2617993877991494,0.0,True,3.9,True
4.9,ABORT,0.461054486335984,0.20943951023931953,-0.2617993877991494,0.0,True,3.9,True
5.0,ABORT,0.49360728869187964,0.20943951023931953,-0.2617993877991494,0.0,True,3.9,True
