time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,0.0013251123859350446,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,0.001453912866414503,0.20943951023931953,-0.001722646101715558,0.0,False,,True
0.2,NOMINAL,0.0017405950768600966,0.20943951023931953,-0.0018900867263388539,0.0,False,,True
0.3,NOMINAL,0.0006435005870401606,0.20943951023931953,-0.0022627735999181256,0.0,False,,True
0.4,NOMINAL,0.0013340829583645736,0.20943951023931953,-0.0008365507631522088,0.0,False,,True
0.5,NOMINAL,0.0012782790146955573,0.20943951023931953,-0.0017343078458739458,0.0,False,,True
0.6,NOMINAL,0.0005373023755245677,0.20943951023931953,-0.0016617627191042245,0.0,False,,True
0.7,NOMINAL,0.0018791189880875755,0.20943951023931953,-0.0006984930881819381,0.0,False,,True
0.8,NOMINAL,0.00028141030369302207,0.20943951023931953,-0.0024428546845138483,0.0,False,,True
0.9,NOMINAL,-0.0016846569664737707,0.20943951023931953,-0.0003658333948009287,0.0,False,,True
1.0,NOMINAL,-0.0009619200184098836,0.20943951023931953,0.0021900540564159018,0.0,False,,True
1.1,NOMINAL,-0.0015549975601845808,0.20943951023931953,0.0012504960239328488,0.0,False,,True
1.2,NOMINAL,-0.00047920881288608165,0.20943951023931953,0.002021496828239955,0.0,False,,True
1.3,NOMINAL,-0.0006638538237436146,0.20943951023931953,0.0006229714567519062,0.0,False,,True
1.4,NOMINAL,0.0011567155176188048,0.20943951023931953,0.000863009970866699,0.0,False,,True
1.5,NOMINAL,-0.0006999384624296306,0.20943951023931953,-0.0015037301729044464,0.0,False,,True
1.6,NOMINAL,0.001106749978655214,0.20943951023931953,0.0009099200011585198,0.0,False,,True
1.7,NOMINAL,0.0027518520460098122,0.20943951023931953,-0.001438774972251778,0.0,False,,True
1.8,NOMINAL,0.004470500986469097,0.20943951023931953,-0.003577407659812756,0.0,False,,True
1.9,NOMINAL,0.0031821964867423747,0.20943951023931953,-0.005811651282409827,0.0,False,,True
2.0,NOMINAL,0.004398293421195324,0.20943951023931953,-0.004136855432765087,0.0,False,,True
2.1,NOMINAL,0.0050663270160115,0.20943951023931953,-0.005717781447553921,0.0,False,,True
2.2,NOMINAL,0.00671477128512731,0.20943951023931953,-0.00658622512081495,0.0,False,,True
2.3,NOMINAL,0.006688729562892729,0.20943951023931953,-0.008729202670665504,0.0,False,,True
2.4,NOMINAL,0.006486235844078453,0.20943951023931953,-0.008695348431760548,0.0,False,,True
2.5,NOMINAL,0.00602671092114749,0.20943951023931953,-0.008432106597301989,0.0,False,,True
2.6,NOMINAL,0.008386535123395319,0.20943951023931953,-0.007834724197491738,0.0,False,,True
2.7,NOMINAL,0.008578962124346523,0.20943951023931953,-0.010902495660413914,0.0,False,,True
2.8,NOMINAL,0.008876764866235334,0.20943951023931953,-0.01115265076165048,0.0,False,,True
2.9,NOMINAL,0.007820035971209921,0.20943951023931953,-0.011539794326105935,0.0,False,,True
3.0,NOMINAL,0.009787841867837922,0.20943951023931953,-0.010166046762572897,0.0,False,,True
3.1,NOMINAL,0.012305422809433647,0.20943951023931953,-0.012724194428189298,0.0,False,,True
3.2,NOMINAL,0.012726375496197841,0.20943951023931953,-0.015997049652263742,0.0,False,,True
3.3,NOMINAL,0.014555326046912054,0.20943951023931953,-0.016544288145057193,0.0,False,,True
