time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,-3.410039143552264e-05,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,-0.0019690925133270336,0.20943951023931953,4.4330508866179436e-05,0.0,False,,True
0.2,NOMINAL,-0.0020808980133858127,0.20943951023931953,0.0025598202673251438,0.0,False,,True
0.3,NOMINAL,-0.0033821218457349683,0.20943951023931953,0.0027051674174015565,0.0,False,,True
0.4,NOMINAL,-0.003409150416478346,0.20943951023931953,0.004396758399455459,0.0,False,,True
0.5,NOMINAL,-0.003231972620983793,0.20943951023931953,0.00443189554142185,0.0,False,,True
0.6,NOMINAL,-0.003664612299350969,0.20943951023931953,0.004201564407278932,0.0,False,,True
0.7,NOMINAL,-0.003138479300400644,0.20943951023931953,0.00476399598915626,0.0,False,,True
0.8,NOMINAL,-0.004583032221443139,0.20943951023931953,0.004080023090520838,0.0,False,,True
0.9,NOMINAL,-0.003998104922128062,0.20943951023931953,0.00595794188787608,0.0,False,,True
1.0,NOMINAL,-0.0038142644577921375,0.20943951023931953,0.005197536398766481,0.0,False,,True
1.1,NOMINAL,-0.0062057396887129175,0.20943951023931953,0.004958543795129779,0.0,False,,True
1.2,NOMINAL,-0.006294491156983248,0.20943951023931953,0.008067461595326793,0.0,False,,True
1.3,NOMINAL,-0.007684088189239882,0.20943951023931953,0.008182838504078223,0.0,False,,True
1.4,NOMINAL,-0.007696325762358038,0.20943951023931953,0.009989314646011847,0.0,False,,True
1.5,NOMINAL,-0.010091992837532569,0.20943951023931953,0.01000522349106545,0.0,False,,True
1.6,NOMINAL,-0.012132651438402748,0.20943951023931953,0.01311959068879234,0.0,False,,True
1.7,NOMINAL,-0.011936086352501728,0.20943951023931953,0.015772446869923573,0.0,False,,True
1.8,NOMINAL,-0.013036051620728987,0.20943951023931953,0.015516912258252247,0.0,False,,True
1.9,NOMINAL,-0.012552366091898103,0.20943951023931953,0.016946867106947684,0.0,False,,True
2.0,NOMINAL,-0.015795367419526432,0.20943951023931953,0.016318075919467535,0.0,False,,True
2.1,NOMINAL,-0.016890017037746542,0.20943951023931953,0.020533977645384362,0.0,False,,True
2.2,NOMINAL,-0.01969814240575085,0.20943951023931953,0.021957022149070506,0.0,False,,True
2.3,NOMINAL,-0.02084534731910025,0.20943951023931953,0.025607585127476108,0.0,False,,True
2.4,NOMINAL,-0.02272386881860174,0.20943951023931953,0.027098951514830327,0.0,False,,True
2.5,NOMINAL,-0.02628184388325496,0.20943951023931953,0.029541029464182262,0.0,False,,True
2.6,NOMINAL,-0.030758961793754522,0.20943951023931953,0.03416639704823145,0.0,False,,True
2.7,NOMINAL,-0.031990602599568894,0.20943951023931953,0.03998665033188088,0.0,False,,True
2.8,NOMINAL,-0.03656471239615874,0.20943951023931953,0.041587783379439566,0.0,False,,True
2.9,NOMINAL,-0.041601064763488,0.20943951023931953,0.04753412611500636,0.0,False,,True
3.0,NOMINAL,-0.04564449020572805,0.20943951023931953,0.0540813841925344,0.0,False,,True
3.1,NOMINAL,-0.05215313487174799,0.20943951023931953,0.059337837267446465,0.0,False,,True
3.2,NOMINAL,-0.0569393896236665,0.20943951023931953,0.0677990753332724,0.0,False,,True
3.3,NOMINAL,-0.06224715950993134,0.20943951023931953,0.07402120651076645,0.0,False,,True
3.4,NOMINAL,-0.06969019781051235,0.20943951023931953,0.08092130736291074,0.0,False,,True
3.5,NOMINAL,-0.0756478618314797,0.20943951023931953,0.09059725715366605,0.0,False,,True
3.6,NOMINAL,-0.08528964475339933,0.20943951023931953,0.09834222038092362,0.0,False,,True
3.7,NOMINAL,-0.09395423279221657,0.20943951023931953,0.11087653817941913,0.0,False,,True
3.8,NOMINAL,-0.10376415596172266,0.20943951023931953,0.12214050262988155,0.0,False,,True
3.9,NOMINAL,-0.11271775006361048,0.20943951023931953,0.13489340275023945,0.0,False,,True
4.0,NOMINAL,-0.12380329810351694,0.20943951023931953,0.14653307508269364,0.0,False,,True
4.1,NOMINAL,-0.1382621744126299,0.20943951023931953,0.16094428753457202,0.0,False,,True
4.2,NOMINAL,-0.15360523058508507,0.20943951023931953,0.17974082673641886,0.0,False,,True
4.3,NOMINAL,-0.16994947936278573,0.20943951023931953,0.1996867997606106,0.0,False,,True
4.4,NOMINAL,-0.18942245415675402,0.20943951023931953,0.22093432317162146,0.0,False,,True
4.5,NOMINAL,-0.2079480789525512,0.20943951023931953,0.24624919040378024,0.0,False,,True
4.6,NOMINAL,-0.22885770334933186,0.20943951023931953,0.2617993877991494,0.0,True,4.6,True
4.7,NOMINAL,-0.2489425083123828,0.20943951023931953,0.2617993877991494,0.0,True,4.6,True
4.8,NOMINAL,-0.26989997590453335,0.20943951023931953,0.2617993877991494,0.0,True,4.6,True
4.9,NOMINAL,-0.28943691880494593,0.20943951023931953,0.2617993877991494,0.0,True,4.6,True
5.0,NOMINAL,-0.3106464196624479,0.20943951023931953,0.2617993877991494,0.0,True,4.6,True
