time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,-0.0016235824930062592,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,-0.0009384146296630931,0.20943951023931953,0.002110657240908137,0.0,False,,True
0.2,NOMINAL,-0.0012556708122162656,0.20943951023931953,0.001219939018562021,0.0,False,,True
0.3,NOMINAL,0.0003277521387085366,0.20943951023931953,0.0016323720558811452,0.0,False,,True
0.4,NOMINAL,0.0007565077593352481,0.20943951023931953,-0.0004260777803210976,0.0,False,,True
0.5,NOMINAL,0.0003588154651799984,0.20943951023931953,-0.0009834600871358227,0.0,False,,True
0.6,NOMINAL,0.0007714505478183352,0.20943951023931953,-0.0004664601047339979,0.0,False,,True
0.7,NOMINAL,-0.0008420186472867876,0.20943951023931953,-0.0010028857121638357,0.0,False,,True
0.8,NOMINAL,0.00019119430687378192,0.20943951023931953,0.001094624241472824,0.0,False,,True
0.9,NOMINAL,-0.0015992743521555663,0.20943951023931953,-0.0002485525989359165,0.0,False,,True
1.0,NOMINAL,0.0002126750097436814,0.20943951023931953,0.0020790566578022364,0.0,False,,True
1.1,NOMINAL,-8.922405853278224e-05,0.20943951023931953,-0.00027647751266678583,0.0,False,,True
1.2,NOMINAL,0.0017396814040940593,0.20943951023931953,0.00011599127609261692,0.0,False,,True
1.3,NOMINAL,0.002433843503910348,0.20943951023931953,-0.002261585825322277,0.0,False,,True
1.4,NOMINAL,0.0011175850530989809,0.20943951023931953,-0.003163996555083453,0.0,False,,True
1.5,NOMINAL,-3.597055417692914e-05,0.20943951023931953,-0.0014528605690286751,0.0,False,,True
1.6,NOMINAL,-0.0018244297940709408,0.20943951023931953,4.676172043000789e-05,0.0,False,,True
1.7,NOMINAL,-0.0033602068464493907,0.20943951023931953,0.0023717587322922232,0.0,False,,True
1.8,NOMINAL,-0.0024643016134677045,0.20943951023931953,0.004368268900384208,0.0,False,,True
1.9,NOMINAL,-0.00395308174932664,0.20943951023931953,0.003203592097508016,0.0,False,,True
2.0,NOMINAL,-0.00453004985592242,0.20943951023931953,0.005139006274124632,0.0,False,,True
2.1,NOMINAL,-0.006799291391117245,0.20943951023931953,0.005889064812699146,0.0,False,,True
2.2,NOMINAL,-0.008879150049110615,0.20943951023931953,0.00883907880845242,0.0,False,,True
2.3,NOMINAL,-0.011518787971045719,0.20943951023931953,0.011542895063843801,0.0,False,,True
2.4,NOMINAL,-0.01336499906159503,0.20943951023931953,0.014974424362359434,0.0,False,,True
2.5,NOMINAL,-0.015343724492669398,0.20943951023931953,0.01737449878007354,0.0,False,,True
2.6,NOMINAL,-0.01842871209523069,0.20943951023931953,0.019946841840470218,0.0,False,,True
2.7,NOMINAL,-0.0203834218492207,0.20943951023931953,0.0239573257237999,0.0,False,,True
2.8,NOMINAL,-0.02240618273941427,0.20943951023931953,0.02649844840398691,0.0,False,,True
2.9,NOMINAL,-0.02297404369168483,0.20943951023931953,0.02912803756123855,0.0,False,,True
3.0,NOMINAL,-0.02404766122256003,0.20943951023931953,0.02986625679919028,0.0,False,,True
3.1,NOMINAL,-0.025646559184543425,0.20943951023931953,0.031261959589328044,0.0,False,,True
3.2,NOMINAL,-0.027357952615125334,0.20943951023931953,0.033340526939906454,0.0,False,,True
3.3,NOMINAL,-0.0295130974583964,0.20943951023931953,0.03556533839966294,0.0,False,,True
3.4,NOMINAL,-0.03136161235028545,0.20943951023931953,0.03836702669591532,0.0,False,,True
3.5,NOMINAL,-0.0349288542568584,0.20943951023931953,0.04077009605537109,0.0,False,,True
3.6,NOMINAL,-0.03982615415397932,0.20943951023931953,0.04540751053391592,0.0,False,,True
3.7,NOMINAL,-0.042904285291309956,0.20943951023931953,0.05177400040017312,0.0,False,,True
3.8,NOMINAL,-0.04551361054416511,0.20943951023931953,0.05577557087870295,0.0,False,,True
3.9,NOMINAL,-0.04896769645681469,0.20943951023931953,0.05916769370741465,0.0,False,,True
4.0,NOMINAL,-0.055213317236775944,0.20943951023931953,0.0636580053938591,0.0,False,,True
4.1,NOMINAL,-0.05998126239973364,0.20943951023931953,0.07177731240780873,0.0,False,,True
4.2,NOMINAL,-0.06690871267940819,0.20943951023931953,0.07797564111965374,0.0,False,,True
4.3,NOMINAL,-0.07339007084876809,0.20943951023931953,0.08698132648323065,0.0,False,,True
4.4,NOMINAL,-0.08114749022473133,0.20943951023931953,0.09540709210339851,0.0,False,,True
4.5,NOMINAL,-0.09006608121169672,0.20943951023931953,0.10549173729215074,0.0,False,,True
4.6,NOMINAL,-0.10038199061331585,0.20943951023931953,0.11708590557520575,0.0,False,,True
4.7,NOMINAL,-0.11253817021061464,0.20943951023931953,0.1304965877973106,0.0,False,,True
4.8,NOMINAL,-0.12319164019322539,0.20943951023931953,0.14629962127379903,0.0,False,,True
4.9,NOMINAL,-0.13742337871067165,0.20943951023931953,0.160149132251193,0.0,False,,True
5.0,NOMINAL,-0.1532580472986806,0.20943951023931953,0.17865039232387314,0.0,False,,True
5.1,NOMINAL,-0.1683510693149818,0.20943951023931953,0.19923546148828478,0.0,False,,True
5.2,NOMINAL,-0.18558539148438863,0.20943951023931953,0.21885639010947636,0.0,False,,True
5.3,NOMINAL,-0.20304014753186164,0.20943951023931953,0.24126100892970523,0.0,False,,True
5.4,NOMINAL,-0.22377775923834806,0.20943951023931953,0.2617993877991494,0.0,True,5.4,True
