time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,-0.0016429542691575262,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,-0.0019503912486199184,0.20943951023931953,0.002135840549904784,0.0,False,,True
0.2,NOMINAL,-0.0008664011950020041,0.20943951023931953,0.002535508623205894,0.0,False,,True
0.3,NOMINAL,-0.0006718693714821977,0.20943951023931953,0.0011263215535026053,0.0,False,,True
0.4,NOMINAL,-0.0012071660586035447,0.20943951023931953,0.0008734301829268571,0.0,False,,True
0.5,NOMINAL,-0.0011763968767151017,0.20943951023931953,0.001569315876184608,0.0,False,,True
0.6,NOMINAL,-0.002949281803883897,0.20943951023931953,0.0015293159397296323,0.0,False,,True
0.7,NOMINAL,-0.0040556341203726864,0.20943951023931953,0.0038340663450490663,0.0,False,,True
0.8,NOMINAL,-0.005668723779343167,0.20943951023931953,0.005272324356484492,0.0,False,,True
0.9,NOMINAL,-0.00766423606104389,0.20943951023931953,0.007369340913146117,0.0,False,,True
1.0,NOMINAL,-0.007637884763133155,0.20943951023931953,0.009963506879357058,0.0,False,,True
1.1,NOMINAL,-0.009234828830876809,0.20943951023931953,0.009929250192073101,0.0,False,,True
1.2,NOMINAL,-0.00941969807962142,0.20943951023931953,0.012005277480139851,0.0,False,,True
1.3,NOMINAL,-0.010125546760849374,0.20943951023931953,0.012245607503507845,0.0,False,,True
1.4,NOMINAL,-0.012320241644202562,0.20943951023931953,0.013163210789104186,0.0,False,,True
1.5,NOMINAL,-0.012942119508968552,0.20943951023931953,0.016016314137463333,0.0,False,,True
1.6,NOMINAL,-0.012680814868690203,0.20943951023931953,0.016824755361659116,0.0,False,,True
1.7,NOMINAL,-0.013113756912049874,0.20943951023931953,0.016485059329297266,0.0,False,,True
1.8,NOMINAL,-0.01528604286939878,0.20943951023931953,0.017047883985664838,0.0,False,,True
1.9,NOMINAL,-0.01798909634791194,0.20943951023931953,0.019871855730218414,0.0,False,,True
2.0,NOMINAL,-0.020402445678175146,0.20943951023931953,0.02338582525228552,0.0,False,,True
2.1,NOMINAL,-0.024290701993950514,0.20943951023931953,0.026523179381627692,0.0,False,,True
2.2,NOMINAL,-0.026251596057571276,0.20943951023931953,0.03157791259213567,0.0,False,,True
2.3,NOMINAL,-0.027364789234597186,0.20943951023931953,0.03412707487484266,0.0,False,,True
2.4,NOMINAL,-0.03209332546772371,0.20943951023931953,0.035574226004976346,0.0,False,,True
2.5,NOMINAL,-0.036080615586243744,0.20943951023931953,0.04172132310804083,0.0,False,,True
2.6,NOMINAL,-0.04034885574577495,0.20943951023931953,0.046904800262116866,0.0,False,,True
2.7,NOMINAL,-0.04429134973389055,0.20943951023931953,0.05245351246950744,0.0,False,,True
2.8,NOMINAL,-0.04849496922210617,0.20943951023931953,0.05757875465405772,0.0,False,,True
2.9,NOMINAL,-0.05183639403443683,0.20943951023931953,0.06304345998873803,0.0,False,,True
3.0,NOMINAL,-0.05557076290040662,0.20943951023931953,0.06738731224476788,0.0,False,,True
3.1,NOMINAL,-0.06231042853851787,0.20943951023931953,0.0722419917705286,0.0,False,,True
3.2,NOMINAL,-0.06721766007791984,0.20943951023931953,0.08100355710007323,0.0,False,,True
3.3,NOMINAL,-0.07489799966855962,0.20943951023931953,0.08738295810129579,0.0,False,,True
3.4,NOMINAL,-0.08099651552745754,0.20943951023931953,0.0973673995691275,0.0,False,,True
3.5,NOMINAL,-0.09094455416012501,0.20943951023931953,0.10529547018569481,0.0,False,,True
3.6,NOMINAL,-0.10134254278280462,0.20943951023931953,0.11822792040816252,0.0,False,,True
3.7,NOMINAL,-0.10988258026330812,0.20943951023931953,0.13174530561764602,0.0,False,,True
3.8,NOMINAL,-0.12319956551244415,0.20943951023931953,0.14284735434230056,0.0,False,,True
3.9,NOMINAL,-0.13682833580647558,0.20943951023931953,0.1601594351661774,0.0,False,,True
4.0,NOMINAL,-0.15257631500496832,0.20943951023931953,0.17787683654841827,0.0,False,,True
4.1,NOMINAL,-0.17007583453532585,0.20943951023931953,0.19834920950645882,0.0,False,,True
4.2,NOMINAL,-0.18711668082640695,0.20943951023931953,0.2210985848959236,0.0,False,,True
4.3,NOMINAL,-0.20558796731541604,0.20943951023931953,0.24325168507432904,0.0,False,,True
4.4,NOMINAL,-0.22742386575873402,0.20943951023931953,0.2617993877991494,0.0,True,4.4,True
4.5,NOMINAL,-0.24686461538691362,0.20943951023931953,0.2617993877991494,0.0,True,4.4,True
4.6,NOMINAL,-0.2667879068543844,0.20943951023931953,0.2617993877991494,0.0,True,4.4,True
4.7,NOMINAL,-0.2885300467889862,0.20943951023931953,0.2617993877991494,0.0,True,4.4,True
4.8,NOMINAL,-0.3106129736153208,0.20943951023931953,0.2617993877991494,0.0,True,4.4,True
4.9,NOMINAL,-0.3318888574564185,0.20943951023931953,0.2617993877991494,0.0,True,4.4,True
5.0,NOMINAL,-0.35429436601207015,0.20943951023931953,0.2617993877991494,0.0,True,4.4,True
