time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,-0.00041312485408747865,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,-0.0006600176447406148,0.20943951023931953,0.0005370623103137222,0.0,False,,True
0.2,NOMINAL,0.00031636088456839804,0.20943951023931953,0.0008580229381627992,0.0,False,,True
0.3,NOMINAL,0.0022184774388028707,0.20943951023931953,-0.0004112691499389175,0.0,False,,True
0.4,NOMINAL,0.004225445402922661,0.20943951023931953,-0.002884020670443732,0.0,False,,True
0.5,NOMINAL,0.002861475573076568,0.20943951023931953,-0.0054930790237994595,0.0,False,,True
0.6,NOMINAL,0.005145472210042178,0.20943951023931953,-0.0037199182449995385,0.0,False,,True
0.7,NOMINAL,0.005602313961672685,0.20943951023931953,-0.0066891138730548316,0.0,False,,True
0.8,NOMINAL,0.006283449363030272,0.20943951023931953,-0.0072830081501744914,0.0,False,,True
0.9,NOMINAL,0.005925361949607358,0.20943951023931953,-0.008168484171939354,0.0,False,,True
1.0,NOMINAL,0.008133701294945072,0.20943951023931953,-0.007702970534489565,0.0,False,,True
1.1,NOMINAL,0.010806351790495819,0.20943951023931953,-0.010573811683428594,0.0,False,,True
1.2,NOMINAL,0.01292716627472321,0.20943951023931953,-0.014048257327644564,0.0,False,,True
1.3,NOMINAL,0.015898045234023214,0.20943951023931953,-0.016805316157140173,0.0,False,,True
1.4,NOMINAL,0.016019608868026048,0.20943951023931953,-0.02066745880423018,0.0,False,,True
1.5,NOMINAL,0.016588343720715205,0.20943951023931953,-0.020825491528433864,0.0,False,,True
1.6,NOMINAL,0.01643815547849208,0.20943951023931953,-0.021564846836929767,0.0,False,,True
1.7,NOMINAL,0.017660657897643615,0.20943951023931953,-0.021369602122039703,0.0,False,,True
1.8,NOMINAL,0.018644608315767745,0.20943951023931953,-0.022958855266936702,0.0,False,,True
1.9,NOMINAL,0.019461738578738244,0.20943951023931953,-0.02423799081049807,0.0,False,,True
2.0,NOMINAL,0.02252899585862634,0.20943951023931953,-0.025300260152359717,0.0,False,,True
2.1,NOMINAL,0.024995650628663053,0.20943951023931953,-0.029287694616214242,0.0,False,,True
2.2,NOMINAL,0.02776316663252794,0.20943951023931953,-0.03249434581726197,0.0,False,,True
2.3,NOMINAL,0.028752771538305334,0.20943951023931953,-0.03609211662228632,0.0,False,,True
2.4,NOMINAL,0.0314965107589001,0.20943951023931953,-0.03737860299979694,0.0,False,,True
2.5,NOMINAL,0.03671442898818817,0.20943951023931953,-0.04094546398657013,0.0,False,,True
2.6,NOMINAL,0.0404981010917744,0.20943951023931953,-0.04772875768464462,0.0,False,,True
2.7,NOMINAL,0.04283903943141993,0.20943951023931953,-0.052647531419306726,0.0,False,,True
2.8,NOMINAL,0.04767267794953248,0.20943951023931953,-0.05569075126084591,0.0,False,,True
2.9,NOMINAL,0.05210134240725463,0.20943951023931953,-0.06197448133439222,0.0,False,,True
3.0,NOMINAL,0.05553623606782989,0.20943951023931953,-0.06773174512943102,0.0,False,,True
3.1,NOMINAL,0.0626109708003817,0.20943951023931953,-0.07219710688817886,0.0,False,,True
3.2,NOMINAL,0.06773957761177624,0.20943951023931953,-0.0813942620404962,0.0,False,,True
3.3,NOMINAL,0.07465126185589857,0.20943951023931953,-0.0880614508953091,0.0,False,,True
3.4,NOMINAL,0.08079393759719188,0.20943951023931953,-0.09704664041266814,0.0,False,,True
3.5,NOMINAL,0.09011084660339314,0.20943951023931953,-0.10503211887634945,0.0,False,,True
3.6,NOMINAL,0.09774167990134423,0.20943951023931953,-0.11714410058441108,0.0,False,,True
3.7,NOMINAL,0.10824317213100938,0.20943951023931953,-0.1270641838717475,0.0,False,,True
3.8,NOMINAL,0.1201005184622251,0.20943951023931953,-0.1407161237703122,0.0,False,,True
3.9,NOMINAL,0.13265327937168697,0.20943951023931953,-0.15613067400089262,0.0,False,,True
4.0,NOMINAL,0.14488173673068294,0.20943951023931953,-0.17244926318319306,0.0,False,,True
4.1,NOMINAL,0.15909691483479488,0.20943951023931953,-0.18834625774988784,0.0,False,,True
4.2,NOMINAL,0.1763344690082057,0.20943951023931953,-0.20682598928523335,0.0,False,,True
4.3,NOMINAL,0.19268724762795514,0.20943951023931953,-0.22923480971066743,0.0,False,,True
4.4,NOMINAL,0.21151333714603812,0.20943951023931953,-0.25049342191634166,0.0,True,4.4,True
4.5,NOMINAL,0.23073321965886912,0.20943951023931953,-0.2617993877991494,0.0,True,4.4,True
4.6,NOMINAL,0.2500069056463924,0.20943951023931953,-0.2617993877991494,0.0,True,4.4,True
4.7,NOMINAL,0.2708613309460954,0.20943951023931953,-0.2617993877991494,0.0,True,4.4,True
4.8,NOMINAL,0.2918842640808153,0.20943951023931953,-0.2617993877991494,0.0,True,4.4,True
4.9,NOMINAL,0.3134569039632317,0.20943951023931953,-0.2617993877991494,0.0,True,4.4,True
5.0,NOMINAL,0.3358419151139224,0.20943951023931953,-0.2617993877991494,0.0,True,4.4,True
