time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,-0.001805765694847512,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,-0.001824411669494639,0.20943951023931953,0.0023474954033017655,0.0,False,,True
0.2,NOMINAL,-0.003334590421497019,0.20943951023931953,0.0023717351703430307,0.0,False,,True
0.3,NOMINAL,-0.001781280756832566,0.20943951023931953,0.004334967547946125,0.0,False,,True
0.4,NOMINAL,-0.003038849111490098,0.20943951023931953,0.0023156649838823357,0.0,False,,True
0.5,NOMINAL,-0.0023014760768155593,0.20943951023931953,0.003950503844937127,0.0,False,,True
0.6,NOMINAL,-0.0009943483167374654,0.20943951023931953,0.0029919188998602272,0.0,False,,True
0.7,NOMINAL,-0.002843499931455075,0.20943951023931953,0.001292652811758705,0.0,False,,True
0.8,NOMINAL,-0.00270126841111787,0.20943951023931953,0.0036965499108915978,0.0,False,,True
0.9,NOMINAL,-0.004940029725540002,0.20943951023931953,0.003511648934453231,0.0,False,,True
1.0,NOMINAL,-0.0057633590217629925,0.20943951023931953,0.006422038643202003,0.0,False,,True
1.1,NOMINAL,-0.005055622159105307,0.20943951023931953,0.007492366728291891,0.0,False,,True
1.2,NOMINAL,-0.005757787334857479,0.20943951023931953,0.006572308806836899,0.0,False,,True
1.3,NOMINAL,-0.007244698894711809,0.20943951023931953,0.007485123535314723,0.0,False,,True
1.4,NOMINAL,-0.008006965956528514,0.20943951023931953,0.009418108563125352,0.0,False,,True
1.5,NOMINAL,-0.007261915964347103,0.20943951023931953,0.01040905574348707,0.0,False,,True
1.6,NOMINAL,-0.007140395246064926,0.20943951023931953,0.009440490753651234,0.0,False,,True
1.7,NOMINAL,-0.009560626208617464,0.20943951023931953,0.009282513819884404,0.0,False,,True
1.8,NOMINAL,-0.008724648727486493,0.20943951023931953,0.012428814071202705,0.0,False,,True
1.9,NOMINAL,-0.009747060575857548,0.20943951023931953,0.01134204334573244,0.0,False,,True
2.0,NOMINAL,-0.011094417467819667,0.20943951023931953,0.012671178748614812,0.0,False,,True
2.1,NOMINAL,-0.012584600199639188,0.20943951023931953,0.014422742708165568,0.0,False,,True
2.2,NOMINAL,-0.013494913923193848,0.20943951023931953,0.016359980259530945,0.0,False,,True
2.3,NOMINAL,-0.015100883049247992,0.20943951023931953,0.017543388100152005,0.0,False,,True
2.4,NOMINAL,-0.01768650164896388,0.20943951023931953,0.01963114796402239,0.0,False,,True
2.5,NOMINAL,-0.018342490660864505,0.20943951023931953,0.022992452143653044,0.0,False,,True
2.6,NOMINAL,-0.02007173890448986,0.20943951023931953,0.023845237859123857,0.0,False,,True
2.7,NOMINAL,-0.022945235266928307,0.20943951023931953,0.02609326057583682,0.0,False,,True
2.8,NOMINAL,-0.023451129505938015,0.20943951023931953,0.0298288058470068,0.0,False,,True
2.9,NOMINAL,-0.027209359491059827,0.20943951023931953,0.03048646835771942,0.0,False,,True
3.0,NOMINAL,-0.031834145064874815,0.20943951023931953,0.03537216733837777,0.0,False,,True
3.1,NOMINAL,-0.034191066415219726,0.20943951023931953,0.04138438858433726,0.0,False,,True
3.2,NOMINAL,-0.039501087459267226,0.20943951023931953,0.044448386339785644,0.0,False,,True
3.3,NOMINAL,-0.04324541502207424,0.20943951023931953,0.0513514136970474,0.0,False,,True
3.4,NOMINAL,-0.04972504708163347,0.20943951023931953,0.056219039528696516,0.0,False,,True
3.5,NOMINAL,-0.054085034060158,0.20943951023931953,0.06464256120612352,0.0,False,,True
3.6,NOMINAL,-0.0615812255206912,0.20943951023931953,0.0703105442782054,0.0,False,,True
3.7,NOMINAL,-0.06975314940143496,0.20943951023931953,0.08005559317689856,0.0,False,,True
3.8,NOMINAL,-0.07843745121737294,0.20943951023931953,0.09067909422186544,0.0,False,,True
3.9,NOMINAL,-0.08655172452950141,0.20943951023931953,0.10196868658258483,0.0,False,,True
4.0,NOMINAL,-0.09745462604469537,0.20943951023931953,0.11251724188835184,0.0,False,,True
4.1,NOMINAL,-0.10774115523560078,0.20943951023931953,0.126691013858104,0.0,False,,True
4.2,NOMINAL,-0.120267842294144,0.20943951023931953,0.14006350180628102,0.0,False,,True
4.3,NOMINAL,-0.13322782340964276,0.20943951023931953,0.1563481949823872,0.0,False,,True
4.4,NOMINAL,-0.14778606417624543,0.20943951023931953,0.1731961704325356,0.0,False,,True
4.5,NOMINAL,-0.16419663393669895,0.20943951023931953,0.19212188342911907,0.0,False,,True
4.6,NOMINAL,-0.17936019126723804,0.20943951023931953,0.21345562411770863,0.0,False,,True
4.7,NOMINAL,-0.19941548578995738,0.20943951023931953,0.23316824864740945,0.0,False,,True
4.8,NOMINAL,-0.21982001056471934,0.20943951023931953,0.2592401315269446,0.0,True,4.8,True
4.9,NOMINAL,-0.23959932729692282,0.20943951023931953,0.2617993877991494,0.0,True,4.8,True
5.0,NOMINAL,-0.2591260317567122,0.20943951023931953,0.2617993877991494,0.0,True,4.8,True
