time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,0.000815058319255151,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,-0.0006905997752356657,0.20943951023931953,-0.0010595758150316963,0.0,False,,True
0.2,NOMINAL,0.000851552605888259,0.20943951023931953,0.0008977797078063654,0.0,False,,True
0.3,NOMINAL,0.0016465674493065159,0.20943951023931953,-0.0011070183876547368,0.0,False,,True
0.4,NOMINAL,0.0021969863465472975,0.20943951023931953,-0.0021405376840984707,0.0,False,,True
0.5,NOMINAL,0.0036116281427543374,0.20943951023931953,-0.002856082250511487,0.0,False,,True
0.6,NOMINAL,0.004012037024751602,0.20943951023931953,-0.004695116585580639,0.0,False,,True
0.7,NOMINAL,0.006230319668444734,0.20943951023931953,-0.005215648132177083,0.0,False,,True
0.8,NOMINAL,0.00795045329028083,0.20943951023931953,-0.008099415568978155,0.0,False,,True
0.9,NOMINAL,0.007803109375034539,0.20943951023931953,-0.01033558927736508,0.0,False,,True
1.0,NOMINAL,0.00938918516248703,0.20943951023931953,-0.0101440421875449,0.0,False,,True
1.1,NOMINAL,0.011436429024760959,0.20943951023931953,-0.01220594071123314,0.0,False,,True
1.2,NOMINAL,0.013842017506712781,0.20943951023931953,-0.014867357732189246,0.0,False,,True
1.3,NOMINAL,0.016477712642027728,0.20943951023931953,-0.017994622758726615,0.0,False,,True
1.4,NOMINAL,0.01948568854021021,0.20943951023931953,-0.02142102643463605,0.0,False,,True
1.5,NOMINAL,0.020666440498210623,0.20943951023931953,-0.025331395102273276,0.0,False,,True
1.6,NOMINAL,0.02107250872785694,0.20943951023931953,-0.02686637264767381,0.0,False,,True
1.7,NOMINAL,0.022488741413215232,0.20943951023931953,-0.027394261346214026,0.0,False,,True
1.8,NOMINAL,0.02624951902551099,0.20943951023931953,-0.0292353638371798,0.0,False,,True
1.9,NOMINAL,0.030144187431877252,0.20943951023931953,-0.03412437473316429,0.0,False,,True
2.0,NOMINAL,0.03356852640599051,0.20943951023931953,-0.039187443661440426,0.0,False,,True
2.1,NOMINAL,0.03789894567414016,0.20943951023931953,-0.04363908432778767,0.0,False,,True
2.2,NOMINAL,0.041863991227253504,0.20943951023931953,-0.049268629376382204,0.0,False,,True
2.3,NOMINAL,0.04730136372509378,0.20943951023931953,-0.05442318859542956,0.0,False,,True
2.4,NOMINAL,0.05419973910903253,0.20943951023931953,-0.06149177284262192,0.0,False,,True
2.5,NOMINAL,0.0616823031995129,0.20943951023931953,-0.0704596608417423,0.0,False,,True
2.6,NOMINAL,0.06895993712974571,0.20943951023931953,-0.08018699415936677,0.0,False,,True
2.7,NOMINAL,0.07701964754702041,0.20943951023931953,-0.08964791826866943,0.0,False,,True
2.8,NOMINAL,0.08311749341160805,0.20943951023931953,-0.10012554181112654,0.0,False,,True
2.9,NOMINAL,0.09275228126765993,0.20943951023931953,-0.10805274143509047,0.0,False,,True
3.0,NOMINAL,0.10214861658785866,0.20943951023931953,-0.1205779656479579,0.0,False,,True
3.1,NOMINAL,0.11448163372095077,0.20943951023931953,-0.13279320156421626,0.0,False,,True
3.2,NOMINAL,0.12769022221172244,0.20943951023931953,-0.148826123837236,0.0,False,,True
3.3,NOMINAL,0.13932123654135692,0.20943951023931953,-0.16599728887523918,0.0,False,,True
3.4,NOMINAL,0.15236094043697623,0.20943951023931953,-0.181117607503764,0.0,False,,True
3.5,NOMINAL,0.1680884932568223,0.20943951023931953,-0.1980692225680691,0.0,False,,True
3.6,NOMINAL,0.18727845422634123,0.20943951023931953,-0.21851504123386897,0.0,False,,True
3.7,NOMINAL,0.20803601322113582,0.20943951023931953,-0.2434619904942436,0.0,False,,True
3.8,NOMINAL,0.2296074038884065,0.20943951023931953,-0.2617993877991494,0.0,True,3.8,True
3.9,NOMINAL,0.2518366690489201,0.20943951023931953,-0.2617993877991494,0.0,True,3.8,True
4.0,NOMINAL,0.2745458431182692,0.20943951023931953,-0.2617993877991494,0.0,True,3.8,True
4.1,NOMINAL,0.2967709416978727,0.20943951023931953,-0.2617993877991494,0.0,True,3.8,True
4.2,NOMINAL,0.3171851406774856,0.20943951023931953,-0.2617993877991494,0.0,True,3.8,True
4.3,NOMINAL,0.3365410340436054,0.20943951023931953,-0.2617993877991494,0.0,True,3.8,True
4.4,NOMINAL,0.35874877629050056,0.20943951023931953,-0.2617993877991494,0.0,True,3.8,True
4.5,ABORT,0.36652634796076067,0.20943951023931953,-0.2617993877991494,0.0,True,3.8,True
4.6,ABORT,0.402552526139244,0.20943951023931953,-0.2617993877991494,0.0,True,3.8,True
4.7,ABORT,0.4399552153850174,0.20943951023931953,-0.2617993877991494,0.0,True,3.8,True
4.8,ABORT,0.47383756146042844,0.20943951023931953,-0.2617993877991494,0.0,True,3.8,True
4.9,ABORT,0.5079637030674052,0.20943951023931953,-0.2617993877991494,0.0,True,3.8,True
5.0,ABORT,0.5426742789845499,0.20943951023931953,-0.2617993877991494,0.0,True,3.8,True
