time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite,altitude_m,velocity_m_s,acceleration_g,dynamic_pressure_Pa,mach,thrust_N,mass_kg,pitch_rad,flight_path_angle_rad,estimated_aoa_rad,estimation_error_rad,kf_innovation
3.9,ABORT,0.03422923792938848,0.20943951023931953,0.19193355404046628,0.033885,True,0.9,True,6.82923539582118,4.665094865239347,0.49999624662994746,13.31839170279693,0.01360198652408257,0.0,544864.1975308638,-1.5216242743231925,-1.5593230669577953,0.030509697858276008,0.0037195400711124704,1.1739115951870673
4.0,ABORT,0.03878762721408435,0.20943951023931953,0.2058961880564209,0.033885,True,0.9,True,6.26469093127163,5.155394607974678,0.4999954156940938,16.26600830362695,0.01503146285626116,0.0,544864.1975308638,-1.517698145064106,-1.5604119015372768,0.03521908109835121,0.003568546115733144,5.7334845568354105
4.1,ABORT,0.043615577470103695,0.20943951023931953,0.21985882207237553,0.033885,True,0.9,True,5.651113755907998,5.645698473585886,0.4999945028286277,19.50838722408129,0.01646092547917168,0.0,544864.1975308638,-1.51337150338292,-1.5613137225342097,0.04469893136537114,0.0010833538952674457,1.4004838986062
4.2,ABORT,0.04870500186830662,0.20943951023931953,0.23382145608833016,0.033885,True,0.9,True,4.988503967499674,6.136005028612222,0.4999935069021093,23.045639911688685,0.01789036784199321,0.0,544864.1975308638,-1.508666998020203,-1.5620765052512267,0.045200864252582275,0.003504137615724344,1.185591792510194
4.3,ABORT,0.05404805618442787,0.20943951023931953,0.2477840901042848,0.033885,True,0.9,True,4.276861671969849,6.626314255147824,0.4999924251511359,26.877896067251207,0.01931978752144628,0.0,544864.1975308638,-1.503637472957393,-1.5627150542046309,0.055257276828725416,0.0012092206442975428,1.1230566419804402
4.4,ABORT,0.059637131520929865,0.20943951023931953,0.2617467241202394,0.033885,True,0.9,True,3.51618698339906,7.1166242705074785,0.4999912617970289,31.00527931923481,0.02074917665755261,0.0,544864.1975308638,-1.4982921817081976,-1.5632746044783228,0.05878684982191986,0.000850281699010004,0.8963830736890173
4.5,ABORT,0.06546484724720103,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,2.7064800240292297,7.606935353272442,0.4999900166766951,35.42793912584597,0.022178533692097397,0.0,544864.1975308638,-1.493058958013927,-1.5637570289553986,0.06863045234433107,0.003165605097130042,0.8548229911444823
4.6,ABORT,0.07111926401474022,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,1.847740924267873,8.09724691996789,0.4999886855638302,40.14602729743478,0.023607854553771672,0.0,544864.1975308638,-1.487954387047347,-1.5641782220286673,0.07402552712929067,0.0029062631145504447,1.3448406603181142
4.7,ABORT,0.07660404827925316,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.9399698226925249,8.587558073552971,0.4999872727407612,45.15970117985822,0.025037134257439538,0.0,544864.1975308638,-1.482968219753029,-1.5645584353266002,0.0743391235519691,0.002264924727284054,1.3250090561874965
4.8,ABORT,0.08192428901583071,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,9.077869220165196,0.4999857763961083,50.469140694152614,0.026466371617805122,0.0,544864.1975308638,-1.4781072078618407,-1.5648925087688597,0.08008787005160199,0.001836418964228717,0.5710252989255871
4.9,ABORT,0.08708492253031097,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,9.56817981997051,0.49998419574952613,56.07441485371568,0.027895567988252216,0.0,544864.1975308638,-1.4733747099939944,-1.5651921303921517,0.08282639516825517,0.0042585273620558,0.7670546679826558
5.0,ABORT,0.09209073703935688,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,10.058489489834004,0.4999825344939505,61.96859162547445,0.029325042244414005,0.0,544864.1975308638,-1.4687665256052829,-1.5654654470333513,0.08872744401698965,0.0033632930223672364,4.437529545748495
5.1,ABORT,0.09694637711313137,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,10.54879823638022,0.4999807910909096,68.1572508420133,0.03075451380868869,0.0,544864.1975308638,-1.4642849667857585,-1.5657129027184142,0.09537773032652917,0.001568646786602193,1.8522370090634708
5.2,ABORT,0.10165634798469259,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,11.039105703413924,0.4999789631312363,74.64038602282682,0.03218398164260619,0.0,544864.1975308638,-1.4599238999633628,-1.565941314770451,0.08809389478477724,0.01356245319991535,0.8601787517924865
5.3,ABORT,0.10622501973010712,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,11.529411979370858,0.4999770527830376,81.4179961114119,0.03361344600399667,0.0,544864.1975308638,-1.4556810872135821,-1.56614891969347,0.09665584657540771,0.009569173154699406,1.0975419635734933
5.4,ABORT,0.11065663132315917,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,12.019716938495112,0.4999750594464373,88.49007710994712,0.03504290652622481,0.0,544864.1975308638,-1.4515569098134993,-1.5663377185367413,0.10270569221110488,0.007950939112054287,0.9994144366113492
5.5,ABORT,0.11495529456841957,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,12.510020311684896,0.4999729834026974,95.8566225217458,0.0364723624247373,0.0,544864.1975308638,-1.4475476662858975,-1.5665122043819188,0.11150575028530263,0.0034495442831169454,1.447892885211579
5.6,ABORT,0.11912499791632225,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,13.00032204724176,0.49997082613500105,103.51762866585013,0.037901813548809796,0.0,544864.1975308638,-1.4436563299763583,-1.5666726642022197,0.11166859002394462,0.007456407892377628,1.283607607097602
5.7,ABORT,0.1231696101637878,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,13.490621735603233,0.49996858189489185,111.47308582304235,0.0393312587043826,0.0,544864.1975308638,-1.439873263292725,-1.566825940140146,0.12163531008277696,0.0015343000810108393,0.607067223393754
5.8,ABORT,0.12709288404382946,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,13.980919643880766,0.49996625662801997,119.72299487929878,0.04076069867020631,0.0,544864.1975308638,-1.4361982878084123,-1.5669661473365544,0.12394886734717565,0.0031440166966538036,1.0274742697758348
5.9,ABORT,0.13089845970746983,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,14.471215533781114,0.49996384835145247,128.26734840290305,0.04219013275154844,0.0,544864.1975308638,-1.432627499871208,-1.5670967475158821,0.12856682643540643,0.002331633272063399,1.6423614248959362
6.0,ABORT,0.134589868101201,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,14.961509368688535,0.49996135764078564,137.10614208597983,0.04361956084165754,0.0,544864.1975308638,-1.4291588672919942,-1.567217367972409,0.13412455021529024,0.0004653178859107543,12.354377357320917
6.1,ABORT,0.1381705342431201,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,15.451801014342765,0.49995878287644674,146.239369684442,0.04504898254910427,0.0,544864.1975308638,-1.4257923658652196,-1.5673294015351142,0.13754926319135308,0.0006212710517670139,0.991060728539436
6.2,ABORT,0.14164378040078174,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,15.942090231730324,0.49995612570319553,155.66702258593676,0.04647839717705634,0.0,544864.1975308638,-1.4225236642335042,-1.5674361462660014,0.1328407416102154,0.008803038790566348,0.7951430837535532
6.3,ABORT,0.1450128291737134,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,16.43237701560673,0.49995338593497995,165.38909630961223,0.0479078047102237,0.0,544864.1975308638,-1.4193489901047844,-1.5675364934072176,0.14147432420261388,0.0035385049710995042,1.7015976202111773
6.4,ABORT,0.1482808064834571,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,16.92266133404197,0.49995056241581143,175.40558580884095,0.04933720505551594,0.0,544864.1975308638,-1.4162681125544323,-1.5676297965882415,0.15356833250735277,0.005287526023895678,0.8596182059495808
6.5,ABORT,0.1514507444739086,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,17.41294296873094,0.4999476568034626,185.71648198476922,0.05076659757647504,0.0,544864.1975308638,-1.4132787780206117,-1.567718857028341,0.1544120701944545,0.0029613257205458876,1.6600618537079195
6.6,ABORT,0.15452558432464647,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,17.90322181316567,0.49994466798755954,196.32177766598923,0.05219598196258212,0.0,544864.1975308638,-1.4103774193358676,-1.5678043623452582,0.14881889469723295,0.005706689627413525,1.3794102527330585
6.7,ABORT,0.15750817897986225,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,18.393497834738067,0.4999415954856166,207.2214670903648,0.053625358118769874,0.0,544864.1975308638,-1.4075608273802558,-1.5678855983157298,0.15405561831211412,0.003452560667748128,1.9848428420717232
6.8,ABORT,0.1604012957954215,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,18.883770985091168,0.4999384417589726,218.4155440531398,0.055054725904055885,0.0,544864.1975308638,-1.404828279492319,-1.5679621231756773,0.15727127783342118,0.0031300179620003254,0.7628661847314138
6.9,ABORT,0.16320761910651416,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,19.37404108628387,0.4999352026019615,229.90399915797204,0.05648408479966143,0.0,544864.1975308638,-1.4021731755132496,-1.5680358985988332,0.16892553047816924,0.005717911371655088,0.5487741482973165
7.0,ABORT,0.16592975271827393,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,19.864308278291155,0.4999318831235935,241.68683031717927,0.05791343521367684,0.0,544864.1975308638,-1.3995954287030268,-1.5681029282315235,0.1648572441011139,0.0010725086171600173,25.907849521790098
7.1,ABORT,0.16857022232168095,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,20.354572356176018,0.49992847778968647,253.76402717921803,0.05934277654861813,0.0,544864.1975308638,-1.3970948918769517,-1.5681656510247077,0.16174947711649554,0.006820745205185413,0.849757560721542
7.2,ABORT,0.17113147783698568,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,20.844833121529373,0.4999249902917924,266.1355790669499,0.060772108226033156,0.0,544864.1975308638,-1.3946696674653913,-1.5682263697139374,0.16357171888057528,0.007559758956410395,0.816254067843904
7.3,ABORT,0.17361589568683122,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,21.335090472909446,0.49992142122915334,278.80147736092925,0.06220142995017331,0.0,544864.1975308638,-1.392314899212181,-1.5682855631522226,0.1758027013979225,0.002186805711091283,0.7840061628383307
7.4,ABORT,0.1760257810011816,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,21.825344470759497,0.4999177678593924,291.76171752622867,0.06363074189725801,0.0,544864.1975308638,-1.3900305364441348,-1.5683406802133626,0.1724047067725522,0.003621074228629395,1.204306487679502
7.5,ABORT,0.17836336975610134,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,22.315594921336583,0.49991403207754276,305.0162882245747,0.06506004350243902,0.0,544864.1975308638,-1.3878140107387054,-1.568393906200236,0.16970244592227945,0.008660923833821887,0.9874333210902478
7.6,ABORT,0.1806308308483735,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,22.80584176897358,0.49991021437349853,318.5651815097692,0.06648933460342152,0.0,544864.1975308638,-1.385662537608375,-1.5684448415870789,0.18399652763305716,0.0033656967846836527,0.8856832460167715
7.7,ABORT,0.1828302681078775,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,23.296084972772476,0.4999063118649472,332.40838972341436,0.06791861508096932,0.0,544864.1975308638,-1.3835774686110376,-1.5684928057162526,0.17779356556170015,0.005036702546177357,1.329315156850916
7.8,ABORT,0.18496372224959634,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,23.786324272988423,0.4999023283669426,346.54589873210193,0.06934788417780881,0.0,544864.1975308638,-1.3815519286347138,-1.568541190860634,0.18383917214559753,0.0011245501039988115,1.417467201500249
7.9,ABORT,0.18703317276706355,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,24.276559854259016,0.49989825917057595,360.9777069939201,0.07077714243224204,0.0,544864.1975308638,-1.3795881692377994,-1.5685851014017773,0.19122110364152425,0.004187930874460705,0.6766711451764791
8.0,ABORT,0.18904053976900692,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,24.766791414451507,0.4998941095691114,375.70379864225623,0.07220638896341547,0.0,544864.1975308638,-1.3776819024991893,-1.5686287090068063,0.18248825104730054,0.0065522887217063785,29.607082979968638
8.1,ABORT,0.19098768576089187,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,25.257019005234564,0.49988987518218964,390.7241680313528,0.07363562392196667,0.0,544864.1975308638,-1.375833458495763,-1.5686695882600812,0.1919799342656731,0.0009922485047812457,0.48108132458967445
8.2,ABORT,0.19287641737302041,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,25.74724243313741,0.499885559232582,406.03880190783536,0.07506484674384084,0.0,544864.1975308638,-1.3740411983668477,-1.5687098758687834,0.19595762140678613,0.0030812040337657165,1.3940441772307566
8.3,ABORT,0.194708487036785,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,26.237461613124147,0.4998811594004996,421.64769003885,0.07649405718111996,0.0,544864.1975308638,-1.372301676944011,-1.5687496854036327,0.19853379394294357,0.0038253069061585654,0.2357086904820811
8.4,ABORT,0.19648559461063675,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,26.72767655984156,0.4998766787163403,437.5508252510962,0.077923255276506,0.0,544864.1975308638,-1.3706155059249794,-1.5687872715546478,0.19854430642742502,0.0020587118167882668,0.6671731979896902
8.5,ABORT,0.19820938895727291,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,27.217887072666272,0.499872112499807,453.7481932290035,0.07935244044509117,0.0,544864.1975308638,-1.368979160499788,-1.5688248948822523,0.19377561176800487,0.0044337771892680455,0.40747505193886424
8.6,ABORT,0.19988146947351004,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,27.70809317557645,0.4998674645865822,470.23978679868617,0.08078161275678265,0.0,544864.1975308638,-1.3673918807996381,-1.5688606299732981,0.20363904874575908,0.0037575792722490398,1.8836651384211143
8.7,ABORT,0.20150338757426,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,28.198294746554428,0.4998627327214596,487.025593800805,0.08221077185584381,0.0,544864.1975308638,-1.365851120597126,-1.5688952683738981,0.2014720898773007,3.1297696959309285e-05,0.69671334789173
8.8,ABORT,0.20307664813198745,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,28.68849176176177,0.4998579187944661,504.10560523336227,0.08363991767277484,0.0,544864.1975308638,-1.3643562063751296,-1.5689277687291134,0.19782871965658916,0.005247928475398289,0.9620689125223483
8.9,ABORT,0.2046027108729831,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,29.178684099274882,0.4998530218464772,521.479808531232,0.08506904985211336,0.0,544864.1975308638,-1.3629062579263413,-1.5689589172481127,0.20673376585680128,0.002131054983818187,2.3341914209161336
9.0,ABORT,0.20608299173174882,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,29.66887165051025,0.4998480430280443,539.1481913213513,0.08649816807728936,0.0,544864.1975308638,-1.3615007807619168,-1.5689892496580902,0.20608283494029034,1.5679145848324083e-07,34.40614215572142
9.1,ABORT,0.20751886416475163,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,30.159054288403386,0.4998429803646422,557.1107402871534,0.08792727197785244,0.0,544864.1975308638,-1.3601374361810488,-1.5690196449266685,0.20595032262973334,0.0015685415350182863,1.6199812397539617
