time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,-0.0019506207812562057,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,-0.00040723961754844727,0.20943951023931953,0.0025358070156330675,0.0,False,,True
0.2,NOMINAL,-7.542486354270809e-05,0.20943951023931953,0.0005294115028129815,0.0,False,,True
0.3,NOMINAL,0.00055600127189785,0.20943951023931953,9.805232260552052e-05,0.0,False,,True
0.4,NOMINAL,-0.0011935667186543028,0.20943951023931953,-0.0007228016534672051,0.0,False,,True
0.5,NOMINAL,-0.0022012024465845005,0.20943951023931953,0.0015516367342505936,0.0,False,,True
0.6,NOMINAL,-0.0036087935867797367,0.20943951023931953,0.0028615631805598506,0.0,False,,True
0.7,NOMINAL,-0.004979901379696805,0.20943951023931953,0.0046914316628136575,0.0,False,,True
0.8,NOMINAL,-0.0049042728656358,0.20943951023931953,0.006473871793605847,0.0,False,,True
0.9,NOMINAL,-0.004204018567782627,0.20943951023931953,0.0063755547253265404,0.0,False,,True
1.0,NOMINAL,-0.0048036914476949615,0.20943951023931953,0.005465224138117415,0.0,False,,True
1.1,NOMINAL,-0.004710849075284485,0.20943951023931953,0.0062447988820034505,0.0,False,,True
1.2,NOMINAL,-0.0066313673635461905,0.20943951023931953,0.006124103797869831,0.0,False,,True
1.3,NOMINAL,-0.0059436620426932376,0.20943951023931953,0.008620777572610048,0.0,False,,True
1.4,NOMINAL,-0.008362045328662235,0.20943951023931953,0.007726760655501209,0.0,False,,True
1.5,NOMINAL,-0.009936469201497456,0.20943951023931953,0.010870658927260905,0.0,False,,True
1.6,NOMINAL,-0.010265368270364303,0.20943951023931953,0.012917409961946694,0.0,False,,True
1.7,NOMINAL,-0.011490856245899348,0.20943951023931953,0.013344978751473594,0.0,False,,True
1.8,NOMINAL,-0.013477470464500435,0.20943951023931953,0.014938113119669154,0.0,False,,True
1.9,NOMINAL,-0.015517342668358646,0.20943951023931953,0.017520711603850565,0.0,False,,True
2.0,NOMINAL,-0.01560427339962562,0.20943951023931953,0.02017254546886624,0.0,False,,True
2.1,NOMINAL,-0.016317361068855167,0.20943951023931953,0.020285555419513306,0.0,False,,True
2.2,NOMINAL,-0.019024544584246232,0.20943951023931953,0.02121256938951172,0.0,False,,True
2.3,NOMINAL,-0.020095390807202226,0.20943951023931953,0.024731907959520103,0.0,False,,True
2.4,NOMINAL,-0.023289995473341336,0.20943951023931953,0.026124008049362896,0.0,False,,True
2.5,NOMINAL,-0.024457704409058808,0.20943951023931953,0.030276994115343736,0.0,False,,True
2.6,NOMINAL,-0.02661221911875995,0.20943951023931953,0.031795015731776455,0.0,False,,True
2.7,NOMINAL,-0.028070129196163765,0.20943951023931953,0.034595884854387936,0.0,False,,True
2.8,NOMINAL,-0.032937628047617844,0.20943951023931953,0.03649116795501289,0.0,False,,True
2.9,NOMINAL,-0.036266571623363594,0.20943951023931953,0.0428189164619032,0.0,False,,True
3.0,NOMINAL,-0.039820252651852586,0.20943951023931953,0.047146543110372675,0.0,False,,True
3.1,NOMINAL,-0.045760623606977906,0.20943951023931953,0.05176632844740836,0.0,False,,True
3.2,NOMINAL,-0.048872154771056206,0.20943951023931953,0.05948881068907128,0.0,False,,True
3.3,NOMINAL,-0.0555987701151012,0.20943951023931953,0.06353380120237306,0.0,False,,True
3.4,NOMINAL,-0.06142641956494471,0.20943951023931953,0.07227840114963156,0.0,False,,True
3.5,NOMINAL,-0.06701806377263336,0.20943951023931953,0.07985434543442813,0.0,False,,True
3.6,NOMINAL,-0.07438522950099696,0.20943951023931953,0.08712348290442337,0.0,False,,True
3.7,NOMINAL,-0.08213728235031008,0.20943951023931953,0.09670079835129605,0.0,False,,True
3.8,NOMINAL,-0.08965127253780442,0.20943951023931953,0.1067784670554031,0.0,False,,True
3.9,NOMINAL,-0.09906368588459262,0.20943951023931953,0.11654665429914575,0.0,False,,True
4.0,NOMINAL,-0.10821615792516817,0.20943951023931953,0.12878279164997042,0.0,False,,True
4.1,NOMINAL,-0.11987829246118435,0.20943951023931953,0.14068100530271863,0.0,False,,True
4.2,NOMINAL,-0.13197126709715526,0.20943951023931953,0.15584178019953968,0.0,False,,True
4.3,NOMINAL,-0.14686029296127304,0.20943951023931953,0.17156264722630185,0.0,False,,True
4.4,NOMINAL,-0.1623664918133217,0.20943951023931953,0.19091838084965496,0.0,False,,True
4.5,NOMINAL,-0.1812401410940831,0.20943951023931953,0.2110764393573182,0.0,False,,True
4.6,NOMINAL,-0.20044802365766123,0.20943951023931953,0.23561218342230802,0.0,False,,True
4.7,NOMINAL,-0.2213470748954132,0.20943951023931953,0.2605824307549596,0.0,True,4.7,True
4.8,NOMINAL,-0.2410535828715184,0.20943951023931953,0.2617993877991494,0.0,True,4.7,True
4.9,NOMINAL,-0.2613191930594767,0.20943951023931953,0.2617993877991494,0.0,True,4.7,True
5.0,NOMINAL,-0.28345100541947094,0.20943951023931953,0.2617993877991494,0.0,True,4.7,True
