time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite,altitude_m,velocity_m_s,acceleration_g,dynamic_pressure_Pa,mach,thrust_N,mass_kg,pitch_rad,flight_path_angle_rad,estimated_aoa_rad,estimation_error_rad,kf_innovation
2.5,NOMINAL,0.0034686996764730083,0.20943951023931953,0.009480835107713161,0.0,False,,True,14.575109604256493,10.37204242875304,0.4299178383373027,65.78776160059203,0.030243794841124338,7600000.0,541654.3209876537,1.5575505308301312,1.5536749182212852,0.004070855926667929,0.0006021562501949207,0.5692117618977246
2.6,NOMINAL,0.00375312472970446,0.20943951023931953,0.016887450494872794,0.0,False,,True,15.69655774024414,10.793645813712548,0.4307555614168637,71.23570485916217,0.031473529604639214,7600000.0,541333.3333333327,1.5591601707947722,1.5537974061004267,0.002393761152978939,0.0013593635767255212,1.3554537667522097
2.7,NOMINAL,0.004259748244550554,0.20943951023931953,0.014632577526242465,0.0,False,,True,16.860328555977272,11.215898345356099,0.4315920817114559,76.90812621055504,0.03270520279791737,7600000.0,541012.3456790117,1.5605345780992421,1.5549004225502217,0.0008655421406173057,0.0033942061039332486,1.2144246843973296
2.8,NOMINAL,0.004698725570337903,0.20943951023931953,0.0006699435102878286,0.0,False,,True,18.066499185661648,11.63901063021926,0.43257646249797077,82.80885316394182,0.03393943041861177,7600000.0,540691.3580246906,1.5599625661973202,1.5558358525289042,0.0025160397779657954,0.0021826857923721073,0.3639891141795181
2.9,NOMINAL,0.004718823875646594,0.20943951023931953,0.014632577526242465,0.0,False,,True,19.315158128907406,12.063165204029993,0.43329553833667006,88.94172821412114,0.03517674665003814,7600000.0,540370.3703703696,1.5613650505695893,1.5552437423216736,-0.0010387901153424495,0.005757613990989043,1.8954806315095039
3.0,NOMINAL,0.0051578012014339425,0.20943951023931953,0.00812501635111281,0.0,False,,True,20.606389417571382,12.487918380529033,0.43412111324796376,95.30140815857217,0.03641585960409045,7600000.0,540049.3827160486,1.5619481514304634,1.5562072493681554,-0.0008766803915944253,0.006034481593028368,7.617669688245728
3.1,NOMINAL,0.005401551691967432,0.20943951023931953,0.022087650367067446,0.0,False,,True,21.94026406167955,12.913623950610086,0.43525232149588505,101.89421129011969,0.03765780287627616,7600000.0,539728.3950617276,1.5644565337208065,1.556546599738496,-0.005651158110794661,0.011052709802762094,0.9431119111537204
3.2,NOMINAL,0.006064181202979357,0.20943951023931953,0.00812501635111281,0.0,False,,True,23.31687748007264,13.339772647148283,0.4358220662388738,108.71311616069993,0.03890109330159217,7600000.0,539407.4074074066,1.565271726670476,1.5583923525178272,0.004229359721785183,0.0018348214811941743,0.3678675034433528
3.3,NOMINAL,0.006307931693512847,0.20943951023931953,0.022087650367067446,0.0,False,,True,24.736293967,13.767097930180242,0.43712052675767904,115.77093913861566,0.04014787171071039,7600000.0,539086.4197530856,1.5679381817639368,1.5589637949769632,-0.0002153808046265228,0.00652331249813937,1.4632339976881181
3.4,NOMINAL,0.006970561204524772,0.20943951023931953,0.00812501635111281,0.0,False,,True,26.198614375038776,14.194850499634722,0.4375622177065131,123.05630651113049,0.04139595494396111,7600000.0,538765.4320987646,1.568972021186058,1.560967620559412,0.007569358194975051,0.0005987969904502786,0.5726321895130796
3.5,NOMINAL,0.007214311695058262,0.20943951023931953,0.022087650367067446,0.0,False,,True,27.703895268246665,14.623801433769264,0.4390387562502229,130.58343178906378,0.042647593629308284,7600000.0,538444.4444444436,1.5717866007539523,1.5617577094909998,0.0005211006484347582,0.006693211046623504,0.4705900921416415
3.6,NOMINAL,0.007876941206070187,0.20943951023931953,0.00812501635111281,0.0,False,,True,29.252243397264063,15.053165887789053,0.43935752982469073,138.33953138770994,0.043900500898419015,7600000.0,538123.4567901226,1.573048599705823,1.563909659547882,0.0014167493686010506,0.006460191837469136,1.3516625637120563
3.7,NOMINAL,0.008120691696603677,0.20943951023931953,-0.005837617664841827,0.0,False,,True,30.843747459297248,15.483747906688881,0.44009866026596905,146.34021145641546,0.045157023623275,7600000.0,537802.4691358015,1.57271275035413,1.5649279080092193,0.001935056274918352,0.006185635421685325,0.8425004896265155
3.8,NOMINAL,0.00794556316665851,0.20943951023931953,-0.008662985462012256,0.0,False,,True,32.47848897362439,15.915329884749305,0.4410059065938006,154.58290651044106,0.0464165292346708,7600000.0,537481.4814814805,1.5720307076620652,1.5647671871874715,0.002642187580537394,0.005303375586121115,0.9475511825979184
3.9,NOMINAL,0.007685673602798149,0.20943951023931953,-0.022625619477966895,0.0,False,,True,34.156522720498415,16.347755332160723,0.44253312693884994,163.06581029496155,0.04767856337443142,7600000.0,537160.4938271595,1.5697167317101575,1.564345034059267,0.011875328623811698,0.004189655021013549,1.3589253456788635
4.0,NOMINAL,0.007006905018459131,0.20943951023931953,-0.03658825349392153,0.0,False,,True,35.87786468917042,16.78088612927319,0.4449392709218948,171.78715946985415,0.04894272522669961,7600000.0,536839.5061728385,1.5657327503946774,1.5627098266916983,0.014894932705652151,0.00788802768719302,4.355080889835047
4.1,NOMINAL,0.0059092574136414555,0.20943951023931953,-0.022625619477966895,0.0,False,,True,37.64264506402168,17.214456013100605,0.44474825369031534,180.74220451960053,0.05020824018619216,7600000.0,536518.5185185175,1.5631032357283081,1.559823492981036,0.008870869135617836,0.002961611721976381,0.7836817884727969
4.2,NOMINAL,0.005230488829302438,0.20943951023931953,-0.008662985462012258,0.0,False,,True,39.450983339551144,17.649277609617815,0.444797762452713,189.94884988307186,0.051477480444786984,7600000.0,536197.5308641965,1.5618706555792643,1.5578727468990057,0.006737147923298268,0.0015066590939958307,1.0538339664818637
4.3,NOMINAL,0.004970599265442077,0.20943951023931953,-0.022625619477966895,0.0,False,,True,41.302912181573426,18.0851289036598,0.44683695987829897,199.40388830218743,0.052749800603725056,7600000.0,535876.5432098755,1.5591026902049132,1.5569000563138222,0.010033763432990832,0.005063164167548755,1.2625139246310968
4.4,NOMINAL,0.004291830681103059,0.20943951023931953,-0.008662985462012258,0.0,False,,True,43.19855709889526,18.521654836882306,0.44675477907669825,209.10063763096966,0.054024167113553595,7600000.0,535555.5555555545,1.5576858118003754,1.5548108595238102,0.004748854295045888,0.00045702361394282884,1.4544233358801792
4.5,NOMINAL,0.004031941117242699,0.20943951023931953,-0.0021931730557636538,0.0,False,,True,45.138015294890224,18.95923482141004,0.44731592578613505,219.04862940243058,0.05530168876290102,7600000.0,535234.5679012334,1.5568915537046903,1.5536538706831327,0.006203145721152098,0.0021712046039093994,1.4517902102548788
4.6,NOMINAL,0.003966145925569764,0.20943951023931953,-0.0013696179266973504,0.0,False,,True,47.12137134691393,19.397679393487778,0.44817943180471964,229.24474510084718,0.05658181505764441,7600000.0,534913.5802469124,1.5561528859430531,1.5529254077791206,0.007015285768692346,0.0030491398431225824,1.1853931103329116
4.7,NOMINAL,0.003925057387768938,0.20943951023931953,0.012593016089257286,0.0,False,,True,49.148726131214005,19.836980209522533,0.4486717211466547,239.68983631972864,0.05786452378929252,7600000.0,534592.5925925914,1.5567922776802903,1.5522278285552842,0.0009226760144786022,0.0030023813732903354,0.3227077161150892
4.8,NOMINAL,0.004302847870446547,0.20943951023931953,-0.0013696179266973509,0.0,False,,True,51.22014784526131,20.276945580991537,0.4499135565953119,250.38020194063543,0.05914925794118226,7600000.0,534271.6049382704,1.5560823815978497,1.5524894298098437,0.00468628065809043,0.00038343278764388367,1.26160942305129
4.9,NOMINAL,0.00426175933264572,0.20943951023931953,0.012593016089257286,0.0,False,,True,53.33573775537067,20.717947060415305,0.4504007981068517,261.32593686355114,0.06043710348766737,7600000.0,533950.6172839494,1.556713451169765,1.551820622265204,0.00102885695996113,0.0032329023726845904,0.48580849249687763
5.0,NOMINAL,0.0046395498153233294,0.20943951023931953,-0.0013696179266973509,0.0,False,,True,55.49556406255551,21.15960752306662,0.4516399089356639,272.51863259941274,0.061726962493402794,7600000.0,533629.6296296284,1.556040525567542,1.5520739013544416,0.00504912535328696,0.0004095755379636308,5.957674679010061
5.1,NOMINAL,0.004598461277522503,0.20943951023931953,0.0070971964910800205,0.0,False,,True,57.6997245450135,21.602308922751803,0.45221820586614564,283.9690293543103,0.06301995135133066,7600000.0,533308.6419753074,1.5561504430677155,1.5514420642900195,0.0050872913263135654,0.0004888300487910623,0.5803547880963035
5.2,NOMINAL,0.004811377172254883,0.20943951023931953,0.012303641645668436,0.0,False,,True,59.9483080384596,22.045777793337294,0.4530013081341845,295.6710920705371,0.06431527450719954,7600000.0,532987.6543209864,1.5567561903087848,1.5513390658954607,0.0040801181394024165,0.0007312590328524661,1.8198755054448992
5.3,NOMINAL,0.005180486421624941,0.20943951023931953,0.020741590710403587,0.0,False,,True,62.241396869876965,22.489989071269648,0.45393467047353153,307.62499159289297,0.06561286103064327,7600000.0,532666.6666666653,1.5581717869977072,1.5515757038871598,0.001898985886683048,0.0032815005349418934,1.048126753678179
5.4,NOMINAL,0.005802734142936972,0.20943951023931953,0.006778956694448951,0.0,False,,True,64.57907702974786,22.934782122038854,0.4547851153727819,319.82705691589865,0.06691224446314945,7600000.0,532345.6790123443,1.5583686213413348,1.5523690528547702,0.006021262851500837,0.00021852870856386552,1.3568000995845013
5.5,NOMINAL,0.0060061028437703445,0.20943951023931953,0.020741590710403587,0.0,False,,True,66.96143133613606,23.380773941537292,0.45570993309827046,332.29536977381866,0.06821522710888721,7600000.0,532024.6913580233,1.5598340006821798,1.5523625184975645,0.0029258362453913026,0.003080266598379042,0.22670172164346217
5.6,NOMINAL,0.006628350565082375,0.20943951023931953,0.006778956694448951,0.0,False,,True,69.3885488760211,23.827229421331136,0.45649840343492815,345.0101676528902,0.0695196664985631,7600000.0,531703.7037037023,1.5601162551076022,1.5532056501170974,0.008982983526426389,0.0023546329613440137,1.5006572719226756
5.7,NOMINAL,0.006831719265915748,0.20943951023931953,0.013261764971421472,0.0,False,,True,71.86051591418347,24.27489740800837,0.45735356522186604,357.9938761761114,0.07082774973845492,7600000.0,531382.7160493813,1.5609832968411437,1.5532845358416865,0.006104121756091798,0.0007275975098239495,0.8335246395194228
5.8,NOMINAL,0.0072295722150583774,0.20943951023931953,-0.0007008690445331651,0.0,False,,True,74.37741060184662,24.723260733829434,0.4583920936803628,371.23249826742546,0.0721379701876719,7600000.0,531061.7283950603,1.560667953852163,1.5537537246260853,0.01254075185814119,0.005311179643082812,0.7456231352984932
5.9,NOMINAL,0.00720854614372235,0.20943951023931953,0.0014232086809580144,0.0,False,,True,76.9393210899548,25.172729850017834,0.4592106116932866,384.7392758753924,0.07345152774378993,7600000.0,530740.7407407393,1.5605270933581454,1.5534594077084407,0.010452616908563162,0.003244070764840812,0.843852503024516
6.0,NOMINAL,0.0072512424041510926,0.20943951023931953,-0.001517714057779936,0.0,False,,True,79.54632861086078,25.623037494901126,0.4601831564056324,398.5072441160778,0.07476764490697975,7600000.0,530419.7530864183,1.5601379217986502,1.5532758509539943,0.009333033776688138,0.002081791372537046,4.440570424750296
6.1,NOMINAL,0.0072057109824177346,0.20943951023931953,0.012060840166612137,0.0,False,,True,82.19852881683254,26.074235590010606,0.4608413527943571,412.5389564156185,0.07608647549489843,7600000.0,530098.7654320973,1.5608769491951713,1.5529322108162325,0.00673580710431103,0.00046990387810670435,0.2616755162618836
6.2,NOMINAL,0.007567536187416124,0.20943951023931953,0.025530464382920268,0.0,False,,True,84.89599031425583,26.526057686523533,0.4621055585211962,426.8268236976398,0.07740724431403555,7600000.0,529777.7777777762,1.562769301761994,1.5533094130077552,0.0024514927608302716,0.005116043426585852,1.1506743084148556
6.3,NOMINAL,0.00833345011890363,0.20943951023931953,0.011567830366965631,0.0,False,,True,87.63881569837586,26.97822545904262,0.46261283326401614,441.36228767199395,0.07872914140785921,7600000.0,529456.7901234552,1.5635749608615699,1.5544358516430903,0.01048116708911527,0.002147716970211641,0.9170621594040839
6.4,NOMINAL,0.008680485029912699,0.20943951023931953,-0.002394803648989006,0.0,False,,True,90.42708534524166,27.43172208231626,0.46361563195990685,456.17813604454216,0.08005503824440595,7600000.0,529135.8024691342,1.5632680182535903,1.5548944758316572,0.012272406434811645,0.0035919214048989456,0.9910341769923929
6.5,NOMINAL,0.008608640920443111,0.20943951023931953,0.011567830366965631,0.0,False,,True,93.26089092235387,27.886327205538116,0.4643746416074493,471.2685925098469,0.0813842942380648,7600000.0,528814.8148148132,1.5640781522726186,1.5546593773331472,0.0076608123700505106,0.0009478285503926008,1.454228319359685
6.6,NOMINAL,0.008955675831452181,0.20943951023931953,-0.002394803648989006,0.0,False,,True,96.14031392625367,28.341537026669858,0.4653612969643169,486.617663719829,0.08271544149013707,7600000.0,528493.8271604922,1.5637982801058627,1.5551224764411664,0.011076923772442189,0.002121247940990008,0.30070644041753003
6.7,NOMINAL,0.008883831721982594,0.20943951023931953,0.011567830366965631,0.0,False,,True,99.06544520456883,28.79786186349331,0.46614358698945796,502.24363233600303,0.08404997174624984,7600000.0,528172.8395061712,1.5646197523998147,1.5549144483838802,0.0063358666401108574,0.002547965081871736,1.2112271691959717
6.8,NOMINAL,0.009230866632991663,0.20943951023931953,-0.002394803648989006,0.0,False,,True,102.03636744453628,29.25478510004645,0.46710963567931757,518.1295005629903,0.08538637964256877,7600000.0,527851.8518518502,1.5643673321198022,1.555388885766823,0.008724331337557102,0.0005065352954345612,1.8284503262752403
6.9,NOMINAL,0.009159022523522076,0.20943951023931953,-0.016357437664943644,0.0,False,,True,105.05313511579915,29.71283223186747,0.4686940580377487,534.2946219246141,0.08672620134998026,7600000.0,527530.8641975292,1.5630238309296014,1.55520830959628,0.015493816847953316,0.00633479432443124,1.2297402957412458
7.0,NOMINAL,0.00866829939357383,0.20943951023931953,-0.0023948036489890075,0.0,False,,True,108.11586480026747,30.171754329586477,0.46892275546878887,550.7312112870902,0.08806871275345904,7600000.0,527209.8765432081,1.5627178267466064,1.5543555315360276,0.012719702877316785,0.004051403483742954,1.0297591926928347
7.1,NOMINAL,0.008596455284104243,0.20943951023931953,-0.006769042663225044,0.0,False,,True,111.22463479594416,30.63155536132703,0.4699872014149998,567.4403008478691,0.08941392792601381,7600000.0,526888.8888888871,1.5620736149676735,1.5541213714625022,0.011359234492034308,0.0027627792079300655,0.4519051353041967
7.2,NOMINAL,0.008393384004207416,0.20943951023931953,0.002937731628256276,0.0,False,,True,114.3795454093661,31.092254250431946,0.4705805195720667,584.4234873875336,0.09076190457523366,7600000.0,526567.9012345661,1.5621472226051778,1.553680230963466,0.009206686099038568,0.0008133020948311517,1.0493440595883607
7.3,NOMINAL,0.00848151595305513,0.20943951023931953,-0.011024902387698361,0.0,False,,True,117.58065804334763,31.553735871419892,0.4720181531350074,601.6772864551795,0.09211230913541964,7600000.0,526246.9135802451,1.5611770377311345,1.5536657066521227,0.017112599251002187,0.008631083297947057,0.6808169150152206
7.4,NOMINAL,0.008150768881424186,0.20943951023931953,0.002937731628256276,0.0,False,,True,120.82808441778442,32.01618116095032,0.47237158399679685,619.2094088895248,0.09346567226855283,7600000.0,525925.9259259241,1.5612209638310135,1.5530262688497103,0.010835091504208257,0.0026843226227840702,1.4837533206843192
7.5,NOMINAL,0.0082389008302719,0.20943951023931953,0.016900365644210914,0.0,False,,True,124.12191098140514,32.47941724704133,0.47327355185005004,637.0140686645382,0.09482149185958473,7600000.0,525604.9382716031,1.5623003960530002,1.5529820630007416,0.005143092346497378,0.0030958084837745224,0.2606587493882547
7.6,NOMINAL,0.008745911799598272,0.20943951023931953,0.0029377316282562776,0.0,False,,True,127.46222657031683,32.94316220521312,0.47412775868382956,655.0807587561551,0.0961789473243727,7600000.0,525283.9506172821,1.562386565020624,1.553554484253402,0.009882092714876629,0.001136180915278357,1.5618505195218133
7.7,NOMINAL,0.008834043748445985,0.20943951023931953,-0.01102490238769836,0.0,False,,True,130.84909337805456,33.408122699122394,0.4755516035939957,673.4382034986211,0.0975401043045499,7600000.0,524962.962962961,1.5614646879237672,1.553552521272178,0.010592137956808126,0.00175809420836214,1.2868050532777333
7.8,NOMINAL,0.008503296676815042,0.20943951023931953,0.0029377316282562776,0.0,False,,True,134.28262314249375,33.87405534776845,0.47592193403871214,692.077841665761,0.09890425483315922,7600000.0,524641.97530864,1.5615276870025303,1.5529613912469522,0.007489128151989091,0.0010141685248259511,1.3277238930634485
7.9,NOMINAL,0.008591428625662756,0.20943951023931953,-0.01102490238769836,0.0,False,,True,137.7628764598855,34.340774544030026,0.4773945007053077,710.9929602176896,0.10027085959809096,7600000.0,524320.987654319,1.5605901251097334,1.5529362583768676,0.010047977467328604,0.0014565488416658483,0.9533587683765207
8.0,NOMINAL,0.008260681554031812,0.20943951023931953,-0.0003439803531353619,0.0,False,,True,141.28996264722588,34.808468297711585,0.4778160022248094,730.1921103165816,0.10164047011899346,7600000.0,523999.999999998,1.5603922935522414,1.5523294435557016,0.008993702303169338,0.0007330207491375255,3.506546790962476
8.1,NOMINAL,0.008250362143437773,0.20943951023931953,-0.014306614369089999,0.0,False,,True,144.86393313919223,35.27699965465397,0.4794877675601211,749.6704292819555,0.10301268914209905,7600000.0,523679.012345677,1.5592031230051209,1.5521419314088036,0.010551584515174448,0.0023012223717366748,1.843125559858317
8.2,NOMINAL,0.007821163712365076,0.20943951023931953,-0.0003439803531353619,0.0,False,,True,148.48490961352584,35.74644144069569,0.4796526774302938,769.4317811738151,0.10438773190308782,7600000.0,523358.024691356,1.5589667856783813,1.5513819592927558,0.00015870434118022553,0.00766245937118485,1.6728653923618266
8.3,NOMINAL,0.007810844301771036,0.20943951023931953,0.013618653662819275,0.0,False,,True,152.15299000729914,36.21674972913929,0.48033401231310147,789.4750836814079,0.10576547281106649,7600000.0,523037.037037035,1.5597002225916727,1.5511559413766103,-0.0021231725316967045,0.00993401683346774,1.154968473136377
8.4,NOMINAL,0.008219403911655654,0.20943951023931953,0.0005232688316312902,0.0,False,,True,155.86825435284723,36.68764760114935,0.4813958233174898,809.7888650297866,0.10714510579647711,7600000.0,522716.049382714,1.5595490739955338,1.551480818680017,-0.0002733144516909793,0.008492718363346634,0.6241000818455187
8.5,NOMINAL,0.008235101976604486,0.20943951023931953,-0.013439365184323347,0.0,False,,True,159.63075448269416,37.15969543932392,0.4830586696643612,830.3984598627871,0.10852827006241593,7600000.0,522395.06172839296,1.5584371224260152,1.5513139720189293,0.007077776047555689,0.0011573259290487978,0.9764846098735802
8.6,NOMINAL,0.007831921021074884,0.20943951023931953,-0.005492056708683444,0.0,False,,True,163.44059962336866,37.63267211080494,0.48351504276684365,851.2950677455299,0.10991432248353757,7600000.0,522074.07407407195,1.557839708999698,1.5506052014049403,0.007992966215804295,0.0001610451947294117,1.1407935126066013
8.7,NOMINAL,0.007667159319814321,0.20943951023931953,-0.019454690724638082,0.0,False,,True,167.29782469601662,38.10655524407905,0.485532659548106,872.4784892044132,0.11130320046131126,7600000.0,521753.08641975094,1.5562861026184653,1.5501725496798837,0.011151946209755431,0.0034847868899411105,1.7193774901567138
8.8,NOMINAL,0.0070835185980751,0.20943951023931953,-0.005492056708683446,0.0,False,,True,171.20256530674672,38.58124539615308,0.4854324256297919,893.9449017093053,0.11269461618475911,7600000.0,521432.0987654299,1.5556387311609725,1.5492025840203902,0.003870088175905141,0.0032134304221699593,2.01208472671081
8.9,NOMINAL,0.006918756896814537,0.20943951023931953,-0.019454690724638082,0.0,False,,True,175.15485167660998,39.05692321611789,0.48754674584026625,915.7033774065089,0.11408910011031619,7600000.0,521111.1111111089,1.5540463451178599,1.548719974264158,0.010144855551344934,0.003226098654530397,1.0422285671695588
9.0,NOMINAL,0.006335116175075317,0.20943951023931953,-0.005492056708683446,0.0,False,,True,179.15482350390687,39.53339733432369,0.48737441903645384,937.7457378879849,0.11548609591703249,7600000.0,520790.1234567879,1.5533482270345276,1.5477112289427846,0.010261533960656549,0.003926417785581232,6.738815502822652
