time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,-0.0013552391795518038,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,-0.00324316287437546,0.20943951023931953,0.001761810933417345,0.0,False,,True
0.2,NOMINAL,-0.003307973659113583,0.20943951023931953,0.004216111736688098,0.0,False,,True
0.3,NOMINAL,-0.0023866836982888717,0.20943951023931953,0.004300365756847658,0.0,False,,True
0.4,NOMINAL,-0.001578188867861199,0.20943951023931953,0.0031026888077755332,0.0,False,,True
0.5,NOMINAL,-0.001322104889704105,0.20943951023931953,0.0020516455282195587,0.0,False,,True
0.6,NOMINAL,-0.0008256263177746524,0.20943951023931953,0.0017187363566153367,0.0,False,,True
0.7,NOMINAL,-0.0018777654223092158,0.20943951023931953,0.0010733142131070482,0.0,False,,True
0.8,NOMINAL,-0.0031528364977419666,0.20943951023931953,0.0024410950490019808,0.0,False,,True
0.9,NOMINAL,-0.0023936072488635863,0.20943951023931953,0.0040986874470645565,0.0,False,,True
1.0,NOMINAL,-0.004565446033161416,0.20943951023931953,0.003111689423522662,0.0,False,,True
1.1,NOMINAL,-0.005049897634037189,0.20943951023931953,0.005935079843109842,0.0,False,,True
1.2,NOMINAL,-0.004220048711721675,0.20943951023931953,0.006564866924248346,0.0,False,,True
1.3,NOMINAL,-0.003106799669903398,0.20943951023931953,0.005486063325238178,0.0,False,,True
1.4,NOMINAL,-0.002374069478646044,0.20943951023931953,0.004038839570874417,0.0,False,,True
1.5,NOMINAL,-0.00226929575831516,0.20943951023931953,0.0030862903222398574,0.0,False,,True
1.6,NOMINAL,-0.0034171654886570096,0.20943951023931953,0.002950084485809708,0.0,False,,True
1.7,NOMINAL,-0.0028756269457175074,0.20943951023931953,0.004442315135254112,0.0,False,,True
1.8,NOMINAL,-0.002576232559008149,0.20943951023931953,0.00373831502943276,0.0,False,,True
1.9,NOMINAL,-0.0013925935953602337,0.20943951023931953,0.003349102326710594,0.0,False,,True
2.0,NOMINAL,0.00029559690738564163,0.20943951023931953,0.0018103716739683038,0.0,False,,True
2.1,NOMINAL,0.0001230108585336939,0.20943951023931953,-0.00038427597960133413,0.0,False,,True
2.2,NOMINAL,-0.0013862270858824815,0.20943951023931953,-0.00015991411609380207,0.0,False,,True
2.3,NOMINAL,-0.0029420588308834562,0.20943951023931953,0.001802095211647226,0.0,False,,True
2.4,NOMINAL,-0.0037412172029455547,0.20943951023931953,0.0038246764801484934,0.0,False,,True
2.5,NOMINAL,-0.00467406551379026,0.20943951023931953,0.004863582363829221,0.0,False,,True
2.6,NOMINAL,-0.00548707703219189,0.20943951023931953,0.0060762851679273385,0.0,False,,True
2.7,NOMINAL,-0.0059065141902208814,0.20943951023931953,0.007133200141849457,0.0,False,,True
2.8,NOMINAL,-0.008460822559557263,0.20943951023931953,0.0076784684472871465,0.0,False,,True
2.9,NOMINAL,-0.0093058744776084,0.20943951023931953,0.010999069327424442,0.0,False,,True
3.0,NOMINAL,-0.01156217166052121,0.20943951023931953,0.01209763682089092,0.0,False,,True
3.1,NOMINAL,-0.012207300319500425,0.20943951023931953,0.015030823158677573,0.0,False,,True
3.2,NOMINAL,-0.01253720373382478,0.20943951023931953,0.015869490415350553,0.0,False,,True
3.3,NOMINAL,-0.012922308843491631,0.20943951023931953,0.016298364853972215,0.0,False,,True
3.4,NOMINAL,-0.015429871004902071,0.20943951023931953,0.01679900149653912,0.0,False,,True
3.5,NOMINAL,-0.015961617414084996,0.20943951023931953,0.020058832306372693,0.0,False,,True
3.6,NOMINAL,-0.01670882895437373,0.20943951023931953,0.020750102638310498,0.0,False,,True
3.7,NOMINAL,-0.019161154202811705,0.20943951023931953,0.02172147764068585,0.0,False,,True
3.8,NOMINAL,-0.02096633981054841,0.20943951023931953,0.024909500463655216,0.0,False,,True
3.9,NOMINAL,-0.024555083478467566,0.20943951023931953,0.027256241753712933,0.0,False,,True
4.0,NOMINAL,-0.025909910301120772,0.20943951023931953,0.03192160852200784,0.0,False,,True
4.1,NOMINAL,-0.03041595222448572,0.20943951023931953,0.033682883391457,0.0,False,,True
4.2,NOMINAL,-0.03297831337665192,0.20943951023931953,0.03954073789183144,0.0,False,,True
4.3,NOMINAL,-0.03835854158824195,0.20943951023931953,0.0428718073896475,0.0,False,,True
4.4,NOMINAL,-0.04381172112297243,0.20943951023931953,0.04986610406471454,0.0,False,,True
4.5,NOMINAL,-0.04755139462302266,0.20943951023931953,0.05695523745986416,0.0,False,,True
4.6,NOMINAL,-0.051163821463301826,0.20943951023931953,0.06181681300992946,0.0,False,,True
4.7,NOMINAL,-0.05569408431325304,0.20943951023931953,0.06651296790229237,0.0,False,,True
4.8,NOMINAL,-0.06204861783003819,0.20943951023931953,0.07240230960722896,0.0,False,,True
4.9,NOMINAL,-0.06733800736417726,0.20943951023931953,0.08066320317904965,0.0,False,,True
5.0,NOMINAL,-0.07293692926460774,0.20943951023931953,0.08753940957343044,0.0,False,,True
5.1,NOMINAL,-0.08193183714581732,0.20943951023931953,0.09481800804399006,0.0,False,,True
5.2,NOMINAL,-0.09174438004108731,0.20943951023931953,0.10651138828956253,0.0,False,,True
5.3,NOMINAL,-0.10327865183590612,0.20943951023931953,0.11926769405341352,0.0,False,,True
5.4,NOMINAL,-0.11282638397570496,0.20943951023931953,0.13426224738667797,0.0,False,,True
5.5,NOMINAL,-0.12479074944266261,0.20943951023931953,0.14667429916841646,0.0,False,,True
5.6,NOMINAL,-0.13605391844056675,0.20943951023931953,0.1622279742754614,0.0,False,,True
5.7,NOMINAL,-0.14891975911688787,0.20943951023931953,0.17687009397273679,0.0,False,,True
5.8,NOMINAL,-0.1633666759444447,0.20943951023931953,0.19359568685195425,0.0,False,,True
5.9,NOMINAL,-0.18173014458432454,0.20943951023931953,0.21237667872777813,0.0,False,,True
6.0,NOMINAL,-0.2004470002167818,0.20943951023931953,0.2362491879596219,0.0,False,,True
6.1,NOMINAL,-0.22266139221608333,0.20943951023931953,0.26058110028181636,0.0,True,6.1,True
6.2,NOMINAL,-0.24519823426427698,0.20943951023931953,0.2617993877991494,0.0,True,6.1,True
6.3,NOMINAL,-0.26759225078682664,0.20943951023931953,0.2617993877991494,0.0,True,6.1,True
6.4,NOMINAL,-0.28809924939621034,0.20943951023931953,0.2617993877991494,0.0,True,6.1,True
6.5,NOMINAL,-0.30835636951083334,0.20943951023931953,0.2617993877991494,0.0,True,6.1,True
6.6,NOMINAL,-0.33087093308568083,0.20943951023931953,0.2617993877991494,0.0,True,6.1,True
6.7,NOMINAL,-0.3508606579716096,0.20943951023931953,0.2617993877991494,0.0,True,6.1,True
6.8,ABORT,-0.3621754892668288,0.20943951023931953,0.2617993877991494,0.0,True,6.1,True
6.9,ABORT,-0.4008681758755353,0.20943951023931953,0.2617993877991494,0.0,True,6.1,True
7.0,ABORT,-0.4354059710911228,0.20943951023931953,0.2617993877991494,0.0,True,6.1,True
7.1,ABORT,-0.46920414796989307,0.20943951023931953,0.2617993877991494,0.0,True,6.1,True
