time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,-0.0013380584516362159,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,-0.001261116765351422,0.20943951023931953,0.0017394759871270807,0.0,False,,True
0.2,NOMINAL,-1.2870589897176357e-05,0.20943951023931953,0.0016394517949568487,0.0,False,,True
0.3,NOMINAL,0.0013395918914604356,0.20943951023931953,1.6731766866329264e-05,0.0,False,,True
0.4,NOMINAL,0.00041861755009482953,0.20943951023931953,-0.0017414694588985663,0.0,False,,True
0.5,NOMINAL,0.0015816859709736515,0.20943951023931953,-0.0005442028151232784,0.0,False,,True
0.6,NOMINAL,0.0027936795301909696,0.20943951023931953,-0.0020561917622657472,0.0,False,,True
0.7,NOMINAL,0.0034276636179716917,0.20943951023931953,-0.0036317833892482603,0.0,False,,True
0.8,NOMINAL,0.003474114953634321,0.20943951023931953,-0.004455962703363199,0.0,False,,True
0.9,NOMINAL,0.004333624324957962,0.20943951023931953,-0.004516349439724618,0.0,False,,True
1.0,NOMINAL,0.003048209714698058,0.20943951023931953,-0.005633711622445351,0.0,False,,True
1.1,NOMINAL,0.0039266635991374085,0.20943951023931953,-0.003962672629107476,0.0,False,,True
1.2,NOMINAL,0.003295628093919923,0.20943951023931953,-0.0051046626788786315,0.0,False,,True
1.3,NOMINAL,0.004009364735501168,0.20943951023931953,-0.0042843165220959,0.0,False,,True
1.4,NOMINAL,0.004061646764640384,0.20943951023931953,-0.005212174156151519,0.0,False,,True
1.5,NOMINAL,0.003410529173075421,0.20943951023931953,-0.0052801407940324995,0.0,False,,True
1.6,NOMINAL,0.0025702082435929163,0.20943951023931953,-0.004433687924998047,0.0,False,,True
1.7,NOMINAL,0.0027617725266217705,0.20943951023931953,-0.003341270716670791,0.0,False,,True
1.8,NOMINAL,0.0050166968334873635,0.20943951023931953,-0.0035903042846083017,0.0,False,,True
1.9,NOMINAL,0.004104360219904956,0.20943951023931953,-0.006521705883533573,0.0,False,,True
2.0,NOMINAL,0.005266449046362854,0.20943951023931953,-0.005335668285876443,0.0,False,,True
2.1,NOMINAL,0.006687585189467743,0.20943951023931953,-0.00684638376027171,0.0,False,,True
2.2,NOMINAL,0.007649038964921137,0.20943951023931953,-0.008693860746308067,0.0,False,,True
2.3,NOMINAL,0.007671934010621817,0.20943951023931953,-0.009943750654397478,0.0,False,,True
2.4,NOMINAL,0.010372726342007038,0.20943951023931953,-0.009973514213808363,0.0,False,,True
2.5,NOMINAL,0.009650965125877795,0.20943951023931953,-0.01348454424460915,0.0,False,,True
2.6,NOMINAL,0.009698311202835007,0.20943951023931953,-0.012546254663641135,0.0,False,,True
2.7,NOMINAL,0.012665410247158414,0.20943951023931953,-0.01260780456368551,0.0,False,,True
2.8,NOMINAL,0.013152060617839948,0.20943951023931953,-0.016465033321305937,0.0,False,,True
2.9,NOMINAL,0.015697771554192386,0.20943951023931953,-0.01709767880319193,0.0,False,,True
3.0,NOMINAL,0.018523872045218718,0.20943951023931953,-0.020407103020450103,0.0,False,,True
3.1,NOMINAL,0.02062502280699492,0.20943951023931953,-0.024081033658784334,0.0,False,,True
3.2,NOMINAL,0.02120377378507892,0.20943951023931953,-0.026812529649093395,0.0,False,,True
3.3,NOMINAL,0.02246748363361865,0.20943951023931953,-0.0275649059206026,0.0,False,,True
