time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,0.0018264646782079374,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,0.0012615061497003805,0.20943951023931953,-0.0023744040816703186,0.0,False,,True
0.2,NOMINAL,0.0023302370467765616,0.20943951023931953,-0.0016399579946104947,0.0,False,,True
0.3,NOMINAL,0.0010137521279792075,0.20943951023931953,-0.0030293081608095303,0.0,False,,True
0.4,NOMINAL,-0.00045022684956636254,0.20943951023931953,-0.0013178777663729697,0.0,False,,True
0.5,NOMINAL,0.0007834899996681181,0.20943951023931953,0.0005852949044362713,0.0,False,,True
0.6,NOMINAL,0.0014388790143072994,0.20943951023931953,-0.0010185369995685536,0.0,False,,True
0.7,NOMINAL,0.0011815851091109587,0.20943951023931953,-0.0018705427185994892,0.0,False,,True
0.8,NOMINAL,0.0015688611968327352,0.20943951023931953,-0.0015360606418442465,0.0,False,,True
0.9,NOMINAL,0.0024608417828615708,0.20943951023931953,-0.0020395195558825558,0.0,False,,True
1.0,NOMINAL,0.0045493406448700304,0.20943951023931953,-0.003199094317720042,0.0,False,,True
1.1,NOMINAL,0.006103287733970714,0.20943951023931953,-0.00591414283833104,0.0,False,,True
1.2,NOMINAL,0.005726970857211189,0.20943951023931953,-0.007934274054161928,0.0,False,,True
1.3,NOMINAL,0.005719580889025075,0.20943951023931953,-0.007445062114374546,0.0,False,,True
1.4,NOMINAL,0.004368972461185104,0.20943951023931953,-0.0074354551557325975,0.0,False,,True
1.5,NOMINAL,0.0031707092373056004,0.20943951023931953,-0.005679664199540635,0.0,False,,True
1.6,NOMINAL,0.005020570866416336,0.20943951023931953,-0.00412192200849728,0.0,False,,True
1.7,NOMINAL,0.007153389361507121,0.20943951023931953,-0.006526742126341236,0.0,False,,True
1.8,NOMINAL,0.006681071623477772,0.20943951023931953,-0.009299406169959256,0.0,False,,True
1.9,NOMINAL,0.007450047995108806,0.20943951023931953,-0.008685393110521104,0.0,False,,True
2.0,NOMINAL,0.008427598936577763,0.20943951023931953,-0.009685062393641447,0.0,False,,True
2.1,NOMINAL,0.010788813395666886,0.20943951023931953,-0.010955878617551092,0.0,False,,True
2.2,NOMINAL,0.011222480172816785,0.20943951023931953,-0.014025457414366952,0.0,False,,True
2.3,NOMINAL,0.012916852136265219,0.20943951023931953,-0.014589224224661822,0.0,False,,True
2.4,NOMINAL,0.015115041530594238,0.20943951023931953,-0.016791907777144784,0.0,False,,True
2.5,NOMINAL,0.016518537307128545,0.20943951023931953,-0.01964955398977251,0.0,False,,True
2.6,NOMINAL,0.016954891725782684,0.20943951023931953,-0.021474098499267107,0.0,False,,True
2.7,NOMINAL,0.018863988063619018,0.20943951023931953,-0.02204135924351749,0.0,False,,True
2.8,NOMINAL,0.020697532175203072,0.20943951023931953,-0.024523184482704723,0.0,False,,True
2.9,NOMINAL,0.023969794682471627,0.20943951023931953,-0.026906791827763996,0.0,False,,True
3.0,NOMINAL,0.024787785706308817,0.20943951023931953,-0.031160733087213115,0.0,False,,True
3.1,NOMINAL,0.027317522084389374,0.20943951023931953,-0.03222412141820146,0.0,False,,True
3.2,NOMINAL,0.030578427195474007,0.20943951023931953,-0.035512778709706184,0.0,False,,True
3.3,NOMINAL,0.03558991706364641,0.20943951023931953,-0.03975195535411621,0.0,False,,True
3.4,NOMINAL,0.03783121684474143,0.20943951023931953,-0.04626689218274034,0.0,False,,True
3.5,NOMINAL,0.040826259876463884,0.20943951023931953,-0.049180581898163864,0.0,False,,True
3.6,NOMINAL,0.04411810554628439,0.20943951023931953,-0.053074137839403054,0.0,False,,True
3.7,NOMINAL,0.05030909552530497,0.20943951023931953,-0.05735353721016971,0.0,False,,True
3.8,NOMINAL,0.05443131924806368,0.20943951023931953,-0.06540182418289646,0.0,False,,True
3.9,NOMINAL,0.06115584327192652,0.20943951023931953,-0.07076071502248278,0.0,False,,True
4.0,NOMINAL,0.06807217824886647,0.20943951023931953,-0.07950259625350448,0.0,False,,True
4.1,NOMINAL,0.07343646685513722,0.20943951023931953,-0.08849383172352641,0.0,False,,True
4.2,NOMINAL,0.08146723008010594,0.20943951023931953,-0.09546740691167839,0.0,False,,True
4.3,NOMINAL,0.09020418406971327,0.20943951023931953,-0.10590739910413773,0.0,False,,True
4.4,NOMINAL,0.09877200135635142,0.20943951023931953,-0.11726543929062726,0.0,False,,True
4.5,NOMINAL,0.11080386609420637,0.20943951023931953,-0.12840360176325685,0.0,False,,True
4.6,NOMINAL,0.12077549368013377,0.20943951023931953,-0.1440450259224683,0.0,False,,True
4.7,NOMINAL,0.13517587109396526,0.20943951023931953,-0.1570081417841739,0.0,False,,True
4.8,NOMINAL,0.1479836297192075,0.20943951023931953,-0.17572863242215483,0.0,False,,True
4.9,NOMINAL,0.16190906803644942,0.20943951023931953,-0.19237871863496978,0.0,False,,True
5.0,NOMINAL,0.17952971396639195,0.20943951023931953,-0.21048178844738424,0.0,False,,True
5.1,NOMINAL,0.1964416606520242,0.20943951023931953,-0.23338862815630954,0.0,False,,True
5.2,NOMINAL,0.21585855502226126,0.20943951023931953,-0.2553741588476315,0.0,True,5.2,True
5.3,NOMINAL,0.23699401883392296,0.20943951023931953,-0.2617993877991494,0.0,True,5.2,True
5.4,NOMINAL,0.259720022276552,0.20943951023931953,-0.2617993877991494,0.0,True,5.2,True
5.5,NOMINAL,0.27883062069493736,0.20943951023931953,-0.2617993877991494,0.0,True,5.2,True
5.6,NOMINAL,0.30015255899472576,0.20943951023931953,-0.2617993877991494,0.0,True,5.2,True
5.7,NOMINAL,0.3219372129307677,0.20943951023931953,-0.2617993877991494,0.0,True,5.2,True
5.8,NOMINAL,0.34215752584517894,0.20943951023931953,-0.2617993877991494,0.0,True,5.2,True
5.9,ABORT,0.3529624400341193,0.20943951023931953,-0.2617993877991494,0.0,True,5.2,True
6.0,ABORT,0.3924431168947152,0.20943951023931953,-0.2617993877991494,0.0,True,5.2,True
6.1,ABORT,0.4286804402481188,0.20943951023931953,-0.2617993877991494,0.0,True,5.2,True
6.2,ABORT,0.46375191574618563,0.20943951023931953,-0.2617993877991494,0.0,True,5.2,True
6.3,ABORT,0.49843258913223965,0.20943951023931953,-0.2617993877991494,0.0,True,5.2,True
