time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,0.0013666478414600522,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,0.0031129712166029634,0.20943951023931953,-0.001776642193898068,0.0,False,,True
0.2,NOMINAL,0.0034521648233184557,0.20943951023931953,-0.004046862581583852,0.0,False,,True
0.3,NOMINAL,0.003537119470560997,0.20943951023931953,-0.004487814270313992,0.0,False,,True
0.4,NOMINAL,0.0027596906225499118,0.20943951023931953,-0.004598255311729296,0.0,False,,True
0.5,NOMINAL,0.00498783503546852,0.20943951023931953,-0.0035875978093148856,0.0,False,,True
0.6,NOMINAL,0.005629703832848236,0.20943951023931953,-0.006484185546109076,0.0,False,,True
0.7,NOMINAL,0.007224547862648889,0.20943951023931953,-0.007318614982702708,0.0,False,,True
0.8,NOMINAL,0.008480518776048388,0.20943951023931953,-0.009391912221443557,0.0,False,,True
0.9,NOMINAL,0.009820769775118744,0.20943951023931953,-0.011024674408862905,0.0,False,,True
1.0,NOMINAL,0.00974588971320118,0.20943951023931953,-0.012767000707654366,0.0,False,,True
1.1,NOMINAL,0.009587086403621672,0.20943951023931953,-0.012669656627161534,0.0,False,,True
1.2,NOMINAL,0.011575881412511256,0.20943951023931953,-0.012463212324708175,0.0,False,,True
1.3,NOMINAL,0.010972993976568614,0.20943951023931953,-0.015048645836264633,0.0,False,,True
1.4,NOMINAL,0.01103801556816622,0.20943951023931953,-0.0142648921695392,0.0,False,,True
1.5,NOMINAL,0.013218174394320426,0.20943951023931953,-0.014349420238616087,0.0,False,,True
1.6,NOMINAL,0.015752294715930433,0.20943951023931953,-0.017183626712616553,0.0,False,,True
1.7,NOMINAL,0.016152525192353856,0.20943951023931953,-0.020477983130709563,0.0,False,,True
1.8,NOMINAL,0.019278866334041495,0.20943951023931953,-0.020998282750060014,0.0,False,,True
1.9,NOMINAL,0.02121971348531122,0.20943951023931953,-0.025062526234253944,0.0,False,,True
2.0,NOMINAL,0.022493202349616943,0.20943951023931953,-0.027585627530904586,0.0,False,,True
2.1,NOMINAL,0.023459682276158092,0.20943951023931953,-0.02924116305450203,0.0,False,,True
2.2,NOMINAL,0.025499701041232933,0.20943951023931953,-0.03049758695900552,0.0,False,,True
2.3,NOMINAL,0.028839067390900308,0.20943951023931953,-0.033149611353602816,0.0,False,,True
2.4,NOMINAL,0.030187789870268215,0.20943951023931953,-0.0374907876081704,0.0,False,,True
2.5,NOMINAL,0.034470573648423285,0.20943951023931953,-0.03924412683134868,0.0,False,,True
2.6,NOMINAL,0.03865774067886065,0.20943951023931953,-0.04481174574295027,0.0,False,,True
2.7,NOMINAL,0.04428527432070635,0.20943951023931953,-0.050255062882518846,0.0,False,,True
2.8,NOMINAL,0.04829651926512338,0.20943951023931953,-0.057570856616918256,0.0,False,,True
2.9,NOMINAL,0.05333519131620001,0.20943951023931953,-0.0627854750446604,0.0,False,,True
3.0,NOMINAL,0.06018715744416774,0.20943951023931953,-0.06933574871106002,0.0,False,,True
3.1,NOMINAL,0.06745343859493574,0.20943951023931953,-0.07824330467741807,0.0,False,,True
3.2,NOMINAL,0.07400838345292865,0.20943951023931953,-0.08768947017341647,0.0,False,,True
3.3,NOMINAL,0.08352432037588797,0.20943951023931953,-0.09621089848880725,0.0,False,,True
3.4,NOMINAL,0.09083690271292806,0.20943951023931953,-0.10858161648865437,0.0,False,,True
3.5,NOMINAL,0.10028928728020506,0.20943951023931953,-0.11808797352680649,0.0,False,,True
3.6,NOMINAL,0.11069529345473822,0.20943951023931953,-0.13037607346426658,0.0,False,,True
3.7,NOMINAL,0.12025422765351904,0.20943951023931953,-0.14390388149115968,0.0,False,,True
3.8,NOMINAL,0.13150876882285487,0.20943951023931953,-0.15633049594957474,0.0,False,,True
3.9,NOMINAL,0.14521041747255756,0.20943951023931953,-0.17096139946971134,0.0,False,,True
4.0,NOMINAL,0.15966870044093842,0.20943951023931953,-0.18877354271432484,0.0,False,,True
4.1,NOMINAL,0.17542778507058032,0.20943951023931953,-0.20756931057321995,0.0,False,,True
4.2,NOMINAL,0.1945085792030778,0.20943951023931953,-0.22805612059175442,0.0,False,,True
4.3,NOMINAL,0.21588060755208155,0.20943951023931953,-0.25286115296400113,0.0,True,4.3,True
4.4,NOMINAL,0.23707941909028554,0.20943951023931953,-0.2617993877991494,0.0,True,4.3,True
4.5,NOMINAL,0.2564625746808507,0.20943951023931953,-0.2617993877991494,0.0,True,4.3,True
4.6,NOMINAL,0.2756249998836885,0.20943951023931953,-0.2617993877991494,0.0,True,4.3,True
4.7,NOMINAL,0.296926285425103,0.20943951023931953,-0.2617993877991494,0.0,True,4.3,True
4.8,NOMINAL,0.3158987014685969,0.20943951023931953,-0.2617993877991494,0.0,True,4.3,True
4.9,NOMINAL,0.3358894318222039,0.20943951023931953,-0.2617993877991494,0.0,True,4.3,True
5.0,ABORT,0.3468977845739108,0.20943951023931953,-0.2617993877991494,0.0,True,4.3,True
