time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite,altitude_m,velocity_m_s,acceleration_g,dynamic_pressure_Pa,mach,thrust_N,mass_kg,pitch_rad,flight_path_angle_rad,estimated_aoa_rad,estimation_error_rad,kf_innovation
1.0,NOMINAL,0.00231203798605617,0.20943951023931953,0.006261060835519545,0.0,False,,True,2.775163105591875,4.147589413947923,0.4173282509275925,10.533655159898448,0.012092413778576947,7600000.0,546469.1358024689,1.5655390892581955,1.5622934536737632,-0.0005166149282419975,0.0028286529142981676,1.5315648463543272
1.1,NOMINAL,0.0024998698111218243,0.20943951023931953,0.01566877144265676,0.0,False,,True,3.271832878401179,4.5568357808569315,0.4183401227540432,12.71425905107046,0.01328565137584911,7600000.0,546148.1481481479,1.5637522698526072,1.5630392194470737,-0.0021052027017771256,0.00460507251289895,0.8883829749810134
1.2,NOMINAL,0.0029699329544015107,0.20943951023931953,0.008870834336429611,0.0,False,,True,3.809591467419968,4.966946768707099,0.41899742306651777,15.10490280321969,0.014481428789542927,7600000.0,545827.1604938268,1.564308354319636,1.5607823368982057,-0.0010354263157884838,0.0040053592701899945,1.5571548598766654
1.3,NOMINAL,0.003236057984494334,0.20943951023931953,-0.005091799679525026,0.0,False,,True,4.388511460080799,5.3778401437768615,0.42004990579226603,17.706275819510548,0.015679507978583137,7600000.0,545506.1728395058,1.5676254079507408,1.5610722963351418,0.005948438888298096,0.002712380903803762,1.200708447027957
1.4,NOMINAL,0.0030833039941084994,0.20943951023931953,0.008870834336429611,0.0,False,,True,5.008681703334878,5.789313151609181,0.42071344253938525,20.518043786927386,0.01687929951468214,7600000.0,545185.1851851848,1.5670270007973748,1.5645421039566323,0.0014367282120817323,0.001646575782026767,0.744042972752599
1.5,NOMINAL,0.0033494290242013225,0.20943951023931953,-0.005091799679525026,0.0,False,,True,5.670180846889584,6.201859576682224,0.4216264662335249,23.544747614896487,0.018082244807258698,7600000.0,544864.1975308638,1.5691901209509334,1.5636775717731735,0.0028833003941654755,0.00046612863003584696,0.8056720629094978
1.6,NOMINAL,0.003196675033815488,0.20943951023931953,-0.019054433695479663,0.0,False,,True,6.373066538418142,6.615067732482692,0.4230523142938218,26.784588250377368,0.01928714529022358,7600000.0,544543.2098765428,1.5730114623719826,1.5659934459171179,0.007860711360117387,0.004664036326301899,1.0579567290203824
1.7,NOMINAL,0.0026250420229509963,0.20943951023931953,-0.0330170677114343,0.0,False,,True,7.117384373704926,7.0288575057914695,0.42476063669209096,30.23778321430728,0.020493769123259956,7600000.0,544222.2222222218,1.5670395047667125,1.5703864203490316,0.009147966810645718,0.006522924787694721,0.5716618375957739
1.8,NOMINAL,0.0016345299916080691,0.20943951023931953,-0.019054433695479663,0.0,False,,True,7.903246336972822,7.4432865284070076,0.4248749210970262,33.90563762194542,0.021702286085208,7600000.0,543901.2345679008,1.5627009204967466,1.5654049747751044,0.002507646113237029,0.0008731161216289597,1.2730562451219778
1.9,NOMINAL,0.0010628969807435773,0.20943951023931953,-0.005091799679525026,0.0,False,,True,8.730758808854125,7.8589492131676835,0.4251326455483387,37.794730531295265,0.022914431084295927,7600000.0,543580.2469135798,1.5607819860653795,1.561638023516003,0.0047673684825432355,0.0037044715017996582,0.9714264510647783
2.0,NOMINAL,0.0009101429903577429,0.20943951023931953,0.008870834336429611,0.0,False,,True,9.6000161308598,8.27561853803685,0.42568238211003767,41.90452632230386,0.024129544013790465,7600000.0,543259.2592592587,1.5613814263613661,1.5598718430750218,-0.0029505191981011912,0.003860662188458934,2.5556997768730634
2.1,NOMINAL,0.001176268020450566,0.20943951023931953,0.011825456080789163,0.0,False,,True,10.511100356257414,8.693060778197117,0.4265295670001096,46.23395298051315,0.025346945210007115,7600000.0,542938.2716049377,1.562592347610151,1.5602051583409156,-0.00258480839150633,0.003761076411956896,1.1930514270402837
2.2,NOMINAL,0.0015310317028742748,0.20943951023931953,-0.0021371779351654734,0.0,False,,True,11.464086860364565,9.111273990275238,0.4275402581760058,50.78404126456489,0.026566630819062728,7600000.0,542617.2839506167,1.5614343443561671,1.5610613159072768,0.0028604980875086648,0.00132946638463439,0.1844733069847673
2.3,NOMINAL,0.0014669163648193262,0.20943951023931953,-0.01420408170083335,0.0,False,,True,12.45902677586352,9.530423828420993,0.4291229154703378,55.55776703053596,0.027789085681603317,7600000.0,542296.2962962957,1.5581538393530312,1.5599674279913478,0.00590454795670401,0.004437631591884684,1.7411228160438748
2.4,NOMINAL,0.0010407939137944133,0.20943951023931953,-0.0002414476848787133,0.0,False,,True,13.496029985800579,9.950330651548452,0.4293236231818628,60.554238008969136,0.02901378782968912,7600000.0,541975.3086419747,1.556955450539999,1.5571130454392368,0.0027982983907634843,0.001757504476969071,1.1936431178645932
2.5,NOMINAL,0.001033550483248158,0.20943951023931953,0.013721186331075923,0.0,False,,True,14.575190830057732,10.371179382525343,0.4298883064459531,65.77681280330611,0.030241278332283898,7600000.0,541654.3209876537,1.5579251183260683,1.5559219000567508,-0.00041066669593317097,0.0014442171791813289,1.4477332626654762
2.6,NOMINAL,0.0014451860731803379,0.20943951023931953,-0.0002414476848787133,0.0,False,,True,15.696580041969957,10.792714456485774,0.43102024362604263,71.2234112003956,0.03147081385979721,7600000.0,541333.3333333327,1.5568121272219229,1.556479932252888,0.0031922452656866535,0.0017470591925063156,1.2926521810311915
2.7,NOMINAL,0.0014379426426340824,0.20943951023931953,0.013721186331075923,0.0,False,,True,16.86029255951972,11.215225821196052,0.4315778469710727,76.8989032036815,0.03270324174708878,7600000.0,541012.3456790117,1.5577464219179684,1.5553741845792888,-0.004105494071429978,0.00554343671406406,0.8323694649925268
2.8,NOMINAL,0.0018495782325662624,0.20943951023931953,-0.0002414476848787133,0.0,False,,True,18.06639894539993,11.638416984443179,0.432717695254871,82.8004064268125,0.03393769932989774,7600000.0,540691.3580246906,1.5567123753886434,1.5558968436854022,0.003726264891968707,0.0018766866594024448,1.27206877395485
2.9,NOMINAL,0.001842334802020007,0.20943951023931953,0.013721186331075923,0.0,False,,True,19.31499465030705,12.062593644352884,0.43327071056585353,88.93330124251938,0.03517507991584708,7600000.0,540370.3703703696,1.5576304060681883,1.5548700405866234,0.00010217340177654964,0.0017401614002434574,0.5254195176335217
3.0,NOMINAL,0.002253970391952187,0.20943951023931953,-0.0002414476848787133,0.0,False,,True,20.60615018035136,12.487441608144861,0.4344132657462704,95.29413316411936,0.0364144692270452,7600000.0,540049.3827160486,1.5566745937234427,1.555376435676236,0.01268599381304514,0.010432023421092953,0.5719617815324767
3.1,NOMINAL,0.0022467269614059315,0.20943951023931953,0.013721186331075923,0.0,False,,True,21.939961388503843,12.913285167364396,0.43496715807518405,101.88886792831511,0.03765681483871823,7600000.0,539728.3950617276,1.5575725203429938,1.5544278667620368,-0.0038820892261247648,0.006128816187530696,1.377930261512612
3.2,NOMINAL,0.0026583625513381115,0.20943951023931953,-0.0002414476848787133,0.0,False,,True,23.31649883030871,13.339794482998975,0.4361145119715611,108.71347593674909,0.03890115684585525,7600000.0,539407.4074074066,1.556682087691939,1.5549141577916556,0.003269708115500822,0.0006113455641627106,1.514811402297578
3.3,NOMINAL,0.002651119120791856,0.20943951023931953,-0.0007185390951914249,0.0,False,,True,24.735843167699592,13.767309211341873,0.43702413140422963,115.77449775461537,0.04014848768127858,7600000.0,539086.4197530856,1.5557006401716469,1.554030968571147,0.004918316788327184,0.0022671976675353277,0.9334686355613669
3.4,NOMINAL,0.002629562947936037,0.20943951023931953,0.013244094920763212,0.0,False,,True,26.1980931398595,14.195673345592624,0.4375238750586382,123.07058008796615,0.04139835437075386,7600000.0,538765.4320987646,1.5564387906590105,1.5530710772237108,0.0005326303520549322,0.002096932595881105,1.2957067214768228
3.5,NOMINAL,0.0030268857955588757,0.20943951023931953,0.02720672893671785,0.0,False,,True,27.703320911866648,14.624709592105276,0.43864208658474235,130.59965912545022,0.042650241853087016,7600000.0,538444.4444444436,1.5589565309641091,1.5534119048634516,-0.001621245831317123,0.004648131626875999,0.7412504304548193
3.6,NOMINAL,0.0038430876636603717,0.20943951023931953,0.013244094920763212,0.0,False,,True,29.251621644106514,15.054128984976275,0.4392264307740252,138.35724314915686,0.043903309355140974,7600000.0,538123.4567901226,1.5599155823093722,1.5551134433004488,0.008268415863798409,0.004425328200138037,0.564615138220228
3.7,NOMINAL,0.00424041051128321,0.20943951023931953,0.02720672893671785,0.0,False,,True,30.843060395460355,15.48477758066501,0.4405161704518346,146.3596861471365,0.04516002626226424,7600000.0,537802.4691358015,1.5625934818819829,1.555675171798089,0.0017042366374481008,0.0025361738738351094,0.38006218683377313
3.8,NOMINAL,0.005056612379384706,0.20943951023931953,0.013244094920763212,0.0,False,,True,32.47773801956391,15.91578659578725,0.4409738887043589,154.59179104763567,0.0464178608572311,7600000.0,537481.4814814805,1.563778144888163,1.5575368695025982,0.012679531291477994,0.007622918912093287,1.0575299880867388
3.9,NOMINAL,0.005453935227007545,0.20943951023931953,-0.0007185390951914249,0.0,False,,True,34.15573599462499,16.34804772425644,0.44188357280904195,163.07165786734205,0.04767941573782655,7600000.0,537160.4938271595,1.5634311115867658,1.5583242096611554,0.010966615519943842,0.0055126802929362975,0.9797758940895575
4.0,NOMINAL,0.005432379054151726,0.20943951023931953,0.00646227333637508,0.0,False,,True,35.877142495860305,16.781353943663344,0.44264561376782235,171.79675360448053,0.048944089208155454,7600000.0,536839.5061728385,1.5638750713939704,1.5579987325326141,0.008227235096597672,0.002794856042445946,2.844669399216029
4.1,NOMINAL,0.005626247254242989,0.20943951023931953,0.020424907352329717,0.0,False,,True,37.64202876156987,17.215420190925926,0.4437987974486793,180.76246710567207,0.0502110519291456,7600000.0,536518.5185185175,1.5658802572455157,1.5582488241397274,0.0015270741875338893,0.004099173066709099,0.5048981148613623
4.2,NOMINAL,0.006238994474812909,0.20943951023931953,0.00646227333637508,0.0,False,,True,39.45049170488081,17.6499607861447,0.4443640766665937,189.96356919979686,0.0514794727011235,7600000.0,536197.5308641965,1.5664641793477356,1.5596412627707028,0.010973538218364505,0.004734543743551596,2.0041269290976844
4.3,NOMINAL,0.006432862674904172,0.20943951023931953,0.004141462121464304,0.0,False,,True,41.30261575449774,18.085677356355006,0.44521946436057924,199.4159943321362,0.05275140001037434,7600000.0,535876.5432098755,1.566827643406809,1.5600313166728315,0.007780521448090428,0.0013476587731862562,0.8542679662924295
4.4,NOMINAL,0.00655710653854813,0.20943951023931953,-0.006415779912336625,0.0,False,,True,43.19847761522362,18.522266548522154,0.44625232367892126,209.11445701621238,0.054025951180012036,7600000.0,535555.5555555545,1.5661043266302892,1.5602705368682608,0.007027579569871223,0.0004704730313230933,0.8258110397250993
4.5,NOMINAL,0.006364633141177967,0.20943951023931953,-0.008815004416312593,0.0,False,,True,45.13815642559241,18.959777503700337,0.44723767560926164,219.06117156806022,0.05530327164883995,7600000.0,535234.5679012334,1.5650994469187198,1.5597396934891112,0.007316876029715227,0.0009522428885372601,1.3365688257966089
4.6,NOMINAL,0.006100183008688642,0.20943951023931953,0.005147629599642043,0.0,False,,True,47.1217496325553,19.398137914178754,0.4478030399276953,229.25557915792965,0.05658315262392456,7600000.0,534913.5802469124,1.5654727144525056,1.5589992639100312,0.0030295392338649555,0.0030706437748236866,0.5638360413594621
4.7,NOMINAL,0.006254611896677975,0.20943951023931953,-0.008815004416312593,0.0,False,,True,49.14932766806092,19.83726169957647,0.4489885441049476,239.69662817790504,0.0578653451436819,7600000.0,534592.5925925914,1.5644681728337868,1.5592181025558276,0.007121222091795078,0.0008666101951171025,2.097422762212706
4.8,NOMINAL,0.005990161764188651,0.20943951023931953,-0.011477365182721744,0.0,False,,True,51.22096689636861,20.2773187849269,0.45003991596298093,250.38940096761476,0.05915034700473693,7600000.0,534271.6049382704,1.5631641740439721,1.5584780110695982,0.00808461584931196,0.0020944540851233085,0.7613023794430593
4.9,NOMINAL,0.005645840808707003,0.20943951023931953,-0.0034301787316030757,0.0,False,,True,53.3367659351135,20.71821862018109,0.4505931774428496,261.3327623678331,0.06043789622386349,7600000.0,533950.6172839494,1.5625913569259142,1.5575183332352651,0.007910541478310778,0.002264700669603775,0.11087834650334956
5.0,NOMINAL,0.005542935446758879,0.20943951023931953,-0.01739281274755771,0.0,False,,True,55.496771732383074,21.159990026858978,0.45231336479815965,272.52845240180056,0.061728079052991235,7600000.0,533629.6296296284,1.56066367952049,1.5570484214791553,0.011723473218239001,0.006180537771480123,1.642931757026528
5.1,NOMINAL,0.005021151064332097,0.20943951023931953,-0.003430178731603074,0.0,False,,True,57.70110278122179,21.602538302799527,0.45242054043689667,283.9750195827785,0.06302062137631462,7600000.0,533308.6419753074,1.5599895855522117,1.555642528456158,0.006309125100835423,0.0012879740365033263,1.66695858057568
5.2,NOMINAL,0.004918245702383972,0.20943951023931953,0.010532455284351563,0.0,False,,True,59.94985722510549,22.046036151378964,0.4529927550546088,295.6779742031674,0.06431602922942911,7600000.0,532987.6543209864,1.5605979001243506,1.5550713398498277,-0.003213919190136481,0.008132164892520454,1.933476267458671
5.3,NOMINAL,0.005234219360914505,0.20943951023931953,-0.0028940296917134515,0.0,False,,True,62.24310798644513,22.49022259519667,0.4541385961627238,307.6313239822921,0.065613543467275,7600000.0,532666.6666666653,1.5599932835942254,1.5553636807634361,-0.0005450807760663686,0.005779300136980874,0.3696448571152663
5.4,NOMINAL,0.0051473984701631,0.20943951023931953,-0.00969391557696751,0.0,False,,True,64.58092254182685,22.93542512786009,0.45540426231878145,319.8449262975953,0.06691412172636911,7600000.0,532345.6790123443,1.5587542048603344,1.5548458851240623,0.002855844796708851,0.0022915536734542494,0.29906472904907716
5.5,NOMINAL,0.004856581002854021,0.20943951023931953,-0.023656549592922148,0.0,False,,True,66.96332521658076,23.38148395467689,0.45763563659877615,332.3154798160692,0.06821730004952078,7600000.0,532024.6913580233,1.5562211197257327,1.5538976238574804,0.008150213016231993,0.003293632013377972,1.5788685852908202
5.6,NOMINAL,0.004146884515066285,0.20943951023931953,-0.009693915576967511,0.0,False,,True,69.39045030690379,23.82820271720803,0.45741511594209816,345.0382773364418,0.06952250772875718,7600000.0,531703.7037037023,1.5548446204146833,1.5520742352106665,-0.002121541104723325,0.00626842561978961,0.8482856873970149
5.7,NOMINAL,0.0038560670477572057,0.20943951023931953,0.0032243569236233127,0.0,False,,True,71.8624137941813,24.276013068755514,0.45760148882948265,358.026703240317,0.07083100646377942,7600000.0,531382.7160493813,1.5545640071177353,1.550988553366926,0.0009160154098065056,0.0029400516379507,1.0838021612917994
5.8,NOMINAL,0.003952797755465864,0.20943951023931953,-0.009292846143085691,0.0,False,,True,74.37926624507467,24.72467159907108,0.4592456134864389,371.274786315192,0.07214208838218475,7600000.0,531061.7283950603,1.5531979914255105,1.5506112093622695,0.004527696628827922,0.0005748988733620579,0.6459700874809173
5.9,NOMINAL,0.003674012371173374,0.20943951023931953,0.004669787872868945,0.0,False,,True,76.94112795784739,25.1742201222965,0.4593525961990484,384.7847477780263,0.07345587775042192,7600000.0,530740.7407407393,1.5529914673680212,1.5495239790543371,0.0014738312317688221,0.002200181139404552,2.039477421256866
6.0,NOMINAL,0.003814106007359541,0.20943951023931953,0.01332393724759336,0.0,False,,True,79.54809521203313,25.624605104193392,0.459995895133059,398.5559219786973,0.07477222069422582,7600000.0,530419.7530864183,1.5535168948497258,1.5491773613606616,0.0019138040561568076,0.0019003019512027336,3.780386599221487
6.1,NOMINAL,0.004213824124787324,0.20943951023931953,0.027286571263548,0.0,False,,True,82.20024811693544,26.075695274827947,0.4609950490456226,412.5850613742375,0.07609073647797715,7600000.0,530098.7654320973,1.555239305462198,1.5493030707249384,-0.002411581973245722,0.0066254060980330464,1.1997503831806722
6.2,NOMINAL,0.005032421262693765,0.20943951023931953,0.013323937247593362,0.0,False,,True,84.89767942491125,26.52715161370559,0.4617224644970789,426.8619425190056,0.07741043807102549,7600000.0,529777.7777777762,1.5558674206019396,1.5502068841995043,0.0021141556528771494,0.0029182656098166154,1.0087074464493375
6.3,NOMINAL,0.005432139380121548,0.20943951023931953,-0.000638696768361275,0.0,False,,True,87.64045813459019,26.979905445616378,0.46297536996574806,441.417170641827,0.07873404552751202,7600000.0,529456.7901234552,1.5553708083207896,1.550435281221818,0.0052326959031186735,0.00019944347700287437,1.3403789570522135
6.4,NOMINAL,0.0054129784770706735,0.20943951023931953,-0.014601330784315912,0.0,False,,True,90.42862303695932,27.433743336135834,0.46489275815994596,456.24527558369095,0.08006093843240562,7600000.0,529135.8024691342,1.5537266609747613,1.5499578298437189,0.009433383552435438,0.004020405075364764,1.3945809541853356
6.5,NOMINAL,0.004974938553541142,0.20943951023931953,-0.000638696768361275,0.0,False,,True,93.26230252076537,27.88842514270523,0.4648469520515836,471.3394186303862,0.08139041833535209,7600000.0,528814.8148148132,1.5531623035464028,1.5487517224212202,0.005403522293361533,0.0004285837398203913,0.9421304127106608
6.6,NOMINAL,0.004955777650490267,0.20943951023931953,0.013323937247593362,0.0,False,,True,96.14160406282664,28.344026496198598,0.465259018862693,486.70307388434213,0.08272270838527326,7600000.0,528493.8271604922,1.5537032713977983,1.5482065258959126,0.002199821802904113,0.0027559558475861545,0.7594181671906789
6.7,NOMINAL,0.00535549576791805,0.20943951023931953,0.027286571263548,0.0,False,,True,99.06660790849246,28.800271883649046,0.4662733811218876,502.3276226060889,0.08405700690142201,7600000.0,528172.8395061712,1.5553733385189474,1.5483477756298802,-0.0042777343124825815,0.009633230080400632,0.9882171359907554
6.8,NOMINAL,0.006174092905824491,0.20943951023931953,0.013323937247593362,0.0,False,,True,102.03740768375386,29.25686138765533,0.4669984211467615,518.2029782645757,0.08539244085668585,7600000.0,527851.8518518502,1.5560055394641064,1.549199245613123,0.0024239275869076702,0.0037501653189168207,1.1179731888921849
6.9,NOMINAL,0.006573811023252274,0.20943951023931953,-0.000638696768361275,0.0,False,,True,105.05407312843707,29.71477909162718,0.46824537250050646,534.3645754865853,0.08673188488954449,7600000.0,527530.8641975292,1.5555767688028146,1.549431728440854,0.0042450910079417335,0.0023287200153105404,1.3184618717092194
7.0,NOMINAL,0.0065546501202014,0.20943951023931953,0.013246598195971106,0.0,False,,True,108.1167077512055,30.17380710868745,0.46876434901775543,550.8060926472313,0.08807470557019924,7600000.0,527209.8765432081,1.5562069597283705,1.5490221186826132,0.0036888806512419933,0.0028657694689594062,2.580149753868077
7.1,NOMINAL,0.006952048066080518,0.20943951023931953,-0.000716035819983531,0.0,False,,True,111.22538168913013,30.6334534128424,0.47000978704979895,567.5105684069472,0.08941946921652762,7600000.0,526888.8888888871,1.5557945816502823,1.54925491166229,0.0060517333422489515,0.0009003147238315669,1.754544901985943
7.2,NOMINAL,0.00693056699148098,0.20943951023931953,0.0015073701113689393,0.0,False,,True,114.3801855243487,31.094217647945133,0.4708150394758321,584.4972480996616,0.09076763672738783,7600000.0,526567.9012345661,1.555541923362157,1.5488640146588013,0.006622431988158193,0.00030813500332278667,0.8348940321562948
7.3,NOMINAL,0.006975788094822022,0.20943951023931953,-0.012455263904585697,0.0,False,,True,117.58116390400215,31.55583518473739,0.47261080327922356,601.7573046314392,0.092118438160466,7600000.0,526246.9135802451,1.5542405358431755,1.548566135267335,0.010342962929492359,0.003367174834670337,0.553262383911358
7.4,NOMINAL,0.006602130177684407,0.20943951023931953,0.0015073701113689393,0.0,False,,True,120.82844289494724,32.01836896736319,0.47265074132840074,619.2940015272563,0.09347205972358097,7600000.0,525925.9259259241,1.553949459601473,1.547638405665491,0.007404438578454419,0.0008023084007700125,1.9361598263279018
7.5,NOMINAL,0.006647351281025449,0.20943951023931953,0.0014443825343099983,0.0,False,,True,124.12210881006625,32.481754108837634,0.47356051453308584,637.1057101514699,0.09482831455616572,7600000.0,525604.9382716031,1.5536473378284237,1.5473021083204475,0.007816150702688832,0.001168799421663383,0.8482500781455846
7.6,NOMINAL,0.006690682757054756,0.20943951023931953,0.0007218764218105047,0.0,False,,True,127.46224647349503,32.94602081294729,0.47450175058273963,655.1944363068675,0.09618729336508466,7600000.0,525283.9506172821,1.5532879888915032,1.546956655071369,0.008260998887124345,0.0015703161300695892,0.9038062540368738
7.7,NOMINAL,0.006712339049709026,0.20943951023931953,0.014684510437765141,0.0,False,,True,130.84896210051815,33.411176341356295,0.4749815303625009,673.5613176883619,0.0975490199002686,7600000.0,524962.962962961,1.5539402409248202,1.5465756498417942,0.006653851853845344,5.848719586368234e-05,1.4386849579370165
7.8,NOMINAL,0.0071528743628419544,0.20943951023931953,0.028647144453719776,0.0,False,,True,134.28233357828844,33.876919640524406,0.4760746380055512,692.1948975307012,0.09891261774577526,7600000.0,524641.97530864,1.5556219466229062,1.5467873665619782,-0.0008186020472954036,0.007971476410137358,0.5814457137429201
7.9,NOMINAL,0.00801228869645354,0.20943951023931953,0.01468451043776514,0.0,False,,True,137.76245841873984,34.34294611915859,0.4767521709884634,711.0829080655587,0.10027720000324285,7600000.0,524320.987654319,1.556353445583404,1.5476096579264527,-0.00017448425091250012,0.00818677294736604,1.913214080542139
8.0,NOMINAL,0.008452824009586468,0.20943951023931953,0.000721876421810503,0.0,False,,True,141.28941055090635,34.81037203624822,0.47793884515008506,730.2720194896556,0.10164602854068198,7600000.0,523999.999999998,1.5561134992623107,1.5479006215738176,0.010774467174816204,0.002321643165229736,2.6643548306333256
8.1,NOMINAL,0.008474480302240739,0.20943951023931953,-0.013240757594144134,0.0,False,,True,144.86323472459694,35.27898026791193,0.47973423637374313,749.7546602457755,0.10301847210541808,7600000.0,523679.012345677,1.554889967132079,1.54763901896007,0.013492129694817806,0.005017649392577067,1.1235877433182575
8.2,NOMINAL,0.008077257574416352,0.20943951023931953,0.000721876421810503,0.0,False,,True,148.48405848925748,35.748522767600406,0.47979017906614396,769.5214469266722,0.10439380902555002,7600000.0,523358.024691356,1.5546138596753274,1.5468127095576627,0.011101892114505709,0.003024634540089357,1.1614495016593205
8.3,NOMINAL,0.008098913867070623,0.20943951023931953,0.003150558586145198,0.0,False,,True,152.1519740740717,36.21891419466907,0.4805890161070147,789.5695302760632,0.10577179278245948,7600000.0,523037.037037035,1.554505358460074,1.5465149458082568,0.010119676693143273,0.00202076282607265,0.45832900341374155
8.4,NOMINAL,0.00819343062465494,0.20943951023931953,-0.010812075429809439,0.0,False,,True,155.86702836543574,36.69015291143939,0.48235402938473987,809.899562633447,0.10715242124328733,7600000.0,522716.049382714,1.5534326365761546,1.5463119278354192,0.01372955978084054,0.0055361291561856,1.315976948382555
8.5,NOMINAL,0.0078690683617606,0.20943951023931953,0.003150558586145198,0.0,False,,True,159.62934805635464,37.16237278064245,0.4824358879589238,830.5182437216898,0.1085360879751017,7600000.0,522395.06172839296,1.5532936080916158,1.545563568214394,0.007602469293591216,0.0002665990681693844,0.5300940335800561
8.6,NOMINAL,0.007963585119344918,0.20943951023931953,0.002500984059014354,0.0,False,,True,163.43901956634684,37.635400142176245,0.483367631859606,851.4186356184109,0.10992228853657983,7600000.0,522074.07407407195,1.5531120501144016,1.5453300229722708,0.007847392014733348,0.00011619310461156995,0.4974927623061772
8.7,NOMINAL,0.008038614641115327,0.20943951023931953,-0.006886744602919492,0.0,False,,True,167.29610352044656,38.10932224784483,0.48484546850960025,872.6053613127955,0.11131128044911669,7600000.0,521753.08641975094,1.552295039116524,1.5450734354732862,0.009403764545375608,0.0013651499042602808,1.2649730206734582
8.8,NOMINAL,0.007832012303027769,0.20943951023931953,0.007075889413035144,0.0,False,,True,171.20072264147433,38.58421673942714,0.4850197241629298,894.0827827900338,0.1127032931896983,7600000.0,521432.0987654299,1.5524025877275305,1.5444630268134962,0.006061359388340636,0.0017706529146871326,1.1667445173263722
8.9,NOMINAL,0.008044288985418868,0.20943951023931953,-0.006886744602919492,0.0,False,,True,175.15292824414945,39.05984123064615,0.4867015378337611,915.8404088226591,0.11409762153616326,7600000.0,521111.1111111089,1.5515818828927779,1.5443582987421116,0.014575942254077802,0.006531653268658934,0.6709818433679764
9.0,NOMINAL,0.00783768664733131,0.20943951023931953,0.007075889413035144,0.0,False,,True,179.1528446298664,39.536521909114335,0.4868500369114534,937.8941879487479,0.11549522099911858,7600000.0,520790.1234567879,1.5516739869989946,1.5437441962454466,0.008479256749077423,0.0006415701017461126,4.608823853317377
