time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,0.0006441171796074049,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,-0.0002791499023621308,0.20943951023931953,-0.0008373523334896264,0.0,False,,True
0.2,NOMINAL,0.0008488267257624397,0.20943951023931953,0.00036289487307077003,0.0,False,,True
0.3,NOMINAL,0.0026541036882114077,0.20943951023931953,-0.0011034747434911717,0.0,False,,True
0.4,NOMINAL,0.004522270387426459,0.20943951023931953,-0.00345033479467483,0.0,False,,True
0.5,NOMINAL,0.003839544144020859,0.20943951023931953,-0.005878951503654397,0.0,False,,True
0.6,NOMINAL,0.0045809095780586576,0.20943951023931953,-0.0049914073872271165,0.0,False,,True
0.7,NOMINAL,0.005314818759667538,0.20943951023931953,-0.005955182451476255,0.0,False,,True
0.8,NOMINAL,0.007283809106081253,0.20943951023931953,-0.006909264387567799,0.0,False,,True
0.9,NOMINAL,0.007430304505692315,0.20943951023931953,-0.009468951837905628,0.0,False,,True
1.0,NOMINAL,0.008573911646729972,0.20943951023931953,-0.00965939585740001,0.0,False,,True
1.1,NOMINAL,0.007885916209214852,0.20943951023931953,-0.011146085140748963,0.0,False,,True
1.2,NOMINAL,0.009510459007998077,0.20943951023931953,-0.010251691071979308,0.0,False,,True
1.3,NOMINAL,0.011758420243677849,0.20943951023931953,-0.0123635967103975,0.0,False,,True
1.4,NOMINAL,0.01472115792713139,0.20943951023931953,-0.015285946316781204,0.0,False,,True
1.5,NOMINAL,0.016675567283912247,0.20943951023931953,-0.019137505305270808,0.0,False,,True
1.6,NOMINAL,0.020288285240161623,0.20943951023931953,-0.021678237469085922,0.0,False,,True
1.7,NOMINAL,0.024318996364860925,0.20943951023931953,-0.02637477081221011,0.0,False,,True
1.8,NOMINAL,0.0273865367539878,0.20943951023931953,-0.031614695274319204,0.0,False,,True
1.9,NOMINAL,0.03011724119786517,0.20943951023931953,-0.035602497780184136,0.0,False,,True
2.0,NOMINAL,0.03392975032417986,0.20943951023931953,-0.03915241355722472,0.0,False,,True
2.1,NOMINAL,0.03563476711659848,0.20943951023931953,-0.04410867542143382,0.0,False,,True
2.2,NOMINAL,0.039149181468671274,0.20943951023931953,-0.04632519725157802,0.0,False,,True
2.3,NOMINAL,0.04335827174583773,0.20943951023931953,-0.05089393590927266,0.0,False,,True
2.4,NOMINAL,0.04621595724671027,0.20943951023931953,-0.05636575326958905,0.0,False,,True
2.5,NOMINAL,0.05298271155168903,0.20943951023931953,-0.06008074442072336,0.0,False,,True
2.6,NOMINAL,0.058707015668984786,0.20943951023931953,-0.06887752501719574,0.0,False,,True
2.7,NOMINAL,0.06323419488415999,0.20943951023931953,-0.07631912036968022,0.0,False,,True
2.8,NOMINAL,0.06806325942308566,0.20943951023931953,-0.08220445334940799,0.0,False,,True
2.9,NOMINAL,0.07328819102366728,0.20943951023931953,-0.08848223725001136,0.0,False,,True
3.0,NOMINAL,0.07990810169642745,0.20943951023931953,-0.09527464833076747,0.0,False,,True
3.1,NOMINAL,0.0886987123546592,0.20943951023931953,-0.10388053220535569,0.0,False,,True
3.2,NOMINAL,0.09867039482960395,0.20943951023931953,-0.11530832606105697,0.0,False,,True
3.3,NOMINAL,0.10932852546837082,0.20943951023931953,-0.12827151327848513,0.0,False,,True
3.4,NOMINAL,0.12119742257121535,0.20943951023931953,-0.14212708310888209,0.0,False,,True
3.5,NOMINAL,0.13391284500189912,0.20943951023931953,-0.15755664934257996,0.0,False,,True
3.6,NOMINAL,0.1462580608655842,0.20943951023931953,-0.17408669850246886,0.0,False,,True
3.7,NOMINAL,0.16175434047163195,0.20943951023931953,-0.1901354791252595,0.0,False,,True
3.8,NOMINAL,0.1774096240742852,0.20943951023931953,-0.21028064261312154,0.0,False,,True
3.9,NOMINAL,0.19397645133445446,0.20943951023931953,-0.23063251129657078,0.0,False,,True
4.0,NOMINAL,0.21601794149788145,0.20943951023931953,-0.2521693867347908,0.0,True,4.0,True
4.1,NOMINAL,0.23602391310879395,0.20943951023931953,-0.2617993877991494,0.0,True,4.0,True
4.2,NOMINAL,0.2571103365626777,0.20943951023931953,-0.2617993877991494,0.0,True,4.0,True
4.3,NOMINAL,0.276243728033269,0.20943951023931953,-0.2617993877991494,0.0,True,4.0,True
4.4,NOMINAL,0.2981286267642565,0.20943951023931953,-0.2617993877991494,0.0,True,4.0,True
4.5,NOMINAL,0.32036294520198394,0.20943951023931953,-0.2617993877991494,0.0,True,4.0,True
4.6,NOMINAL,0.3419669166691671,0.20943951023931953,-0.2617993877991494,0.0,True,4.0,True
4.7,ABORT,0.3503631715227951,0.20943951023931953,-0.2617993877991494,0.0,True,4.0,True
4.8,ABORT,0.3868952402845322,0.20943951023931953,-0.2617993877991494,0.0,True,4.0,True
4.9,ABORT,0.4228271554736817,0.20943951023931953,-0.2617993877991494,0.0,True,4.0,True
5.0,ABORT,0.457283641870153,0.20943951023931953,-0.2617993877991494,0.0,True,4.0,True
