time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,-8.646344935139237e-05,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,0.0018925695494444695,0.20943951023931953,0.00011240248415681009,0.0,False,,True
0.2,NOMINAL,0.0006893911824364788,0.20943951023931953,-0.0024603404142778105,0.0,False,,True
0.3,NOMINAL,0.00010644595810785254,0.20943951023931953,-0.0008962085371674225,0.0,False,,True
0.4,NOMINAL,-0.0012931579908486755,0.20943951023931953,-0.00013837974554020832,0.0,False,,True
0.5,NOMINAL,-0.0009573647987028517,0.20943951023931953,0.0016811053881032783,0.0,False,,True
0.6,NOMINAL,-0.002894494151275108,0.20943951023931953,0.0012445742383137073,0.0,False,,True
0.7,NOMINAL,-0.0016149938120657594,0.20943951023931953,0.0037628423966576405,0.0,False,,True
0.8,NOMINAL,-0.0032260432073764386,0.20943951023931953,0.002099491955685487,0.0,False,,True
0.9,NOMINAL,-0.005101059299796847,0.20943951023931953,0.0041938561695893705,0.0,False,,True
1.0,NOMINAL,-0.0038054421714151256,0.20943951023931953,0.006631377089735901,0.0,False,,True
1.1,NOMINAL,-0.003441696712902521,0.20943951023931953,0.004947074822839664,0.0,False,,True
1.2,NOMINAL,-0.00535894063734408,0.20943951023931953,0.004474205726773277,0.0,False,,True
1.3,NOMINAL,-0.004396142093863398,0.20943951023931953,0.006966622828547304,0.0,False,,True
1.4,NOMINAL,-0.006344363758090196,0.20943951023931953,0.005714984722022418,0.0,False,,True
1.5,NOMINAL,-0.006274334921550224,0.20943951023931953,0.008247672885517256,0.0,False,,True
1.6,NOMINAL,-0.008270193170466462,0.20943951023931953,0.008156635398015291,0.0,False,,True
1.7,NOMINAL,-0.008109800485162466,0.20943951023931953,0.010751251121606402,0.0,False,,True
1.8,NOMINAL,-0.007900147179425346,0.20943951023931953,0.010542740630711206,0.0,False,,True
1.9,NOMINAL,-0.00997327375088393,0.20943951023931953,0.01027019133325295,0.0,False,,True
2.0,NOMINAL,-0.00996292631479105,0.20943951023931953,0.012965255876149108,0.0,False,,True
2.1,NOMINAL,-0.010733259684977698,0.20943951023931953,0.012951804209228365,0.0,False,,True
2.2,NOMINAL,-0.013824510715896052,0.20943951023931953,0.013953237590471007,0.0,False,,True
2.3,NOMINAL,-0.01661659545094664,0.20943951023931953,0.01797186393066487,0.0,False,,True
2.4,NOMINAL,-0.02026333386981144,0.20943951023931953,0.021601574086230632,0.0,False,,True
2.5,NOMINAL,-0.023194667968876106,0.20943951023931953,0.026342334030754873,0.0,False,,True
2.6,NOMINAL,-0.024081828318664927,0.20943951023931953,0.03015306835953894,0.0,False,,True
2.7,NOMINAL,-0.028560788003741566,0.20943951023931953,0.03130637681426441,0.0,False,,True
2.8,NOMINAL,-0.02992059914170138,0.20943951023931953,0.037129024404864035,0.0,False,,True
2.9,NOMINAL,-0.031224463801542562,0.20943951023931953,0.038896778884211794,0.0,False,,True
3.0,NOMINAL,-0.033629643776185485,0.20943951023931953,0.04059180294200533,0.0,False,,True
3.1,NOMINAL,-0.037885841106827356,0.20943951023931953,0.04371853690904113,0.0,False,,True
3.2,NOMINAL,-0.042912845322459536,0.20943951023931953,0.049251593438875564,0.0,False,,True
3.3,NOMINAL,-0.04726163753312918,0.20943951023931953,0.0557866989191974,0.0,False,,True
3.4,NOMINAL,-0.0530797531003974,0.20943951023931953,0.06144012879306794,0.0,False,,True
3.5,NOMINAL,-0.05944840438963083,0.20943951023931953,0.06900367903051662,0.0,False,,True
3.6,NOMINAL,-0.0658155462851341,0.20943951023931953,0.07728292570652008,0.0,False,,True
3.7,NOMINAL,-0.07305459760389423,0.20943951023931953,0.08556021017067433,0.0,False,,True
3.8,NOMINAL,-0.08102306645061137,0.20943951023931953,0.0949709768850625,0.0,False,,True
3.9,NOMINAL,-0.08893513404575211,0.20943951023931953,0.10532998638579479,0.0,False,,True
4.0,NOMINAL,-0.0969136808795708,0.20943951023931953,0.11561567425947775,0.0,False,,True
4.1,NOMINAL,-0.10768113230859734,0.20943951023931953,0.12598778514344203,0.0,False,,True
4.2,NOMINAL,-0.11939368193366244,0.20943951023931953,0.13998547200117656,0.0,False,,True
4.3,NOMINAL,-0.1308403426958703,0.20943951023931953,0.1552117865137612,0.0,False,,True
4.4,NOMINAL,-0.14560170368140518,0.20943951023931953,0.1700924455046314,0.0,False,,True
4.5,NOMINAL,-0.15913702857924802,0.20943951023931953,0.18928221478582674,0.0,False,,True
4.6,NOMINAL,-0.17536464738242943,0.20943951023931953,0.20687813715302245,0.0,False,,True
4.7,NOMINAL,-0.19320866486091476,0.20943951023931953,0.22797404159715828,0.0,False,,True
4.8,NOMINAL,-0.21177759357379156,0.20943951023931953,0.2511712643191892,0.0,True,4.8,True
4.9,NOMINAL,-0.2309226166860976,0.20943951023931953,0.2617993877991494,0.0,True,4.8,True
5.0,NOMINAL,-0.25230712569080127,0.20943951023931953,0.2617993877991494,0.0,True,4.8,True
