time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
5.3,NOMINAL,-0.036698406655134096,0.20943951023931953,0.045318186867702795,0.0,False,,True
5.4,NOMINAL,-0.03936075560938092,0.20943951023931953,0.04770792865167433,0.0,False,,True
5.5,NOMINAL,-0.04518674502653554,0.20943951023931953,0.05116898229219519,0.0,False,,True
5.6,NOMINAL,-0.05135387221874965,0.20943951023931953,0.0587427685344962,0.0,False,,True
5.7,NOMINAL,-0.0581939779584325,0.20943951023931953,0.06676003388437456,0.0,False,,True
5.8,NOMINAL,-0.06564469191158206,0.20943951023931953,0.07565217134596225,0.0,False,,True
5.9,NOMINAL,-0.07354349695623694,0.20943951023931953,0.08533809948505669,0.0,False,,True
6.0,NOMINAL,-0.08054957700944693,0.20943951023931953,0.09560654604310802,0.0,False,,True
6.1,NOMINAL,-0.08740089084484269,0.20943951023931953,0.104714450112281,0.0,False,,True
6.2,NOMINAL,-0.0953293306777112,0.20943951023931953,0.1136211580982955,0.0,False,,True
6.3,NOMINAL,-0.1037990775558247,0.20943951023931953,0.12392812988102456,0.0,False,,True
6.4,NOMINAL,-0.11463296689260222,0.20943951023931953,0.13493880082257212,0.0,False,,True
6.5,NOMINAL,-0.1272100611125039,0.20943951023931953,0.1490228569603829,0.0,False,,True
6.6,NOMINAL,-0.13992208768547523,0.20943951023931953,0.1653730794462551,0.0,False,,True
6.7,NOMINAL,-0.15352526749100462,0.20943951023931953,0.18189871399111782,0.0,False,,True
6.8,NOMINAL,-0.16935061782410596,0.20943951023931953,0.199582847738306,0.0,False,,True
6.9,NOMINAL,-0.1875855311914935,0.20943951023931953,0.22015580317133776,0.0,False,,True
7.0,NOMINAL,-0.20651449827487078,0.20943951023931953,0.24386119054894154,0.0,False,,True
7.1,NOMINAL,-0.22675873238852579,0.20943951023931953,0.2617993877991494,0.0,True,7.1,True
7.2,NOMINAL,-0.24583715833111466,0.20943951023931953,0.2617993877991494,0.0,True,7.1,True
7.3,NOMINAL,-0.26708059567292064,0.20943951023931953,0.2617993877991494,0.0,True,7.1,True
7.4,NOMINAL,-0.28643070725551323,0.20943951023931953,0.2617993877991494,0.0,True,7.1,True
7.5,NOMINAL,-0.3090798976257566,0.20943951023931953,0.2617993877991494,0.0,True,7.1,True
7.6,NOMINAL,-0.32852456387178697,0.20943951023931953,0.2617993877991494,0.0,True,7.1,True
