time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,0.001167222449596093,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,0.0015341158772707512,0.20943951023931953,-0.001517389184474921,0.0,False,,True
0.2,NOMINAL,0.002209537094872592,0.20943951023931953,-0.001994350640451977,0.0,False,,True
0.3,NOMINAL,0.002120036101816238,0.20943951023931953,-0.00287239822333437,0.0,False,,True
0.4,NOMINAL,0.0030724047251522663,0.20943951023931953,-0.002756046932361109,0.0,False,,True
0.5,NOMINAL,0.003494575583784875,0.20943951023931953,-0.003994126142697946,0.0,False,,True
0.6,NOMINAL,0.004097059864982245,0.20943951023931953,-0.004542948258920337,0.0,False,,True
0.7,NOMINAL,0.00422461682497043,0.20943951023931953,-0.005326177824476919,0.0,False,,True
0.8,NOMINAL,0.006411339482609852,0.20943951023931953,-0.005492001872461559,0.0,False,,True
0.9,NOMINAL,0.008997791886786594,0.20943951023931953,-0.008334741327392807,0.0,False,,True
1.0,NOMINAL,0.008324361169909936,0.20943951023931953,-0.011697129452822572,0.0,False,,True
1.1,NOMINAL,0.008000713685934783,0.20943951023931953,-0.010821669520882917,0.0,False,,True
1.2,NOMINAL,0.009595026637880791,0.20943951023931953,-0.010400927791715218,0.0,False,,True
1.3,NOMINAL,0.012055589564547779,0.20943951023931953,-0.012473534629245029,0.0,False,,True
1.4,NOMINAL,0.01196032107270733,0.20943951023931953,-0.015672266433912112,0.0,False,,True
1.5,NOMINAL,0.01296527983289812,0.20943951023931953,-0.015548417394519528,0.0,False,,True
1.6,NOMINAL,0.015929071693396607,0.20943951023931953,-0.016854863782767557,0.0,False,,True
1.7,NOMINAL,0.01749376839712138,0.20943951023931953,-0.02070779320141559,0.0,False,,True
1.8,NOMINAL,0.019056954677815135,0.20943951023931953,-0.022741898916257795,0.0,False,,True
1.9,NOMINAL,0.019093869615424638,0.20943951023931953,-0.024774041081159676,0.0,False,,True
2.0,NOMINAL,0.02227574988534743,0.20943951023931953,-0.02482203050005203,0.0,False,,True
2.1,NOMINAL,0.025387361824065778,0.20943951023931953,-0.02895847485095166,0.0,False,,True
2.2,NOMINAL,0.02782866266343341,0.20943951023931953,-0.03300357037128551,0.0,False,,True
2.3,NOMINAL,0.032050886846987967,0.20943951023931953,-0.03617726146246343,0.0,False,,True
2.4,NOMINAL,0.037276924772334706,0.20943951023931953,-0.04166615290108436,0.0,False,,True
2.5,NOMINAL,0.04021704608361502,0.20943951023931953,-0.04846000220403512,0.0,False,,True
2.6,NOMINAL,0.042449113565799765,0.20943951023931953,-0.05228215990869953,0.0,False,,True
2.7,NOMINAL,0.04732783486269671,0.20943951023931953,-0.0551838476355397,0.0,False,,True
2.8,NOMINAL,0.050503976264441613,0.20943951023931953,-0.06152618532150573,0.0,False,,True
2.9,NOMINAL,0.05422364624086579,0.20943951023931953,-0.0656551691437741,0.0,False,,True
3.0,NOMINAL,0.061600922147763,0.20943951023931953,-0.07049074011312553,0.0,False,,True
3.1,NOMINAL,0.06639313525420204,0.20943951023931953,-0.0800811987920919,0.0,False,,True
3.2,NOMINAL,0.07504479561875542,0.20943951023931953,-0.08631107583046266,0.0,False,,True
3.3,NOMINAL,0.08151887634031793,0.20943951023931953,-0.09755823430438205,0.0,False,,True
3.4,NOMINAL,0.0916007520733168,0.20943951023931953,-0.10597453924241332,0.0,False,,True
3.5,NOMINAL,0.10011036751645622,0.20943951023931953,-0.11908097769531185,0.0,False,,True
3.6,NOMINAL,0.11034906981784763,0.20943951023931953,-0.1301434777713931,0.0,False,,True
3.7,NOMINAL,0.12028054165182982,0.20943951023931953,-0.14345379076320192,0.0,False,,True
3.8,NOMINAL,0.13237952280237858,0.20943951023931953,-0.15636470414737877,0.0,False,,True
3.9,NOMINAL,0.14531333644480154,0.20943951023931953,-0.17209337964309215,0.0,False,,True
4.0,NOMINAL,0.15960680153809748,0.20943951023931953,-0.188907337378242,0.0,False,,True
4.1,NOMINAL,0.177636542076601,0.20943951023931953,-0.20748884199952672,0.0,False,,True
4.2,NOMINAL,0.19553281011339643,0.20943951023931953,-0.23092750469958132,0.0,False,,True
4.3,NOMINAL,0.21492659246330564,0.20943951023931953,-0.25419265314741535,0.0,True,4.3,True
4.4,NOMINAL,0.23403541801087976,0.20943951023931953,-0.2617993877991494,0.0,True,4.3,True
4.5,NOMINAL,0.25468514169956274,0.20943951023931953,-0.2617993877991494,0.0,True,4.3,True
4.6,NOMINAL,0.27545487592493,0.20943951023931953,-0.2617993877991494,0.0,True,4.3,True
4.7,NOMINAL,0.2956595505044475,0.20943951023931953,-0.2617993877991494,0.0,True,4.3,True
4.8,NOMINAL,0.3151673555494247,0.20943951023931953,-0.2617993877991494,0.0,True,4.3,True
4.9,NOMINAL,0.33434389131955833,0.20943951023931953,-0.2617993877991494,0.0,True,4.3,True
5.0,ABORT,0.3429657273860397,0.20943951023931953,-0.2617993877991494,0.0,True,4.3,True
