time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,0.001120558891337287,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,-0.00014130604870251132,0.20943951023931953,-0.0014567265587384732,0.0,False,,True
0.2,NOMINAL,-0.001082022068825786,0.20943951023931953,0.00018369786331326473,0.0,False,,True
0.3,NOMINAL,-0.0007221563426481362,0.20943951023931953,0.0014066286894735217,0.0,False,,True
0.4,NOMINAL,0.0006715961241134919,0.20943951023931953,0.0009388032454425771,0.0,False,,True
0.5,NOMINAL,0.0018756440718488802,0.20943951023931953,-0.0008730749613475396,0.0,False,,True
0.6,NOMINAL,0.0007991079902728113,0.20943951023931953,-0.0024383372934035446,0.0,False,,True
0.7,NOMINAL,-0.0008780743957071506,0.20943951023931953,-0.0010388403873546547,0.0,False,,True
0.8,NOMINAL,-3.9453970363236435e-05,0.20943951023931953,0.0011414967144192957,0.0,False,,True
0.9,NOMINAL,0.0014629286509385924,0.20943951023931953,5.129016147220737e-05,0.0,False,,True
1.0,NOMINAL,2.4828553060090523e-05,0.20943951023931953,-0.00190180724622017,0.0,False,,True
1.1,NOMINAL,-0.0007920609560962634,0.20943951023931953,-3.227711897811768e-05,0.0,False,,True
1.2,NOMINAL,-0.0011452865919913237,0.20943951023931953,0.0010296792429251424,0.0,False,,True
1.3,NOMINAL,-0.001269525564633133,0.20943951023931953,0.0014888725695887208,0.0,False,,True
1.4,NOMINAL,-0.0031430994378437637,0.20943951023931953,0.0016503832340230731,0.0,False,,True
1.5,NOMINAL,-0.0038830587092049834,0.20943951023931953,0.004086029269196893,0.0,False,,True
1.6,NOMINAL,-0.003972630958771955,0.20943951023931953,0.005047976321966479,0.0,False,,True
1.7,NOMINAL,-0.0027257871514244155,0.20943951023931953,0.005164420246403541,0.0,False,,True
1.8,NOMINAL,-0.0029319810042889157,0.20943951023931953,0.00354352329685174,0.0,False,,True
