time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,-0.0004936768187853264,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,-0.0011589317908554844,0.20943951023931953,0.0006417798644209244,0.0,False,,True
0.2,NOMINAL,-0.0020348801859294014,0.20943951023931953,0.0015066113281121298,0.0,False,,True
0.3,NOMINAL,-0.003919471861522022,0.20943951023931953,0.002645344241708222,0.0,False,,True
0.4,NOMINAL,-0.005693832413237378,0.20943951023931953,0.005095313419978629,0.0,False,,True
0.5,NOMINAL,-0.008040766002829346,0.20943951023931953,0.007401982137208591,0.0,False,,True
0.6,NOMINAL,-0.009329433707837453,0.20943951023931953,0.01045299580367815,0.0,False,,True
0.7,NOMINAL,-0.009544454470021571,0.20943951023931953,0.01212826382018869,0.0,False,,True
0.8,NOMINAL,-0.009421804288225604,0.20943951023931953,0.012407790811028043,0.0,False,,True
0.9,NOMINAL,-0.01074293010574123,0.20943951023931953,0.012248345574693285,0.0,False,,True
1.0,NOMINAL,-0.01298410414675258,0.20943951023931953,0.013965809137463599,0.0,False,,True
1.1,NOMINAL,-0.01622555048065905,0.20943951023931953,0.016879335390778356,0.0,False,,True
1.2,NOMINAL,-0.01799500096845702,0.20943951023931953,0.021093215624856766,0.0,False,,True
1.3,NOMINAL,-0.021408814088861194,0.20943951023931953,0.023393501258994125,0.0,False,,True
1.4,NOMINAL,-0.02192263260550699,0.20943951023931953,0.027831458315519555,0.0,False,,True
1.5,NOMINAL,-0.023893550522377318,0.20943951023931953,0.028499422387159086,0.0,False,,True
1.6,NOMINAL,-0.025867026364873782,0.20943951023931953,0.031061615679090514,0.0,False,,True
1.7,NOMINAL,-0.029168812055780795,0.20943951023931953,0.03362713427433592,0.0,False,,True
1.8,NOMINAL,-0.032043599055580074,0.20943951023931953,0.037919455672515034,0.0,False,,True
1.9,NOMINAL,-0.034751814888205945,0.20943951023931953,0.0416566787722541,0.0,False,,True
2.0,NOMINAL,-0.03701082953532782,0.20943951023931953,0.04517735935466773,0.0,False,,True
2.1,NOMINAL,-0.040228265404789264,0.20943951023931953,0.048114078395926164,0.0,False,,True
2.2,NOMINAL,-0.04308063390283363,0.20943951023931953,0.05229674502622605,0.0,False,,True
2.3,NOMINAL,-0.04596524062015719,0.20943951023931953,0.05600482407368372,0.0,False,,True
2.4,NOMINAL,-0.05224921157975516,0.20943951023931953,0.059754812806204344,0.0,False,,True
2.5,NOMINAL,-0.05856654183825597,0.20943951023931953,0.06792397505368171,0.0,False,,True
2.6,NOMINAL,-0.0659783029297495,0.20943951023931953,0.07613650438973277,0.0,False,,True
2.7,NOMINAL,-0.07174620239474845,0.20943951023931953,0.08577179380867436,0.0,False,,True
2.8,NOMINAL,-0.07902326386941483,0.20943951023931953,0.09327006311317299,0.0,False,,True
2.9,NOMINAL,-0.08662115188268912,0.20943951023931953,0.10273024303023928,0.0,False,,True
3.0,NOMINAL,-0.09436529217753241,0.20943951023931953,0.11260749744749586,0.0,False,,True
3.1,NOMINAL,-0.10585944362963043,0.20943951023931953,0.12267487983079213,0.0,False,,True
3.2,NOMINAL,-0.1161757222251049,0.20943951023931953,0.13761727671851956,0.0,False,,True
3.3,NOMINAL,-0.12791165283051786,0.20943951023931953,0.15102843889263637,0.0,False,,True
3.4,NOMINAL,-0.1399495843585564,0.20943951023931953,0.16628514867967323,0.0,False,,True
3.5,NOMINAL,-0.15550658825272481,0.20943951023931953,0.18193445966612332,0.0,False,,True
3.6,NOMINAL,-0.17367733797710588,0.20943951023931953,0.20215856472854227,0.0,False,,True
3.7,NOMINAL,-0.19373890226993767,0.20943951023931953,0.22578053937023765,0.0,False,,True
3.8,NOMINAL,-0.21424278021492935,0.20943951023931953,0.25186057295091896,0.0,True,3.8,True
3.9,NOMINAL,-0.23330968915776418,0.20943951023931953,0.2617993877991494,0.0,True,3.8,True
4.0,NOMINAL,-0.25379646392015226,0.20943951023931953,0.2617993877991494,0.0,True,3.8,True
4.1,NOMINAL,-0.27614723467603164,0.20943951023931953,0.2617993877991494,0.0,True,3.8,True
4.2,NOMINAL,-0.29861603098258754,0.20943951023931953,0.2617993877991494,0.0,True,3.8,True
4.3,NOMINAL,-0.32142364821160385,0.20943951023931953,0.2617993877991494,0.0,True,3.8,True
4.4,NOMINAL,-0.3424622767261654,0.20943951023931953,0.2617993877991494,0.0,True,3.8,True
4.5,ABORT,-0.352775660290316,0.20943951023931953,0.2617993877991494,0.0,True,3.8,True
4.6,ABORT,-0.38957044381858713,0.20943951023931953,0.2617993877991494,0.0,True,3.8,True
4.7,ABORT,-0.42524495332964185,0.20943951023931953,0.2617993877991494,0.0,True,3.8,True
4.8,ABORT,-0.4601118649760222,0.20943951023931953,0.2617993877991494,0.0,True,3.8,True
4.9,ABORT,-0.4957944743559667,0.20943951023931953,0.2617993877991494,0.0,True,3.8,True
5.0,ABORT,-0.5302906293660181,0.20943951023931953,0.2617993877991494,0.0,True,3.8,True
