time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,-0.0006482964064263778,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,0.000284636543098495,0.20943951023931953,0.0008427853283542912,0.0,False,,True
0.2,NOMINAL,-0.00021613870218803336,0.20943951023931953,-0.0003700275060280435,0.0,False,,True
0.3,NOMINAL,-0.0007414940498153976,0.20943951023931953,0.0002809803128444434,0.0,False,,True
0.4,NOMINAL,0.0008940140224630133,0.20943951023931953,0.0009639422647600168,0.0,False,,True
0.5,NOMINAL,-0.00019333238229633548,0.20943951023931953,-0.0011622182292019172,0.0,False,,True
0.6,NOMINAL,0.0014841944530667778,0.20943951023931953,0.00025133209698523614,0.0,False,,True
0.7,NOMINAL,0.00025061371845562876,0.20943951023931953,-0.0019294527889868111,0.0,False,,True
0.8,NOMINAL,-0.0006836541992149079,0.20943951023931953,-0.0003257978339923174,0.0,False,,True
0.9,NOMINAL,-0.001333935605441656,0.20943951023931953,0.0008887504589793803,0.0,False,,True
1.0,NOMINAL,-0.0030344111753880616,0.20943951023931953,0.001734116287074153,0.0,False,,True
1.1,NOMINAL,-0.003815942169118961,0.20943951023931953,0.0039447345280044805,0.0,False,,True
1.2,NOMINAL,-0.005565051909948,0.20943951023931953,0.00496072481985465,0.0,False,,True
1.3,NOMINAL,-0.00522224608524965,0.20943951023931953,0.007234567482932401,0.0,False,,True
1.4,NOMINAL,-0.005231186305308734,0.20943951023931953,0.006788919910824545,0.0,False,,True
1.5,NOMINAL,-0.004560434603269705,0.20943951023931953,0.006800542196901354,0.0,False,,True
1.6,NOMINAL,-0.003051774687581616,0.20943951023931953,0.0059285649842506175,0.0,False,,True
1.7,NOMINAL,-0.0028024181589337794,0.20943951023931953,0.003967307093856101,0.0,False,,True
1.8,NOMINAL,-0.0034720892996250507,0.20943951023931953,0.0036431436066139133,0.0,False,,True
1.9,NOMINAL,-0.002819246652749439,0.20943951023931953,0.004513716089512566,0.0,False,,True
2.0,NOMINAL,-0.004512510844119908,0.20943951023931953,0.0036650206485742713,0.0,False,,True
2.1,NOMINAL,-0.003618233941933363,0.20943951023931953,0.00586626409735588,0.0,False,,True
2.2,NOMINAL,-0.005831220030171731,0.20943951023931953,0.004703704124513372,0.0,False,,True
2.3,NOMINAL,-0.005232612512515325,0.20943951023931953,0.007580586039223251,0.0,False,,True
2.4,NOMINAL,-0.007262753753984933,0.20943951023931953,0.006802396266269922,0.0,False,,True
2.5,NOMINAL,-0.009820226967229008,0.20943951023931953,0.009441579880180413,0.0,False,,True
2.6,NOMINAL,-0.012618638830490914,0.20943951023931953,0.012766295057397712,0.0,False,,True
2.7,NOMINAL,-0.01459755386802024,0.20943951023931953,0.01640423047963819,0.0,False,,True
2.8,NOMINAL,-0.014668074086395408,0.20943951023931953,0.018976820028426312,0.0,False,,True
2.9,NOMINAL,-0.014657186169283533,0.20943951023931953,0.01906849631231403,0.0,False,,True
3.0,NOMINAL,-0.016847147016421957,0.20943951023931953,0.019054342020068595,0.0,False,,True
3.1,NOMINAL,-0.018293729236156884,0.20943951023931953,0.021901291121348546,0.0,False,,True
3.2,NOMINAL,-0.021982533471497024,0.20943951023931953,0.02378184800700395,0.0,False,,True
3.3,NOMINAL,-0.023656976085958424,0.20943951023931953,0.028577293512946134,0.0,False,,True
3.4,NOMINAL,-0.024957124999150267,0.20943951023931953,0.030754068911745952,0.0,False,,True
3.5,NOMINAL,-0.0276286264081034,0.20943951023931953,0.03244426249889535,0.0,False,,True
3.6,NOMINAL,-0.030036462387866114,0.20943951023931953,0.03591721433053442,0.0,False,,True
3.7,NOMINAL,-0.031247969050251533,0.20943951023931953,0.03904740110422595,0.0,False,,True
3.8,NOMINAL,-0.03475286573928771,0.20943951023931953,0.04062235976532699,0.0,False,,True
3.9,NOMINAL,-0.03958795461925498,0.20943951023931953,0.04517872546107402,0.0,False,,True
4.0,NOMINAL,-0.04378375551817459,0.20943951023931953,0.05146434100503148,0.0,False,,True
4.1,NOMINAL,-0.04835915283656941,0.20943951023931953,0.056918882173626964,0.0,False,,True
4.2,NOMINAL,-0.05426335128812551,0.20943951023931953,0.06286689868754024,0.0,False,,True
4.3,NOMINAL,-0.060069163308324264,0.20943951023931953,0.07054235667456317,0.0,False,,True
4.4,NOMINAL,-0.06434532829469242,0.20943951023931953,0.07808991230082155,0.0,False,,True
4.5,NOMINAL,-0.07152489490190997,0.20943951023931953,0.08364892678310014,0.0,False,,True
4.6,NOMINAL,-0.0801599394744867,0.20943951023931953,0.09298236337248296,0.0,False,,True
4.7,NOMINAL,-0.08887856239664245,0.20943951023931953,0.10420792131683271,0.0,False,,True
4.8,NOMINAL,-0.1000491209554815,0.20943951023931953,0.11554213111563519,0.0,False,,True
4.9,NOMINAL,-0.10907947772817114,0.20943951023931953,0.13006385724212596,0.0,False,,True
5.0,NOMINAL,-0.12151692807881811,0.20943951023931953,0.1418033210466225,0.0,False,,True
5.1,NOMINAL,-0.13404902460426268,0.20943951023931953,0.15797200650246354,0.0,False,,True
5.2,NOMINAL,-0.14932175973627831,0.20943951023931953,0.1742637319855415,0.0,False,,True
5.3,NOMINAL,-0.1660872733298604,0.20943951023931953,0.19411828765716183,0.0,False,,True
5.4,NOMINAL,-0.18334252207858256,0.20943951023931953,0.21591345532881853,0.0,False,,True
5.5,NOMINAL,-0.20171122273387065,0.20943951023931953,0.23834527870215735,0.0,False,,True
5.6,NOMINAL,-0.22073993714677717,0.20943951023931953,0.2617993877991494,0.0,True,5.6,True
5.7,NOMINAL,-0.24104098804809196,0.20943951023931953,0.2617993877991494,0.0,True,5.6,True
5.8,NOMINAL,-0.2619702260398681,0.20943951023931953,0.2617993877991494,0.0,True,5.6,True
5.9,NOMINAL,-0.2814808266906386,0.20943951023931953,0.2617993877991494,0.0,True,5.6,True
6.0,NOMINAL,-0.3030752085203316,0.20943951023931953,0.2617993877991494,0.0,True,5.6,True
6.1,NOMINAL,-0.3232518911806801,0.20943951023931953,0.2617993877991494,0.0,True,5.6,True
6.2,NOMINAL,-0.3430747466344763,0.20943951023931953,0.2617993877991494,0.0,True,5.6,True
6.3,ABORT,-0.35434251127302596,0.20943951023931953,0.2617993877991494,0.0,True,5.6,True
6.4,ABORT,-0.3919762041849393,0.20943951023931953,0.2617993877991494,0.0,True,5.6,True
6.5,ABORT,-0.42986520867649586,0.20943951023931953,0.2617993877991494,0.0,True,5.6,True
6.6,ABORT,-0.4652939797854825,0.20943951023931953,0.2617993877991494,0.0,True,5.6,True
