time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,-0.00018806289544074511,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,7.406374581707414e-05,0.20943951023931953,0.00024448176407296864,0.0,False,,True
0.2,NOMINAL,-0.0006589853669091894,0.20943951023931953,-9.628286956219639e-05,0.0,False,,True
0.3,NOMINAL,0.0006865254330536818,0.20943951023931953,0.0008566809769819463,0.0,False,,True
0.4,NOMINAL,0.0002447404234138468,0.20943951023931953,-0.0008924830629697863,0.0,False,,True
0.5,NOMINAL,0.0011234135024886828,0.20943951023931953,-0.0003181625504380009,0.0,False,,True
0.6,NOMINAL,-3.3394777993798466e-05,0.20943951023931953,-0.0014604375532352876,0.0,False,,True
0.7,NOMINAL,-0.00032824713185607737,0.20943951023931953,4.3413211391938004e-05,0.0,False,,True
0.8,NOMINAL,-0.0011953384706534446,0.20943951023931953,0.0004267212714129006,0.0,False,,True
0.9,NOMINAL,0.0006196045878912404,0.20943951023931953,0.001553940011849478,0.0,False,,True
1.0,NOMINAL,0.0013344354331678372,0.20943951023931953,-0.0008054859642586125,0.0,False,,True
1.1,NOMINAL,0.0007427327461841287,0.20943951023931953,-0.0017347660631181884,0.027537,True,1.1,True
1.2,NOMINAL,-0.00042499760883038724,0.20943951023931953,-0.0009655525700393673,0.027537,True,1.1,True
1.3,NOMINAL,0.0006194657516650911,0.20943951023931953,0.0005524968914795035,0.027537,True,1.1,True
1.4,NOMINAL,0.0012850442632910992,0.20943951023931953,-0.0008053054771646184,0.027537,True,1.1,True
1.5,NOMINAL,0.0008056736329624007,0.20943951023931953,-0.001670557542278429,0.027537,True,1.1,True
1.6,NOMINAL,-0.0008706201946885938,0.20943951023931953,-0.0010473757228511209,0.027537,True,1.1,True
1.7,NOMINAL,-0.0019807314377517887,0.20943951023931953,0.001131806253095172,0.027537,True,1.1,True
1.8,ABORT,-0.002384001816065222,0.20943951023931953,0.0025749508690773256,0.027537,True,1.1,True
1.9,ABORT,-0.004402209140666279,0.20943951023931953,0.0030992023608847888,0.027537,True,1.1,True
2.0,ABORT,-0.005245288017790873,0.20943951023931953,0.005722871882866163,0.027537,True,1.1,True
2.1,ABORT,-0.007933347300502745,0.20943951023931953,0.006818874423128135,0.027537,True,1.1,True
2.2,ABORT,-0.009145906564642205,0.20943951023931953,0.010313351490653568,0.027537,True,1.1,True
2.3,ABORT,-0.010294355005140088,0.20943951023931953,0.011889678534034867,0.027537,True,1.1,True
2.4,ABORT,-0.011505332162700414,0.20943951023931953,0.013382661506682115,0.027537,True,1.1,True
2.5,ABORT,-0.015285265276444604,0.20943951023931953,0.014956931811510539,0.027537,True,1.1,True
2.6,ABORT,-0.017780225219257484,0.20943951023931953,0.019870844859377988,0.027537,True,1.1,True
2.7,ABORT,-0.021026432468919134,0.20943951023931953,0.02311429278503473,0.027537,True,1.1,True
2.8,ABORT,-0.025406254256958957,0.20943951023931953,0.027334362209594874,0.027537,True,1.1,True
2.9,ABORT,-0.03163454118454275,0.20943951023931953,0.03302813053404664,0.027537,True,1.1,True
3.0,ABORT,-0.03790094638753429,0.20943951023931953,0.041124903539905576,0.027537,True,1.1,True
3.1,ABORT,-0.047335893243681704,0.20943951023931953,0.04927123030379457,0.027537,True,1.1,True
3.2,ABORT,-0.0575218279427946,0.20943951023931953,0.06153666121678622,0.027537,True,1.1,True
3.3,ABORT,-0.07011173921020988,0.20943951023931953,0.07477837632563297,0.027537,True,1.1,True
3.4,ABORT,-0.08636064634847371,0.20943951023931953,0.09114526097327286,0.027537,True,1.1,True
3.5,ABORT,-0.1040576941412261,0.20943951023931953,0.11226884025301583,0.027537,True,1.1,True
3.6,ABORT,-0.12676307064631454,0.20943951023931953,0.13527500238359394,0.027537,True,1.1,True
3.7,ABORT,-0.1552275068527994,0.20943951023931953,0.1647919918402089,0.027537,True,1.1,True
3.8,ABORT,-0.18771396913702312,0.20943951023931953,0.20179575890863924,0.027537,True,1.1,True
3.9,ABORT,-0.22723826257619598,0.20943951023931953,0.24402815987813006,0.027537,True,1.1,True
4.0,ABORT,-0.26844190066588575,0.20943951023931953,0.2617993877991494,0.027537,True,1.1,True
4.1,ABORT,-0.3089698691490002,0.20943951023931953,0.2617993877991494,0.027537,True,1.1,True
4.2,ABORT,-0.3474391621399126,0.20943951023931953,0.2617993877991494,0.027537,True,1.1,True
4.3,ABORT,-0.3837040616475819,0.20943951023931953,0.2617993877991494,0.027537,True,1.1,True
4.4,ABORT,-0.41957500013125126,0.20943951023931953,0.2617993877991494,0.027537,True,1.1,True
4.5,ABORT,-0.4559875656889576,0.20943951023931953,0.2617993877991494,0.027537,True,1.1,True
4.6,ABORT,-0.492272309069426,0.20943951023931953,0.2617993877991494,0.027537,True,1.1,True
4.7,ABORT,-0.523953156210765,0.20943951023931953,0.2617993877991494,0.027537,True,1.1,True
4.8,ABORT,-0.5569939148294323,0.20943951023931953,0.2617993877991494,0.027537,True,1.1,True
4.9,ABORT,-0.5893361518345207,0.20943951023931953,0.2617993877991494,0.027537,True,1.1,True
5.0,ABORT,-0.6196402546617705,0.20943951023931953,0.2617993877991494,0.027537,True,1.1,True
