time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,0.00189780937098978,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,0.0030009664670364146,0.20943951023931953,-0.002467152182286714,0.0,False,,True
0.2,NOMINAL,0.002199598953952643,0.20943951023931953,-0.0039012564071473394,0.0,False,,True
0.3,NOMINAL,0.0006025842273377671,0.20943951023931953,-0.002859478640138436,0.0,False,,True
0.4,NOMINAL,0.0019776559873939384,0.20943951023931953,-0.0007833594955390972,0.0,False,,True
0.5,NOMINAL,0.004077012163472486,0.20943951023931953,-0.00257095278361212,0.0,False,,True
0.6,NOMINAL,0.002977653750597285,0.20943951023931953,-0.005300115812514232,0.0,False,,True
0.7,NOMINAL,0.0017983525064070045,0.20943951023931953,-0.0038709498757764707,0.0,False,,True
0.8,NOMINAL,0.00047661780201855913,0.20943951023931953,-0.002337858258329106,0.0,False,,True
0.9,NOMINAL,0.0016385378966314891,0.20943951023931953,-0.0006196031426241268,0.0,False,,True
1.0,NOMINAL,0.0019475864564714837,0.20943951023931953,-0.002130099265620936,0.0,False,,True
1.1,NOMINAL,0.0015159146739191888,0.20943951023931953,-0.0025318623934129287,0.0,False,,True
1.2,NOMINAL,0.0004931127217275568,0.20943951023931953,-0.0019706890760949457,0.0,False,,True
1.3,NOMINAL,0.0008734016706200557,0.20943951023931953,-0.0006410465382458239,0.0,False,,True
1.4,NOMINAL,0.000681185612004075,0.20943951023931953,-0.0011354221718060725,0.0,False,,True
1.5,NOMINAL,0.0020354232009591544,0.20943951023931953,-0.0008855412956052975,0.0,False,,True
1.6,NOMINAL,0.003923585622016447,0.20943951023931953,-0.002646050161246901,0.0,False,,True
1.7,NOMINAL,0.005817181290746709,0.20943951023931953,-0.005100661308621381,0.0,False,,True
1.8,NOMINAL,0.006225925660078608,0.20943951023931953,-0.007562335677970722,0.0,False,,True
1.9,NOMINAL,0.006815168357678849,0.20943951023931953,-0.008093703358102191,0.0,False,,True
2.0,NOMINAL,0.0076625177274716,0.20943951023931953,-0.008859718864982505,0.0,False,,True
2.1,NOMINAL,0.009343794230069861,0.20943951023931953,-0.00996127304571308,0.0,False,,True
2.2,NOMINAL,0.010486080558850475,0.20943951023931953,-0.01214693249909082,0.0,False,,True
2.3,NOMINAL,0.010944604824993263,0.20943951023931953,-0.013631904726505618,0.0,False,,True
2.4,NOMINAL,0.012147632105627294,0.20943951023931953,-0.014227986272491243,0.0,False,,True
2.5,NOMINAL,0.013725499997289585,0.20943951023931953,-0.015791921737315483,0.0,False,,True
2.6,NOMINAL,0.015249121428875705,0.20943951023931953,-0.01784314999647646,0.0,False,,True
2.7,NOMINAL,0.015910955782437532,0.20943951023931953,-0.019823857857538416,0.0,False,,True
2.8,NOMINAL,0.01577688154791871,0.20943951023931953,-0.020684242517168792,0.0,False,,True
2.9,NOMINAL,0.018588767111338594,0.20943951023931953,-0.020509946012294323,0.0,False,,True
3.0,NOMINAL,0.018793751958788678,0.20943951023931953,-0.024165397244740174,0.0,False,,True
3.1,NOMINAL,0.01986316769266231,0.20943951023931953,-0.02443187754642528,0.0,False,,True
3.2,NOMINAL,0.021691141063634546,0.20943951023931953,-0.025822118000461004,0.0,False,,True
3.3,NOMINAL,0.02583980133657906,0.20943951023931953,-0.02819848338272491,0.0,False,,True
3.4,NOMINAL,0.027922406040515525,0.20943951023931953,-0.03359174173755278,0.0,False,,True
3.5,NOMINAL,0.02984791419868062,0.20943951023931953,-0.036299127852670185,0.0,False,,True
3.6,NOMINAL,0.03378503441933189,0.20943951023931953,-0.03880228845828481,0.0,False,,True
3.7,NOMINAL,0.03716227035228582,0.20943951023931953,-0.043920544745131455,0.0,False,,True
3.8,NOMINAL,0.03973852280453796,0.20943951023931953,-0.04831095145797157,0.0,False,,True
3.9,NOMINAL,0.04511327543934169,0.20943951023931953,-0.05166007964589935,0.0,False,,True
4.0,NOMINAL,0.051305620770019204,0.20943951023931953,-0.058647258071144195,0.0,False,,True
4.1,NOMINAL,0.05569588657404039,0.20943951023931953,-0.06669730700102497,0.0,False,,True
4.2,NOMINAL,0.06207039231691437,0.20943951023931953,-0.07240465254625252,0.0,False,,True
4.3,NOMINAL,0.06740597878923783,0.20943951023931953,-0.08069151001198868,0.0,False,,True
4.4,NOMINAL,0.07268102514371126,0.20943951023931953,-0.08762777242600919,0.0,False,,True
4.5,NOMINAL,0.07925072352089753,0.20943951023931953,-0.09448533268682464,0.0,False,,True
4.6,NOMINAL,0.08810597285143519,0.20943951023931953,-0.1030259405771668,0.0,False,,True
4.7,NOMINAL,0.09841916239889391,0.20943951023931953,-0.11453776470686575,0.0,False,,True
4.8,NOMINAL,0.10804454407886473,0.20943951023931953,-0.1279449111185621,0.0,False,,True
4.9,NOMINAL,0.11989133394904282,0.20943951023931953,-0.14045790730252414,0.0,False,,True
5.0,NOMINAL,0.13082795066135713,0.20943951023931953,-0.15585873413375567,0.0,False,,True
5.1,NOMINAL,0.1440192211471548,0.20943951023931953,-0.17007633585976428,0.0,False,,True
5.2,NOMINAL,0.1592123587084361,0.20943951023931953,-0.18722498749130123,0.0,False,,True
5.3,NOMINAL,0.17696068004057328,0.20943951023931953,-0.20697606632096696,0.0,False,,True
5.4,NOMINAL,0.19600687968479097,0.20943951023931953,-0.23004888405274526,0.0,False,,True
