time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,0.0010361467899847176,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,7.38047168946643e-05,0.20943951023931953,-0.001346990826980133,0.0,False,,True
0.2,NOMINAL,0.0007800132439563562,0.20943951023931953,-9.59461319630636e-05,0.0,False,,True
0.3,NOMINAL,0.00044206481277165693,0.20943951023931953,-0.001014017217143263,0.0,False,,True
0.4,NOMINAL,-0.0007736971056271523,0.20943951023931953,-0.000574684256603154,0.0,False,,True
0.5,NOMINAL,0.0003828870005700288,0.20943951023931953,0.001005806237315298,0.0,False,,True
0.6,NOMINAL,0.0017597190496084943,0.20943951023931953,-0.0004977531007410374,0.0,False,,True
0.7,NOMINAL,0.0004878819921388673,0.20943951023931953,-0.0022876347644910427,0.0,False,,True
0.8,NOMINAL,0.0011237987706294915,0.20943951023931953,-0.0006342465897805275,0.0,False,,True
0.9,NOMINAL,0.0015469291047706215,0.20943951023931953,-0.001460938401818339,0.0,False,,True
1.0,NOMINAL,-0.00012860464452416,0.20943951023931953,-0.002011007836201808,0.0,False,,True
1.1,NOMINAL,0.0002979625538098957,0.20943951023931953,0.000167186037881408,0.0,False,,True
1.2,NOMINAL,0.0004510884112900147,0.20943951023931953,-0.0003873513199528644,0.0,False,,True
1.3,NOMINAL,-0.001309066668777739,0.20943951023931953,-0.0005864149346770191,0.0,False,,True
1.4,NOMINAL,-0.00018253485380849118,0.20943951023931953,0.0017017866694110607,0.0,False,,True
1.5,NOMINAL,0.000420959007652042,0.20943951023931953,0.00023729530995103855,0.0,False,,True
1.6,NOMINAL,0.0003501663991828934,0.20943951023931953,-0.0005472467099476546,0.0,False,,True
1.7,NOMINAL,-0.0011414533431869168,0.20943951023931953,-0.00045521631893776144,0.0,False,,True
1.8,NOMINAL,-0.0007738446866216213,0.20943951023931953,0.0014838893461429918,0.0,False,,True
1.9,NOMINAL,-0.0004852291951010416,0.20943951023931953,0.0010059980926081077,0.0,False,,True
2.0,NOMINAL,-0.0015731868092600423,0.20943951023931953,0.0006307979536313541,0.0,False,,True
2.1,NOMINAL,-0.00106945309472027,0.20943951023931953,0.002045142852038055,0.0,False,,True
2.2,NOMINAL,-0.0012579887291852114,0.20943951023931953,0.001390289023136351,0.0,False,,True
2.3,NOMINAL,-0.003031614378737996,0.20943951023931953,0.0016353853479407748,0.0,False,,True
2.4,NOMINAL,-0.004499602188857213,0.20943951023931953,0.003941098692359395,0.0,False,,True
2.5,NOMINAL,-0.006806137186669496,0.20943951023931953,0.005849482845514377,0.0,False,,True
2.6,NOMINAL,-0.006527983042567827,0.20943951023931953,0.008847978342670345,0.0,False,,True
2.7,NOMINAL,-0.008712598176103273,0.20943951023931953,0.008486377955338175,0.0,False,,True
2.8,NOMINAL,-0.008185196337856701,0.20943951023931953,0.011326377628934256,0.0,False,,True
2.9,NOMINAL,-0.008541183930555333,0.20943951023931953,0.010640755239213713,0.0,False,,True
3.0,NOMINAL,-0.011009281892218533,0.20943951023931953,0.011103539109721934,0.0,False,,True
3.1,NOMINAL,-0.01204830093327225,0.20943951023931953,0.014312066459884093,0.0,False,,True
