time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,0.00015204840532047348,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,-0.0013485564747768518,0.20943951023931953,-0.00019766292691661552,0.0,False,,True
0.2,NOMINAL,0.00039012658129894276,0.20943951023931953,0.0017531234172099073,0.0,False,,True
0.3,NOMINAL,-0.0007408807680733818,0.20943951023931953,-0.0005071645556886256,0.0,False,,True
0.4,NOMINAL,-0.00223986788232288,0.20943951023931953,0.0009631449984953964,0.0,False,,True
0.5,NOMINAL,-0.0021066115048256023,0.20943951023931953,0.002911828247019744,0.0,False,,True
0.6,NOMINAL,-0.0021974955420364026,0.20943951023931953,0.0027385949562732832,0.0,False,,True
0.7,NOMINAL,-0.0038690990053253573,0.20943951023931953,0.0028567442046473234,0.0,False,,True
0.8,NOMINAL,-0.004456441374420851,0.20943951023931953,0.005029828706922965,0.0,False,,True
0.9,NOMINAL,-0.005940292662941219,0.20943951023931953,0.005793373786747107,0.0,False,,True
1.0,NOMINAL,-0.005567872989943618,0.20943951023931953,0.0077223804618235855,0.0,False,,True
1.1,NOMINAL,-0.006285325497684932,0.20943951023931953,0.007238234886926704,0.0,False,,True
1.2,NOMINAL,-0.0060487384795029015,0.20943951023931953,0.008170923146990411,0.0,False,,True
1.3,NOMINAL,-0.007429502592742228,0.20943951023931953,0.007863360023353772,0.0,False,,True
1.4,NOMINAL,-0.009289729911846598,0.20943951023931953,0.009658353370564896,0.0,False,,True
1.5,NOMINAL,-0.011969044516418876,0.20943951023931953,0.012076648885400578,0.0,False,,True
1.6,NOMINAL,-0.011736823388725667,0.20943951023931953,0.01555975787134454,0.0,False,,True
1.7,NOMINAL,-0.014385547455808627,0.20943951023931953,0.015257870405343368,0.0,False,,True
1.8,NOMINAL,-0.016375490883154556,0.20943951023931953,0.018701211692551217,0.0,False,,True
1.9,NOMINAL,-0.0197850711032532,0.20943951023931953,0.021288138148100922,0.0,False,,True
2.0,NOMINAL,-0.020030385942891638,0.20943951023931953,0.02572059243422916,0.0,False,,True
2.1,NOMINAL,-0.023200554848884617,0.20943951023931953,0.02603950172575913,0.0,False,,True
2.2,NOMINAL,-0.02745857832524374,0.20943951023931953,0.030160721303550003,0.0,False,,True
2.3,NOMINAL,-0.029324056300100678,0.20943951023931953,0.03569615182281686,0.0,False,,True
2.4,NOMINAL,-0.032361506599805474,0.20943951023931953,0.03812127319013088,0.0,False,,True
2.5,NOMINAL,-0.03717929788148098,0.20943951023931953,0.042069958579747116,0.0,False,,True
2.6,NOMINAL,-0.041472975622859364,0.20943951023931953,0.04833308724592528,0.0,False,,True
2.7,NOMINAL,-0.04502862716591464,0.20943951023931953,0.05391486830971717,0.0,False,,True
2.8,NOMINAL,-0.04841043225236982,0.20943951023931953,0.058537215315689034,0.0,False,,True
2.9,NOMINAL,-0.05148235886464103,0.20943951023931953,0.06293356192808078,0.0,False,,True
3.0,NOMINAL,-0.05642289776625133,0.20943951023931953,0.06692706652403334,0.0,False,,True
3.1,NOMINAL,-0.06222557438413799,0.20943951023931953,0.07334976709612674,0.0,False,,True
3.2,NOMINAL,-0.0667976447260771,0.20943951023931953,0.08089324669937939,0.0,False,,True
3.3,NOMINAL,-0.07461631236634671,0.20943951023931953,0.08683693814390024,0.0,False,,True
3.4,NOMINAL,-0.08047466089102424,0.20943951023931953,0.09700120607625072,0.0,False,,True
3.5,NOMINAL,-0.087795359740479,0.20943951023931953,0.10461705915833153,0.0,False,,True
3.6,NOMINAL,-0.09637336131783095,0.20943951023931953,0.11413396766262271,0.0,False,,True
3.7,NOMINAL,-0.10796223178394011,0.20943951023931953,0.12528536971318024,0.0,False,,True
3.8,NOMINAL,-0.12012814278301578,0.20943951023931953,0.14035090131912215,0.0,False,,True
3.9,NOMINAL,-0.13067689879528843,0.20943951023931953,0.15616658561792052,0.0,False,,True
4.0,NOMINAL,-0.14290807538946165,0.20943951023931953,0.16987996843387496,0.0,False,,True
4.1,NOMINAL,-0.15739050330507698,0.20943951023931953,0.18578049800630014,0.0,False,,True
4.2,NOMINAL,-0.17208457764131838,0.20943951023931953,0.20460765429660008,0.0,False,,True
4.3,NOMINAL,-0.1909490664148134,0.20943951023931953,0.2237099509337139,0.0,False,,True
4.4,NOMINAL,-0.20882173513146773,0.20943951023931953,0.24823378633925744,0.0,False,,True
4.5,NOMINAL,-0.2293170075207068,0.20943951023931953,0.2617993877991494,0.0,True,4.5,True
4.6,NOMINAL,-0.24865632158599454,0.20943951023931953,0.2617993877991494,0.0,True,4.5,True
4.7,NOMINAL,-0.2684095303926619,0.20943951023931953,0.2617993877991494,0.0,True,4.5,True
4.8,NOMINAL,-0.2881881479180266,0.20943951023931953,0.2617993877991494,0.0,True,4.5,True
4.9,NOMINAL,-0.3108939103950249,0.20943951023931953,0.2617993877991494,0.0,True,4.5,True
5.0,NOMINAL,-0.33067660282325606,0.20943951023931953,0.2617993877991494,0.0,True,4.5,True
