time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,0.001468190156768048,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,0.002400073228783417,0.20943951023931953,-0.0019086472037984626,0.0,False,,True
0.2,NOMINAL,0.0017336316579950818,0.20943951023931953,-0.0031200951974184425,0.0,False,,True
0.3,NOMINAL,0.0025946725364142825,0.20943951023931953,-0.0022537211553936066,0.0,False,,True
0.4,NOMINAL,0.0027548609970273466,0.20943951023931953,-0.003373074297338567,0.0,False,,True
0.5,NOMINAL,0.0031243769619463515,0.20943951023931953,-0.0035813192961355505,0.0,False,,True
0.6,NOMINAL,0.0025365941275302287,0.20943951023931953,-0.004061690050530257,0.0,False,,True
0.7,NOMINAL,0.004381307224818563,0.20943951023931953,-0.003297572365789297,0.0,False,,True
0.8,NOMINAL,0.006592525200550095,0.20943951023931953,-0.005695699392264132,0.0,False,,True
0.9,NOMINAL,0.009161884278731911,0.20943951023931953,-0.008570282760715123,0.0,False,,True
1.0,NOMINAL,0.010166073225143065,0.20943951023931953,-0.011910449562351485,0.0,False,,True
1.1,NOMINAL,0.012478956119317115,0.20943951023931953,-0.013215895192685985,0.0,False,,True
1.2,NOMINAL,0.011827794635247349,0.20943951023931953,-0.01622264295511225,0.0,False,,True
1.3,NOMINAL,0.013845625990709834,0.20943951023931953,-0.015376133025821553,0.0,False,,True
1.4,NOMINAL,0.01377844609512758,0.20943951023931953,-0.017999313787922785,0.0,False,,True
1.5,NOMINAL,0.01701886391679122,0.20943951023931953,-0.017911979923665854,0.0,False,,True
1.6,NOMINAL,0.017729126423387014,0.20943951023931953,-0.02212452309182859,0.0,False,,True
1.7,NOMINAL,0.01805065974712955,0.20943951023931953,-0.02304786435040312,0.0,False,,True
1.8,NOMINAL,0.021587594933638897,0.20943951023931953,-0.023465857671268416,0.0,False,,True
1.9,NOMINAL,0.025618044294975988,0.20943951023931953,-0.028063873413730567,0.0,False,,True
2.0,NOMINAL,0.029358499020851116,0.20943951023931953,-0.03330345758346878,0.0,False,,True
2.1,NOMINAL,0.03216857246836779,0.20943951023931953,-0.03816604872710645,0.0,False,,True
2.2,NOMINAL,0.03562206299432754,0.20943951023931953,-0.041819144208878126,0.0,False,,True
2.3,NOMINAL,0.03902316563621367,0.20943951023931953,-0.046308681892625804,0.0,False,,True
2.4,NOMINAL,0.042549216730281565,0.20943951023931953,-0.050730115327077774,0.0,False,,True
2.5,NOMINAL,0.04676741095610962,0.20943951023931953,-0.05531398174936604,0.0,False,,True
2.6,NOMINAL,0.050629574723752034,0.20943951023931953,-0.0607976342429425,0.0,False,,True
2.7,NOMINAL,0.05526538491783031,0.20943951023931953,-0.06581844714087765,0.0,False,,True
2.8,NOMINAL,0.059141454699848495,0.20943951023931953,-0.07184500039317941,0.0,False,,True
2.9,NOMINAL,0.06460536466254864,0.20943951023931953,-0.07688389110980305,0.0,False,,True
3.0,NOMINAL,0.07052827844935025,0.20943951023931953,-0.08398697406131324,0.0,False,,True
3.1,NOMINAL,0.0784421163828568,0.20943951023931953,-0.09168676198415533,0.0,False,,True
3.2,NOMINAL,0.08582279055907031,0.20943951023931953,-0.10197475129771384,0.0,False,,True
3.3,NOMINAL,0.09639359287379506,0.20943951023931953,-0.11156962772679141,0.0,False,,True
3.4,NOMINAL,0.10557131856700613,0.20943951023931953,-0.12531167073593358,0.0,False,,True
3.5,NOMINAL,0.11788604924504932,0.20943951023931953,-0.13724271413710798,0.0,False,,True
3.6,NOMINAL,0.12845302712562487,0.20943951023931953,-0.1532518640185641,0.0,False,,True
3.7,NOMINAL,0.14362418228028553,0.20943951023931953,-0.16698893526331235,0.0,False,,True
3.8,NOMINAL,0.15840682272789666,0.20943951023931953,-0.1867114369643712,0.0,False,,True
3.9,NOMINAL,0.1762325658741817,0.20943951023931953,-0.20592886954626566,0.0,False,,True
4.0,NOMINAL,0.19561890803907228,0.20943951023931953,-0.22910233563643623,0.0,False,,True
4.1,NOMINAL,0.2163192146651292,0.20943951023931953,-0.25430458045079396,0.0,True,4.1,True
4.2,NOMINAL,0.2353538127747574,0.20943951023931953,-0.2617993877991494,0.0,True,4.1,True
4.3,NOMINAL,0.25449970627363433,0.20943951023931953,-0.2617993877991494,0.0,True,4.1,True
4.4,NOMINAL,0.2754512998272362,0.20943951023931953,-0.2617993877991494,0.0,True,4.1,True
4.5,NOMINAL,0.29831309339962125,0.20943951023931953,-0.2617993877991494,0.0,True,4.1,True
4.6,NOMINAL,0.31949244921023734,0.20943951023931953,-0.2617993877991494,0.0,True,4.1,True
4.7,NOMINAL,0.34150526399253606,0.20943951023931953,-0.2617993877991494,0.0,True,4.1,True
4.8,ABORT,0.3515780265163539,0.20943951023931953,-0.2617993877991494,0.0,True,4.1,True
4.9,ABORT,0.3879807807419236,0.20943951023931953,-0.2617993877991494,0.0,True,4.1,True
5.0,ABORT,0.42495815347649996,0.20943951023931953,-0.2617993877991494,0.0,True,4.1,True
