time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite
0.0,NOMINAL,-0.0016519545880149774,0.20943951023931953,-0.0,0.0,False,,True
0.1,NOMINAL,-0.0034259047638382565,0.20943951023931953,0.002147540964419471,0.0,False,,True
0.2,NOMINAL,-0.003438696638603517,0.20943951023931953,0.004453676192989734,0.0,False,,True
0.3,NOMINAL,-0.0035087424782125056,0.20943951023931953,0.004470305630184572,0.0,False,,True
0.4,NOMINAL,-0.004834988063172596,0.20943951023931953,0.004561365221676258,0.0,False,,True
0.5,NOMINAL,-0.005494423688426042,0.20943951023931953,0.006285484482124374,0.0,False,,True
0.6,NOMINAL,-0.005625096567184556,0.20943951023931953,0.007142750794953854,0.0,False,,True
0.7,NOMINAL,-0.0066765364012948206,0.20943951023931953,0.007312625537339923,0.0,False,,True
0.8,NOMINAL,-0.005938120878081113,0.20943951023931953,0.008679497321683266,0.0,False,,True
0.9,NOMINAL,-0.005950404125913329,0.20943951023931953,0.007719557141505447,0.0,False,,True
1.0,NOMINAL,-0.007969720864173333,0.20943951023931953,0.007735525363687328,0.0,False,,True
1.1,NOMINAL,-0.009799432199763647,0.20943951023931953,0.010360637123425333,0.0,False,,True
1.2,NOMINAL,-0.01023304854310607,0.20943951023931953,0.01273926185969274,0.0,False,,True
1.3,NOMINAL,-0.010300289114002588,0.20943951023931953,0.013302963106037891,0.0,False,,True
1.4,NOMINAL,-0.010296956944293547,0.20943951023931953,0.013390375848203365,0.0,False,,True
1.5,NOMINAL,-0.010817994064519023,0.20943951023931953,0.013386044027581612,0.0,False,,True
1.6,NOMINAL,-0.012200977685205342,0.20943951023931953,0.01406339228387473,0.0,False,,True
1.7,NOMINAL,-0.012896997444520875,0.20943951023931953,0.015861270990766944,0.0,False,,True
1.8,NOMINAL,-0.013807103303721431,0.20943951023931953,0.016766096677877138,0.0,False,,True
1.9,NOMINAL,-0.016068541578646452,0.20943951023931953,0.01794923429483786,0.0,False,,True
2.0,NOMINAL,-0.019468452254186967,0.20943951023931953,0.020889104052240388,0.0,False,,True
2.1,NOMINAL,-0.020849894280518366,0.20943951023931953,0.025308987930443057,0.0,False,,True
2.2,NOMINAL,-0.02281147230443188,0.20943951023931953,0.027104862564673878,0.0,False,,True
2.3,NOMINAL,-0.023480805783970573,0.20943951023931953,0.029654913995761444,0.0,False,,True
2.4,NOMINAL,-0.026056395205851072,0.20943951023931953,0.030525047519161744,0.0,False,,True
2.5,NOMINAL,-0.027121747493274465,0.20943951023931953,0.0338733137676064,0.0,False,,True
2.6,NOMINAL,-0.029228360222358404,0.20943951023931953,0.03525827174125681,0.0,False,,True
2.7,NOMINAL,-0.031143542758653824,0.20943951023931953,0.03799686828906593,0.0,False,,True
2.8,NOMINAL,-0.03523402013341031,0.20943951023931953,0.040486605586249974,0.0,False,,True
2.9,NOMINAL,-0.03887071916816301,0.20943951023931953,0.0458042261734334,0.0,False,,True
3.0,NOMINAL,-0.043703767333661415,0.20943951023931953,0.050531934918611916,0.0,False,,True
3.1,NOMINAL,-0.049005859869275546,0.20943951023931953,0.056814897533759845,0.0,False,,True
3.2,NOMINAL,-0.05361896883720429,0.20943951023931953,0.06370761783005821,0.0,False,,True
3.3,NOMINAL,-0.06000601481702436,0.20943951023931953,0.06970465948836557,0.0,False,,True
3.4,NOMINAL,-0.06642313171944811,0.20943951023931953,0.07800781926213167,0.0,False,,True
3.5,NOMINAL,-0.07514576451979839,0.20943951023931953,0.08635007123528254,0.0,False,,True
3.6,NOMINAL,-0.08189199867960041,0.20943951023931953,0.09768949387573791,0.0,False,,True
3.7,NOMINAL,-0.09012213105365657,0.20943951023931953,0.10645959828348053,0.0,False,,True
3.8,NOMINAL,-0.10144454415998526,0.20943951023931953,0.11715877036975354,0.0,False,,True
3.9,NOMINAL,-0.11282847137833843,0.20943951023931953,0.13187790740798083,0.0,False,,True
4.0,NOMINAL,-0.12478886439339379,0.20943951023931953,0.14667701279183995,0.0,False,,True
4.1,NOMINAL,-0.13659035972344816,0.20943951023931953,0.16222552371141194,0.0,False,,True
4.2,NOMINAL,-0.15069973815404117,0.20943951023931953,0.17756746764048262,0.0,False,,True
4.3,NOMINAL,-0.16720160676990298,0.20943951023931953,0.19590965960025353,0.0,False,,True
4.4,NOMINAL,-0.18297668661834463,0.20943951023931953,0.21736208880087388,0.0,False,,True
4.5,NOMINAL,-0.20200417302265053,0.20943951023931953,0.23786969260384802,0.0,False,,True
4.6,NOMINAL,-0.22342123793251722,0.20943951023931953,0.2617993877991494,0.0,True,4.6,True
4.7,NOMINAL,-0.2425842498287386,0.20943951023931953,0.2617993877991494,0.0,True,4.6,True
4.8,NOMINAL,-0.26258846516767737,0.20943951023931953,0.2617993877991494,0.0,True,4.6,True
4.9,NOMINAL,-0.28321384804415906,0.20943951023931953,0.2617993877991494,0.0,True,4.6,True
5.0,NOMINAL,-0.3057642663851311,0.20943951023931953,0.2617993877991494,0.0,True,4.6,True
